gemeratopm, max, min, mean, standev
1, 0.600000, 0.000000, 0.292284, 0.125168
2, 0.555556, 0.044444, 0.354074, 0.080543
3, 0.577778, 0.044444, 0.356160, 0.088238
4, 0.577778, 0.000000, 0.370470, 0.090615
5, 0.555556, 0.088889, 0.386036, 0.083763
6, 0.622222, 0.000000, 0.374519, 0.106477
7, 0.577778, 0.044444, 0.391946, 0.096007
8, 0.577778, 0.044444, 0.403579, 0.074606
9, 0.577778, 0.000000, 0.396271, 0.082883
10, 0.577778, 0.044444, 0.403153, 0.079005
11, 0.577778, 0.000000, 0.398658, 0.079085
12, 0.644444, 0.044444, 0.404296, 0.071056
13, 0.577778, 0.044444, 0.399407, 0.070365
14, 0.577778, 0.044444, 0.390753, 0.066822
15, 0.555556, 0.044444, 0.387111, 0.077677
16, 0.644444, 0.044444, 0.393587, 0.091635
17, 0.644444, 0.044444, 0.383704, 0.089211
18, 0.644444, 0.044444, 0.397778, 0.079051
19, 0.711111, 0.000000, 0.382998, 0.094613
20, 0.622222, 0.000000, 0.385630, 0.083868
21, 0.644444, 0.044444, 0.388148, 0.067760
22, 0.600000, 0.000000, 0.377778, 0.083625
23, 0.533333, 0.000000, 0.380444, 0.070080
24, 0.600000, 0.044444, 0.384889, 0.062976
25, 0.555556, 0.088889, 0.389185, 0.048900
26, 0.511111, 0.000000, 0.383556, 0.054398
27, 0.577778, 0.000000, 0.379852, 0.067597
28, 0.533333, 0.311111, 0.390667, 0.035138
29, 0.577778, 0.044444, 0.390815, 0.047695
30, 0.511111, 0.044444, 0.390222, 0.044777
31, 0.533333, 0.044444, 0.389333, 0.053495
32, 0.533333, 0.000000, 0.387259, 0.046439
33, 0.555556, 0.088889, 0.382222, 0.046911
34, 0.511111, 0.000000, 0.373630, 0.066860
35, 0.533333, 0.000000, 0.382222, 0.068215
36, 0.511111, 0.044444, 0.386074, 0.050945
37, 0.511111, 0.044444, 0.386815, 0.041998
38, 0.466667, 0.000000, 0.385481, 0.046910
39, 0.511111, 0.044444, 0.384741, 0.048313
40, 0.511111, 0.044444, 0.389926, 0.042351
41, 0.466667, 0.355556, 0.392000, 0.027763
42, 0.533333, 0.044444, 0.389333, 0.048898
43, 0.488889, 0.000000, 0.389778, 0.053613
44, 0.466667, 0.000000, 0.382963, 0.049148
45, 0.511111, 0.044444, 0.384148, 0.045355
46, 0.488889, 0.088889, 0.384593, 0.043460
47, 0.488889, 0.044444, 0.378815, 0.056719
48, 0.511111, 0.044444, 0.387407, 0.040168
49, 0.533333, 0.333333, 0.390519, 0.031882
50, 0.488889, 0.355556, 0.391556, 0.027690
51, 0.511111, 0.044444, 0.386074, 0.052609
52, 0.733333, 0.000000, 0.388000, 0.061985
53, 0.533333, 0.088889, 0.392000, 0.040240
54, 0.488889, 0.044444, 0.387259, 0.047637
55, 0.511111, 0.177778, 0.393778, 0.035963
56, 0.800000, 0.044444, 0.391111, 0.051877
57, 0.488889, 0.044444, 0.385185, 0.043667
58, 0.533333, 0.000000, 0.392000, 0.047702
59, 0.488889, 0.044444, 0.389778, 0.049230
60, 0.555556, 0.000000, 0.385778, 0.066705
61, 0.755556, 0.044444, 0.389778, 0.062992
62, 0.666667, 0.266667, 0.390370, 0.043648
63, 0.577778, 0.355556, 0.394815, 0.035806
64, 0.533333, 0.000000, 0.389333, 0.047940
65, 0.666667, 0.311111, 0.389630, 0.038590
66, 0.622222, 0.288889, 0.394519, 0.038955
67, 0.711111, 0.000000, 0.389778, 0.054166
68, 0.733333, 0.044444, 0.392000, 0.053838
69, 0.533333, 0.311111, 0.389630, 0.036014
70, 0.533333, 0.044444, 0.389630, 0.055558
71, 0.622222, 0.266667, 0.391852, 0.037963
72, 0.555556, 0.044444, 0.388444, 0.053618
73, 0.511111, 0.088889, 0.384889, 0.041619
74, 0.622222, 0.088889, 0.390667, 0.045859
75, 0.666667, 0.088889, 0.394519, 0.057739
76, 0.577778, 0.044444, 0.386222, 0.058860
77, 0.555556, 0.311111, 0.394370, 0.039146
78, 0.533333, 0.333333, 0.390963, 0.035310
79, 0.622222, 0.311111, 0.395407, 0.040323
80, 0.555556, 0.044444, 0.386963, 0.058946
81, 0.533333, 0.088889, 0.383704, 0.042279
82, 0.577778, 0.044444, 0.390222, 0.061816
83, 0.577778, 0.044444, 0.392296, 0.049187
84, 0.755556, 0.266667, 0.399556, 0.053293
85, 0.533333, 0.000000, 0.389333, 0.057784
86, 0.688889, 0.044444, 0.395407, 0.053095
87, 0.533333, 0.311111, 0.391407, 0.034425
88, 0.644444, 0.044444, 0.386815, 0.063801
89, 0.533333, 0.088889, 0.388741, 0.043749
90, 0.533333, 0.044444, 0.385630, 0.045340
91, 0.533333, 0.155556, 0.388889, 0.045458
92, 0.644444, 0.088889, 0.393185, 0.058197
93, 0.666667, 0.044444, 0.385778, 0.059231
94, 0.555556, 0.044444, 0.383852, 0.051742
95, 0.622222, 0.044444, 0.390667, 0.047909
96, 0.622222, 0.333333, 0.392889, 0.039327
97, 0.555556, 0.000000, 0.385481, 0.054493
98, 0.555556, 0.000000, 0.382519, 0.058856
99, 0.488889, 0.044444, 0.385037, 0.050484
100, 0.688889, 0.088889, 0.387407, 0.050413
