gemeratopm, max, min, mean, standev
1, 11.000000, 0.000000, 3.532423, 2.580845
2, 9.000000, 0.000000, 5.452703, 2.001137
3, 10.000000, 0.000000, 5.540000, 2.184847
4, 9.000000, 0.000000, 5.946309, 2.078803
5, 10.000000, 0.000000, 5.859060, 2.298707
6, 11.000000, 0.000000, 6.493333, 1.717446
7, 10.000000, 0.000000, 6.290541, 1.987216
8, 10.000000, 0.000000, 6.412162, 1.806749
9, 10.000000, 0.000000, 6.310811, 1.933772
10, 11.000000, 0.000000, 6.604027, 1.785144
11, 11.000000, 0.000000, 6.812081, 1.698048
12, 10.000000, 0.000000, 6.624161, 1.817618
13, 9.000000, 0.000000, 6.713333, 1.656132
14, 11.000000, 0.000000, 6.818792, 1.619366
15, 10.000000, 0.000000, 6.800000, 1.523859
16, 10.000000, 0.000000, 7.047297, 1.346876
17, 10.000000, 0.000000, 6.993243, 1.169316
18, 9.000000, 0.000000, 6.675676, 1.687151
19, 10.000000, 0.000000, 6.871622, 1.467472
20, 10.000000, 0.000000, 6.870748, 1.509205
21, 9.000000, 0.000000, 6.959459, 1.511311
22, 10.000000, 0.000000, 7.074324, 1.370690
23, 10.000000, 0.000000, 6.898649, 1.585392
24, 10.000000, 0.000000, 6.918919, 1.523126
25, 10.000000, 0.000000, 6.871622, 1.703459
26, 10.000000, 0.000000, 6.945578, 1.479459
27, 10.000000, 0.000000, 6.851351, 1.600871
28, 10.000000, 1.000000, 6.939597, 1.341783
29, 10.000000, 0.000000, 7.087248, 1.330174
30, 12.000000, 0.000000, 7.053333, 1.432071
31, 12.000000, 0.000000, 7.026667, 1.514789
32, 10.000000, 0.000000, 7.100000, 1.191412
33, 10.000000, 1.000000, 6.906667, 1.352833
34, 10.000000, 0.000000, 6.713333, 1.784861
35, 10.000000, 0.000000, 6.846667, 1.527100
36, 10.000000, 0.000000, 6.838926, 1.660621
37, 12.000000, 0.000000, 6.691275, 1.965580
38, 10.000000, 0.000000, 6.859060, 1.414310
39, 10.000000, 0.000000, 6.966443, 1.275635
40, 10.000000, 1.000000, 6.925676, 1.137435
41, 10.000000, 0.000000, 7.060403, 1.336738
42, 11.000000, 0.000000, 6.885906, 1.666564
43, 10.000000, 0.000000, 7.187919, 1.061419
44, 10.000000, 0.000000, 7.100671, 1.131520
45, 10.000000, 1.000000, 7.166667, 1.183878
46, 10.000000, 0.000000, 7.086667, 1.098728
47, 10.000000, 0.000000, 6.906667, 1.471641
48, 10.000000, 0.000000, 6.926667, 1.537437
49, 10.000000, 0.000000, 6.913333, 1.532365
50, 10.000000, 0.000000, 6.833333, 1.543189
51, 10.000000, 0.000000, 6.786667, 1.468171
52, 10.000000, 0.000000, 7.087248, 1.120647
53, 11.000000, 1.000000, 7.060403, 1.186798
54, 10.000000, 0.000000, 6.959732, 1.365003
55, 10.000000, 1.000000, 7.046667, 0.914732
56, 10.000000, 1.000000, 7.100671, 1.070141
57, 10.000000, 0.000000, 7.020000, 1.425887
58, 10.000000, 0.000000, 6.986667, 1.170021
59, 10.000000, 1.000000, 7.100000, 1.197032
60, 9.000000, 0.000000, 7.053333, 1.079315
61, 10.000000, 5.000000, 7.293333, 0.773267
62, 12.000000, 0.000000, 7.120000, 1.305230
63, 13.000000, 0.000000, 7.053333, 1.763868
64, 13.000000, 0.000000, 7.200000, 1.326043
65, 14.000000, 0.000000, 7.200000, 1.617853
66, 13.000000, 0.000000, 7.300000, 1.756102
67, 13.000000, 0.000000, 7.480000, 1.774994
68, 13.000000, 0.000000, 7.373333, 1.902124
69, 13.000000, 0.000000, 7.613333, 2.087954
70, 13.000000, 0.000000, 7.420000, 2.037468
71, 13.000000, 1.000000, 7.640000, 2.060429
72, 14.000000, 0.000000, 7.480000, 2.481394
73, 14.000000, 1.000000, 7.920000, 2.150449
74, 13.000000, 1.000000, 7.746667, 2.514886
75, 13.000000, 0.000000, 7.766667, 2.609782
76, 13.000000, 0.000000, 7.620000, 2.818134
77, 15.000000, 1.000000, 8.513333, 2.579570
78, 14.000000, 0.000000, 8.080000, 2.822536
79, 13.000000, 0.000000, 7.786667, 2.897781
80, 13.000000, 1.000000, 8.026667, 2.709532
81, 13.000000, 1.000000, 8.146667, 2.531378
82, 13.000000, 0.000000, 7.960000, 2.348439
83, 13.000000, 1.000000, 8.006667, 2.513044
84, 15.000000, 0.000000, 7.833333, 2.458833
85, 13.000000, 0.000000, 7.873333, 2.455774
86, 12.000000, 1.000000, 7.946667, 2.376582
87, 13.000000, 0.000000, 7.820000, 2.388648
88, 13.000000, 1.000000, 8.046667, 2.300676
89, 13.000000, 0.000000, 7.993333, 2.609988
90, 13.000000, 0.000000, 8.286667, 2.378135
91, 13.000000, 1.000000, 7.946667, 2.385039
92, 13.000000, 0.000000, 8.053333, 2.424114
93, 13.000000, 1.000000, 8.126667, 2.742401
94, 13.000000, 0.000000, 8.200000, 2.672254
95, 13.000000, 1.000000, 7.813333, 2.607132
96, 13.000000, 1.000000, 8.200000, 2.371531
97, 13.000000, 0.000000, 8.400000, 2.577653
98, 13.000000, 0.000000, 7.653333, 2.775702
99, 13.000000, 1.000000, 8.000000, 2.432995
100, 13.000000, 0.000000, 8.080000, 2.645802
