gemeratopm, max, min, mean, standev
1, 0.733333, 0.000000, 0.267501, 0.165309
2, 0.622222, 0.044444, 0.392643, 0.127285
3, 0.711111, 0.044444, 0.397037, 0.139496
4, 0.644444, 0.044444, 0.421029, 0.130903
5, 0.666667, 0.044444, 0.418643, 0.145905
6, 0.755556, 0.044444, 0.458667, 0.110176
7, 0.688889, 0.000000, 0.442342, 0.129456
8, 0.688889, 0.000000, 0.453604, 0.118128
9, 0.666667, 0.044444, 0.443243, 0.124682
10, 0.733333, 0.044444, 0.464280, 0.115964
11, 0.777778, 0.044444, 0.477852, 0.110195
12, 0.711111, 0.044444, 0.466667, 0.116563
13, 0.644444, 0.044444, 0.474519, 0.106594
14, 0.755556, 0.044444, 0.476958, 0.103057
15, 0.688889, 0.044444, 0.480000, 0.099813
16, 0.688889, 0.044444, 0.492943, 0.083673
17, 0.711111, 0.044444, 0.492643, 0.074739
18, 0.644444, 0.000000, 0.469069, 0.110919
19, 0.688889, 0.044444, 0.482132, 0.094695
20, 0.688889, 0.044444, 0.480877, 0.097385
21, 0.644444, 0.044444, 0.487387, 0.097458
22, 0.666667, 0.044444, 0.495045, 0.087856
23, 0.711111, 0.000000, 0.483033, 0.103759
24, 0.666667, 0.044444, 0.484234, 0.095810
25, 0.711111, 0.044444, 0.481682, 0.110800
26, 0.688889, 0.044444, 0.485412, 0.095376
27, 0.711111, 0.044444, 0.481682, 0.103819
28, 0.711111, 0.088889, 0.488740, 0.087622
29, 0.688889, 0.000000, 0.496048, 0.087040
30, 0.844444, 0.044444, 0.493037, 0.092090
31, 0.822222, 0.044444, 0.491259, 0.096269
32, 0.666667, 0.044444, 0.496296, 0.075047
33, 0.688889, 0.088889, 0.485185, 0.087741
34, 0.688889, 0.000000, 0.471407, 0.118056
35, 0.711111, 0.044444, 0.480296, 0.098973
36, 0.666667, 0.044444, 0.478598, 0.109035
37, 0.800000, 0.044444, 0.467711, 0.126958
38, 0.688889, 0.000000, 0.482476, 0.092325
39, 0.711111, 0.044444, 0.488292, 0.081443
40, 0.711111, 0.088889, 0.484084, 0.072972
41, 0.666667, 0.000000, 0.492767, 0.086095
42, 0.755556, 0.044444, 0.483371, 0.108341
43, 0.688889, 0.044444, 0.502163, 0.066059
44, 0.688889, 0.044444, 0.497092, 0.072256
45, 0.688889, 0.088889, 0.501037, 0.075088
46, 0.688889, 0.044444, 0.497333, 0.070399
47, 0.688889, 0.044444, 0.483704, 0.095101
48, 0.688889, 0.044444, 0.486370, 0.100096
49, 0.666667, 0.044444, 0.483556, 0.096596
50, 0.688889, 0.044444, 0.480000, 0.098812
51, 0.666667, 0.044444, 0.476889, 0.095108
52, 0.711111, 0.000000, 0.500224, 0.073640
53, 0.733333, 0.088889, 0.493960, 0.076638
54, 0.688889, 0.044444, 0.485459, 0.087478
55, 0.711111, 0.088889, 0.495111, 0.058547
56, 0.688889, 0.088889, 0.495899, 0.068983
57, 0.711111, 0.044444, 0.492444, 0.091537
58, 0.688889, 0.044444, 0.489481, 0.073362
59, 0.711111, 0.088889, 0.500000, 0.076754
60, 0.644444, 0.044444, 0.492296, 0.068590
61, 0.711111, 0.355556, 0.507259, 0.049973
62, 0.844444, 0.044444, 0.496593, 0.084020
63, 0.888889, 0.044444, 0.491852, 0.112627
64, 0.866667, 0.044444, 0.505481, 0.085630
65, 0.933333, 0.044444, 0.503111, 0.105127
66, 0.866667, 0.000000, 0.509185, 0.112782
67, 0.866667, 0.044444, 0.523259, 0.114637
68, 0.888889, 0.044444, 0.515111, 0.125973
69, 0.866667, 0.000000, 0.531556, 0.138036
70, 0.888889, 0.044444, 0.518667, 0.133974
71, 0.866667, 0.088889, 0.536296, 0.137003
72, 0.955556, 0.044444, 0.523407, 0.163574
73, 0.933333, 0.088889, 0.552148, 0.144539
74, 0.911111, 0.088889, 0.540444, 0.167494
75, 0.888889, 0.044444, 0.542074, 0.173320
76, 0.911111, 0.000000, 0.534815, 0.187922
77, 1.022222, 0.088889, 0.589778, 0.170947
78, 0.933333, 0.044444, 0.562222, 0.186365
79, 0.911111, 0.044444, 0.541482, 0.193513
80, 0.866667, 0.088889, 0.558815, 0.179289
81, 0.888889, 0.088889, 0.569185, 0.167047
82, 0.866667, 0.044444, 0.554370, 0.155945
83, 0.888889, 0.088889, 0.559704, 0.166204
84, 1.000000, 0.044444, 0.542519, 0.162163
85, 0.888889, 0.044444, 0.551556, 0.163057
86, 0.844444, 0.088889, 0.553630, 0.157786
87, 0.866667, 0.000000, 0.544444, 0.163396
88, 0.888889, 0.088889, 0.560593, 0.153121
89, 0.888889, 0.044444, 0.556444, 0.172975
90, 0.888889, 0.044444, 0.578815, 0.158611
91, 0.911111, 0.088889, 0.551704, 0.159474
92, 0.888889, 0.044444, 0.561630, 0.162769
93, 0.866667, 0.088889, 0.563852, 0.181624
94, 0.866667, 0.000000, 0.571704, 0.178055
95, 0.866667, 0.088889, 0.545185, 0.173736
96, 0.888889, 0.088889, 0.570222, 0.157532
97, 0.888889, 0.000000, 0.582815, 0.173917
98, 0.866667, 0.000000, 0.536000, 0.181795
99, 0.888889, 0.088889, 0.559111, 0.162467
100, 0.911111, 0.044444, 0.565333, 0.177432
