gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.697183, 1.935312
2, 7.000000, 0.000000, 4.620000, 1.491227
3, 7.000000, 0.000000, 4.733333, 1.378973
4, 6.000000, 0.000000, 4.580000, 1.542551
5, 7.000000, 0.000000, 4.651007, 1.365235
6, 7.000000, 0.000000, 4.626667, 1.407300
7, 6.000000, 0.000000, 4.706667, 1.266749
8, 6.000000, 0.000000, 4.753333, 1.140685
9, 7.000000, 0.000000, 4.720000, 1.248462
10, 7.000000, 0.000000, 4.813333, 1.137445
11, 7.000000, 0.000000, 4.733333, 1.078569
12, 7.000000, 0.000000, 4.610738, 1.313708
13, 7.000000, 2.000000, 4.933333, 0.931670
14, 8.000000, 0.000000, 4.573333, 1.189138
15, 7.000000, 1.000000, 4.586667, 1.081800
16, 7.000000, 0.000000, 4.660000, 1.104171
17, 7.000000, 0.000000, 4.644295, 1.133482
18, 8.000000, 0.000000, 4.646667, 1.232320
19, 8.000000, 1.000000, 4.726667, 1.122657
20, 8.000000, 0.000000, 4.800000, 1.141058
21, 8.000000, 1.000000, 4.980000, 1.234134
22, 8.000000, 0.000000, 4.886667, 1.173171
23, 8.000000, 1.000000, 5.006667, 1.132181
24, 8.000000, 1.000000, 4.986667, 1.170021
25, 8.000000, 3.000000, 5.180000, 1.141470
26, 8.000000, 0.000000, 5.120000, 1.320565
27, 8.000000, 0.000000, 5.180000, 1.300852
28, 8.000000, 0.000000, 5.006667, 1.503895
29, 8.000000, 0.000000, 5.313333, 1.488825
30, 8.000000, 0.000000, 5.426667, 1.401565
31, 8.000000, 0.000000, 5.213333, 1.632664
32, 8.000000, 1.000000, 5.366667, 1.406679
33, 8.000000, 1.000000, 5.440000, 1.421220
34, 8.000000, 0.000000, 5.393333, 1.575384
35, 8.000000, 0.000000, 5.413333, 1.601956
36, 8.000000, 0.000000, 5.373333, 1.673106
37, 8.000000, 0.000000, 5.546667, 1.603631
38, 8.000000, 0.000000, 5.453333, 1.495347
39, 8.000000, 1.000000, 5.513333, 1.468856
40, 8.000000, 3.000000, 5.440000, 1.449277
41, 8.000000, 0.000000, 5.306667, 1.554153
42, 8.000000, 0.000000, 5.173333, 1.620948
43, 8.000000, 0.000000, 5.400000, 1.558695
44, 8.000000, 0.000000, 5.253333, 1.707412
45, 8.000000, 0.000000, 5.553333, 1.669050
46, 8.000000, 0.000000, 5.566667, 1.652400
47, 8.000000, 0.000000, 5.653333, 1.613644
48, 8.000000, 0.000000, 5.533333, 1.793600
49, 8.000000, 0.000000, 5.506667, 1.669894
50, 8.000000, 0.000000, 5.573333, 1.606809
51, 8.000000, 1.000000, 5.540000, 1.561405
52, 8.000000, 3.000000, 5.580000, 1.462140
53, 8.000000, 0.000000, 5.346667, 1.764629
54, 8.000000, 2.000000, 5.480000, 1.504891
55, 8.000000, 3.000000, 5.526667, 1.522523
56, 8.000000, 0.000000, 5.106667, 1.776607
57, 8.000000, 0.000000, 5.426667, 1.818424
58, 8.000000, 0.000000, 5.560000, 1.785399
59, 8.000000, 0.000000, 5.593333, 1.687286
60, 8.000000, 0.000000, 5.503356, 1.695081
61, 8.000000, 1.000000, 5.966667, 1.602920
62, 8.000000, 0.000000, 5.673333, 1.762764
63, 8.000000, 1.000000, 5.920000, 1.611702
64, 8.000000, 0.000000, 5.720000, 1.776506
65, 11.000000, 0.000000, 5.753333, 1.768238
66, 8.000000, 0.000000, 5.706667, 1.747661
67, 8.000000, 0.000000, 5.766667, 1.668567
68, 10.000000, 0.000000, 5.713333, 1.676272
69, 8.000000, 0.000000, 5.433333, 1.785161
70, 8.000000, 0.000000, 5.353333, 1.554973
71, 10.000000, 1.000000, 5.413333, 1.580870
72, 9.000000, 0.000000, 5.666667, 1.744278
73, 8.000000, 0.000000, 5.620000, 1.673601
74, 8.000000, 0.000000, 5.520000, 1.616691
75, 8.000000, 0.000000, 5.573333, 1.664258
76, 8.000000, 0.000000, 5.666667, 1.491212
77, 8.000000, 0.000000, 5.600000, 1.545724
78, 8.000000, 0.000000, 5.546667, 1.504297
79, 8.000000, 0.000000, 5.483221, 1.417097
80, 8.000000, 0.000000, 5.473333, 1.641315
81, 8.000000, 0.000000, 5.506667, 1.620948
82, 8.000000, 0.000000, 5.433333, 1.656456
83, 8.000000, 0.000000, 5.406667, 1.647030
84, 8.000000, 0.000000, 5.340000, 1.612993
85, 8.000000, 0.000000, 5.673333, 1.747469
86, 8.000000, 0.000000, 5.860000, 1.554513
87, 9.000000, 0.000000, 5.613333, 1.633486
88, 8.000000, 0.000000, 5.480000, 1.823486
89, 10.000000, 0.000000, 5.580000, 1.719490
90, 9.000000, 0.000000, 5.604027, 1.695857
91, 9.000000, 0.000000, 5.746667, 1.687644
92, 9.000000, 0.000000, 5.806667, 1.612438
93, 9.000000, 0.000000, 5.580000, 1.832847
94, 9.000000, 0.000000, 5.620000, 1.763424
95, 9.000000, 0.000000, 5.826667, 1.965292
96, 9.000000, 0.000000, 5.673333, 1.919510
97, 9.000000, 0.000000, 5.973333, 1.857134
98, 9.000000, 0.000000, 5.746667, 1.839852
99, 10.000000, 0.000000, 5.606667, 2.013034
100, 9.000000, 0.000000, 6.006667, 2.061135
