gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.542824, 0.394134
2, 1.000000, 0.000000, 0.780000, 0.310949
3, 1.000000, 0.333333, 0.820000, 0.280167
4, 1.333333, 0.000000, 0.815556, 0.295471
5, 1.000000, 0.000000, 0.802222, 0.306764
6, 1.333333, 0.000000, 0.833333, 0.288352
7, 1.000000, 0.000000, 0.813333, 0.307694
8, 1.333333, 0.333333, 0.833333, 0.285754
9, 1.000000, 0.000000, 0.835556, 0.283124
10, 1.000000, 0.000000, 0.837778, 0.295975
11, 1.000000, 0.000000, 0.857778, 0.274022
12, 1.000000, 0.000000, 0.871111, 0.269744
13, 1.000000, 0.000000, 0.882222, 0.253644
14, 1.333333, 0.000000, 0.875556, 0.269079
15, 1.333333, 0.333333, 0.882222, 0.253644
16, 1.333333, 0.000000, 0.846667, 0.300708
17, 1.333333, 0.000000, 0.877778, 0.271480
18, 1.333333, 0.000000, 0.880000, 0.271104
19, 1.000000, 0.333333, 0.893333, 0.239064
20, 1.000000, 0.000000, 0.882222, 0.247694
21, 1.333333, 0.000000, 0.895556, 0.250686
22, 1.333333, 0.000000, 0.873333, 0.280274
23, 1.000000, 0.000000, 0.875556, 0.269079
24, 1.333333, 0.000000, 0.897778, 0.267411
25, 1.333333, 0.000000, 0.904444, 0.239116
26, 1.000000, 0.000000, 0.888889, 0.249284
27, 1.333333, 0.000000, 0.895556, 0.244665
28, 1.333333, 0.333333, 0.920000, 0.220771
29, 1.333333, 0.000000, 0.900000, 0.243483
30, 1.333333, 0.000000, 0.888889, 0.258103
31, 1.333333, 0.000000, 0.906667, 0.238439
32, 1.333333, 0.000000, 0.913333, 0.239406
33, 1.333333, 0.000000, 0.926667, 0.214570
34, 1.333333, 0.000000, 0.904444, 0.251281
35, 1.333333, 0.000000, 0.897778, 0.244085
36, 1.333333, 0.000000, 0.893333, 0.242163
37, 1.333333, 0.000000, 0.893333, 0.254182
38, 1.333333, 0.000000, 0.922222, 0.229829
39, 1.333333, 0.333333, 0.940000, 0.197184
40, 1.333333, 0.000000, 0.917778, 0.224975
41, 1.333333, 0.000000, 0.913333, 0.239406
42, 1.333333, 0.000000, 0.900000, 0.246527
43, 1.333333, 0.000000, 0.908889, 0.243932
44, 1.333333, 0.333333, 0.931111, 0.216048
45, 1.333333, 0.000000, 0.928889, 0.217046
46, 1.333333, 0.333333, 0.928889, 0.210063
47, 1.333333, 0.000000, 0.920000, 0.227426
48, 1.333333, 0.000000, 0.920000, 0.220771
49, 1.000000, 0.000000, 0.902222, 0.236639
50, 1.333333, 0.000000, 0.931111, 0.216048
51, 1.333333, 0.333333, 0.946667, 0.177311
52, 1.333333, 0.333333, 0.960000, 0.176637
53, 1.000000, 0.333333, 0.946667, 0.173054
54, 1.000000, 0.000000, 0.942222, 0.188192
55, 1.333333, 0.333333, 0.940000, 0.193365
56, 1.000000, 0.333333, 0.944444, 0.182846
57, 1.333333, 0.000000, 0.953333, 0.185331
58, 1.333333, 0.000000, 0.957778, 0.173985
59, 1.000000, 0.000000, 0.931111, 0.216048
60, 1.333333, 0.000000, 0.944444, 0.198490
61, 1.000000, 0.000000, 0.940000, 0.193365
62, 1.333333, 0.333333, 0.955556, 0.166853
63, 1.000000, 0.000000, 0.957778, 0.160613
64, 1.333333, 0.000000, 0.975556, 0.139759
65, 1.000000, 0.000000, 0.964444, 0.155182
66, 1.333333, 0.000000, 0.957778, 0.169645
67, 1.333333, 0.333333, 0.975556, 0.144997
68, 1.333333, 0.000000, 0.962222, 0.166271
69, 1.000000, 0.000000, 0.957778, 0.169645
70, 1.333333, 0.333333, 0.946667, 0.181468
71, 1.333333, 0.333333, 0.962222, 0.152223
72, 1.000000, 0.333333, 0.953333, 0.163983
73, 1.333333, 0.000000, 0.946667, 0.189509
74, 1.000000, 0.333333, 0.953333, 0.163983
75, 1.333333, 0.333333, 0.948889, 0.180052
76, 1.333333, 0.000000, 0.937778, 0.194582
77, 1.666667, 0.000000, 0.937778, 0.212884
78, 1.000000, 0.000000, 0.935556, 0.187994
79, 1.333333, 0.333333, 0.942222, 0.184187
80, 1.000000, 0.333333, 0.960000, 0.144085
81, 1.333333, 0.000000, 0.957778, 0.165191
82, 1.333333, 0.333333, 0.975556, 0.134318
83, 1.333333, 0.333333, 0.980000, 0.117328
84, 1.333333, 0.000000, 0.977778, 0.131909
85, 1.000000, 0.000000, 0.962222, 0.152223
86, 1.333333, 0.333333, 0.973333, 0.119157
87, 1.333333, 0.333333, 0.968889, 0.135699
88, 1.000000, 0.333333, 0.971111, 0.108798
89, 1.000000, 0.000000, 0.933333, 0.200670
90, 1.333333, 0.333333, 0.942222, 0.171612
91, 1.333333, 0.000000, 0.940000, 0.185492
92, 1.000000, 0.333333, 0.937778, 0.165597
93, 1.000000, 0.333333, 0.931111, 0.182356
94, 1.333333, 0.333333, 0.935556, 0.183985
95, 1.333333, 0.333333, 0.933333, 0.181139
96, 1.333333, 0.000000, 0.915556, 0.208638
97, 1.333333, 0.333333, 0.948889, 0.157992
98, 1.333333, 0.000000, 0.944444, 0.174499
99, 1.666667, 0.333333, 0.942222, 0.175904
100, 1.333333, 0.333333, 0.926667, 0.188680
