gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.350457, 0.362540
2, 2.333333, 0.000000, 0.659955, 0.401704
3, 1.333333, 0.000000, 0.715884, 0.360130
4, 1.333333, 0.000000, 0.725624, 0.359055
5, 1.333333, 0.000000, 0.754505, 0.354991
6, 1.333333, 0.000000, 0.795045, 0.333387
7, 1.333333, 0.000000, 0.794521, 0.323440
8, 1.333333, 0.000000, 0.806306, 0.325331
9, 1.333333, 0.000000, 0.795918, 0.352095
10, 2.333333, 0.000000, 0.837838, 0.357379
11, 1.333333, 0.000000, 0.786848, 0.359574
12, 1.333333, 0.000000, 0.808559, 0.350124
13, 1.333333, 0.000000, 0.833333, 0.337332
14, 1.333333, 0.000000, 0.815068, 0.375557
15, 1.333333, 0.000000, 0.822072, 0.357229
16, 1.333333, 0.000000, 0.848073, 0.310230
17, 1.333333, 0.000000, 0.866213, 0.288437
18, 2.333333, 0.000000, 0.857143, 0.324072
19, 1.333333, 0.000000, 0.857143, 0.299670
20, 1.333333, 0.000000, 0.849099, 0.296960
21, 1.333333, 0.000000, 0.837900, 0.303836
22, 1.333333, 0.000000, 0.810811, 0.318638
23, 1.333333, 0.000000, 0.832215, 0.325641
24, 1.000000, 0.000000, 0.850112, 0.293668
25, 1.333333, 0.000000, 0.839002, 0.312971
26, 1.000000, 0.000000, 0.836689, 0.306627
27, 1.333333, 0.000000, 0.817352, 0.330058
28, 2.333333, 0.000000, 0.852349, 0.370420
29, 1.666667, 0.000000, 0.832215, 0.320997
30, 1.666667, 0.000000, 0.814318, 0.334194
31, 1.666667, 0.000000, 0.823266, 0.327785
32, 1.666667, 0.000000, 0.826577, 0.337770
33, 2.000000, 0.000000, 0.846847, 0.333057
34, 2.000000, 0.000000, 0.874720, 0.343268
35, 1.666667, 0.000000, 0.875283, 0.340585
36, 2.000000, 0.000000, 0.847875, 0.351921
37, 2.000000, 0.000000, 0.858108, 0.373116
38, 2.000000, 0.000000, 0.897092, 0.424298
39, 2.000000, 0.000000, 0.868009, 0.459826
40, 2.000000, 0.000000, 0.915556, 0.470116
41, 2.000000, 0.000000, 0.953333, 0.465082
42, 2.000000, 0.000000, 0.977778, 0.448157
43, 2.000000, 0.000000, 0.997778, 0.487727
44, 2.000000, 0.000000, 1.031111, 0.490547
45, 2.000000, 0.000000, 1.037778, 0.504324
46, 2.000000, 0.000000, 1.128889, 0.486640
47, 2.000000, 0.000000, 1.106667, 0.484387
48, 2.000000, 0.000000, 1.147651, 0.467217
49, 2.000000, 0.000000, 1.151111, 0.507346
50, 2.000000, 0.000000, 1.174497, 0.464318
51, 2.000000, 0.000000, 1.217778, 0.502027
52, 2.000000, 0.000000, 1.126667, 0.503041
53, 2.000000, 0.000000, 1.188889, 0.515844
54, 2.000000, 0.000000, 1.197778, 0.563753
55, 2.000000, 0.000000, 1.291111, 0.543824
56, 2.000000, 0.000000, 1.264444, 0.529934
57, 2.000000, 0.000000, 1.168889, 0.544441
58, 2.000000, 0.000000, 1.183445, 0.526243
59, 2.000000, 0.000000, 1.297778, 0.540868
60, 2.000000, 0.000000, 1.204444, 0.552652
61, 2.666667, 0.000000, 1.286667, 0.552980
62, 2.000000, 0.000000, 1.297778, 0.497790
63, 2.333333, 0.000000, 1.237778, 0.550692
64, 2.333333, 0.000000, 1.153333, 0.557813
65, 2.333333, 0.000000, 1.186667, 0.549530
66, 2.333333, 0.000000, 1.193333, 0.599863
67, 2.333333, 0.000000, 1.284444, 0.564137
68, 2.333333, 0.000000, 1.257778, 0.575600
69, 2.000000, 0.000000, 1.168889, 0.548534
70, 2.000000, 0.000000, 1.251111, 0.571426
71, 2.000000, 0.000000, 1.222222, 0.541584
72, 2.000000, 0.000000, 1.204444, 0.564665
73, 2.000000, 0.000000, 1.168889, 0.563290
74, 2.000000, 0.000000, 1.215556, 0.553124
75, 2.000000, 0.000000, 1.202222, 0.513642
76, 2.000000, 0.000000, 1.210291, 0.484519
77, 2.000000, 0.000000, 1.124444, 0.531690
78, 2.000000, 0.000000, 1.228889, 0.531115
79, 2.000000, 0.000000, 1.140000, 0.554650
80, 2.000000, 0.000000, 1.222222, 0.552490
81, 2.000000, 0.000000, 1.317778, 0.542506
82, 2.000000, 0.000000, 1.300000, 0.568565
83, 2.000000, 0.000000, 1.255556, 0.535700
84, 2.000000, 0.000000, 1.253333, 0.534674
85, 2.000000, 0.000000, 1.222222, 0.556524
86, 2.000000, 0.000000, 1.360000, 0.561664
87, 2.000000, 0.000000, 1.288591, 0.552985
88, 2.000000, 0.000000, 1.266219, 0.521288
89, 2.000000, 0.000000, 1.320000, 0.517955
90, 2.000000, 0.000000, 1.291111, 0.508388
91, 2.000000, 0.000000, 1.268889, 0.523421
92, 2.000000, 0.000000, 1.233333, 0.530572
93, 2.000000, 0.000000, 1.193333, 0.525658
94, 2.000000, 0.000000, 1.203579, 0.519458
95, 2.000000, 0.000000, 1.217778, 0.507934
96, 2.000000, 0.000000, 1.239374, 0.558957
97, 2.000000, 0.000000, 1.211111, 0.561526
98, 2.000000, 0.000000, 1.225951, 0.541476
99, 2.000000, 0.000000, 1.222222, 0.542959
100, 2.000000, 0.000000, 1.237778, 0.536980
