gemeratopm, max, min, mean, standev
1, 15.000000, 2.000000, 9.109215, 3.464351
2, 18.000000, 3.000000, 11.193333, 2.982492
3, 17.000000, 0.000000, 12.146667, 3.030907
4, 18.000000, 7.000000, 12.520270, 2.829556
5, 18.000000, 3.000000, 12.134228, 2.949250
6, 17.000000, 0.000000, 12.046667, 3.048460
7, 18.000000, 6.000000, 12.233333, 2.783983
8, 18.000000, 3.000000, 12.154362, 2.875161
9, 19.000000, 6.000000, 12.248322, 2.760498
10, 18.000000, 5.000000, 12.113333, 2.834440
11, 18.000000, 3.000000, 12.086667, 2.928537
12, 17.000000, 3.000000, 12.240000, 2.721231
13, 18.000000, 5.000000, 12.346667, 2.724452
14, 18.000000, 7.000000, 12.473333, 2.489432
15, 17.000000, 4.000000, 12.346667, 2.506332
16, 17.000000, 5.000000, 12.486667, 2.653949
17, 17.000000, 5.000000, 12.446667, 2.630581
18, 17.000000, 3.000000, 12.248322, 2.632710
19, 16.000000, 2.000000, 12.308725, 2.632693
20, 19.000000, 3.000000, 12.385135, 2.761552
21, 18.000000, 7.000000, 12.608108, 2.554535
22, 18.000000, 4.000000, 12.657718, 2.992720
23, 18.000000, 0.000000, 12.666667, 2.846561
24, 18.000000, 4.000000, 12.833333, 2.685823
25, 18.000000, 7.000000, 12.820000, 2.585634
26, 18.000000, 7.000000, 12.446667, 2.615228
27, 18.000000, 7.000000, 12.593333, 2.476999
28, 18.000000, 7.000000, 12.866667, 2.415461
29, 18.000000, 3.000000, 12.660000, 2.666798
30, 18.000000, 7.000000, 12.933333, 2.181886
31, 18.000000, 7.000000, 13.107383, 2.162771
32, 18.000000, 7.000000, 12.959732, 2.244751
33, 18.000000, 7.000000, 13.046980, 2.160254
34, 17.000000, 7.000000, 12.940000, 2.303280
35, 16.000000, 3.000000, 12.793333, 2.442072
36, 17.000000, 7.000000, 13.106667, 2.305950
37, 15.000000, 6.000000, 13.100000, 2.348068
38, 15.000000, 7.000000, 12.786667, 2.420790
39, 15.000000, 7.000000, 12.926667, 2.391531
40, 15.000000, 5.000000, 12.926667, 2.331853
41, 15.000000, 6.000000, 13.020134, 2.355183
42, 15.000000, 7.000000, 13.060000, 2.137018
43, 15.000000, 7.000000, 13.261745, 2.119396
44, 15.000000, 7.000000, 13.127517, 2.024474
45, 17.000000, 7.000000, 13.358108, 2.050419
46, 15.000000, 7.000000, 13.283784, 1.944959
47, 15.000000, 7.000000, 13.163265, 2.006977
48, 15.000000, 6.000000, 13.054054, 2.221674
49, 15.000000, 7.000000, 13.128378, 2.064538
50, 15.000000, 7.000000, 13.168919, 2.058295
51, 15.000000, 7.000000, 13.324324, 2.057726
52, 15.000000, 7.000000, 13.268456, 2.084793
53, 15.000000, 3.000000, 13.255034, 2.147136
54, 18.000000, 7.000000, 13.322148, 1.914625
55, 17.000000, 5.000000, 13.093960, 2.374818
56, 17.000000, 6.000000, 13.315436, 2.073277
57, 16.000000, 6.000000, 13.324324, 2.119608
58, 15.000000, 6.000000, 13.148649, 2.170817
59, 15.000000, 2.000000, 13.324324, 2.154622
60, 15.000000, 7.000000, 13.229730, 2.163691
61, 15.000000, 3.000000, 13.080537, 2.273576
62, 16.000000, 7.000000, 13.412162, 2.016696
63, 16.000000, 7.000000, 13.459459, 1.963540
64, 16.000000, 0.000000, 13.238095, 2.489246
65, 16.000000, 7.000000, 13.632653, 1.891153
66, 16.000000, 7.000000, 13.557823, 1.958925
67, 16.000000, 6.000000, 13.506757, 2.136488
68, 16.000000, 5.000000, 13.331081, 2.295777
69, 16.000000, 7.000000, 13.581081, 2.083343
70, 16.000000, 0.000000, 13.251701, 2.614091
71, 16.000000, 6.000000, 13.136054, 2.389014
72, 16.000000, 6.000000, 13.530612, 2.074985
73, 16.000000, 7.000000, 13.248276, 2.200161
74, 16.000000, 7.000000, 13.369863, 2.127047
75, 17.000000, 7.000000, 13.547945, 2.037856
76, 16.000000, 4.000000, 13.367347, 2.317538
77, 16.000000, 6.000000, 13.222973, 2.227903
78, 16.000000, 7.000000, 13.328767, 2.137061
79, 17.000000, 3.000000, 13.371622, 2.161130
80, 15.000000, 6.000000, 13.397260, 1.987823
81, 17.000000, 0.000000, 13.226027, 2.406229
82, 15.000000, 6.000000, 13.222973, 2.285181
83, 15.000000, 5.000000, 13.204082, 2.293346
84, 17.000000, 7.000000, 13.408163, 2.092894
85, 15.000000, 4.000000, 13.312925, 2.182755
86, 15.000000, 5.000000, 13.351351, 2.026575
87, 17.000000, 7.000000, 13.418919, 1.944864
88, 15.000000, 7.000000, 13.371622, 2.021249
89, 15.000000, 7.000000, 13.337838, 2.008668
90, 15.000000, 7.000000, 13.278912, 2.131892
91, 15.000000, 7.000000, 13.114094, 2.107035
92, 17.000000, 4.000000, 13.061224, 2.209024
93, 20.000000, 7.000000, 13.222973, 2.358430
94, 20.000000, 5.000000, 13.120805, 2.465746
95, 20.000000, 4.000000, 13.000000, 2.418957
96, 17.000000, 0.000000, 12.872483, 2.510219
97, 20.000000, 6.000000, 12.980000, 2.437046
98, 20.000000, 7.000000, 13.353333, 2.264807
99, 20.000000, 7.000000, 13.360000, 2.044078
100, 20.000000, 4.000000, 13.266667, 2.109953
