gemeratopm, max, min, mean, standev
1, 5941.000000, 1275.000000, 3160.501718, 989.321322
2, 5267.000000, 1409.000000, 3733.006667, 823.449248
3, 5614.000000, 1515.000000, 3804.413333, 878.805528
4, 5995.000000, 1428.000000, 3723.142857, 847.644714
5, 5004.000000, 1537.000000, 3602.216216, 893.304700
6, 5428.000000, 1293.000000, 3556.633333, 939.009355
7, 5054.000000, 1416.000000, 3479.573333, 900.242625
8, 5504.000000, 1617.000000, 3652.731544, 826.656916
9, 6852.000000, 1394.000000, 3896.106667, 981.061363
10, 5488.000000, 1301.000000, 3628.453333, 954.898987
11, 5021.000000, 1445.000000, 3577.980000, 929.982308
12, 5344.000000, 1393.000000, 3630.373333, 898.031946
13, 5051.000000, 1520.000000, 3607.900000, 878.888680
14, 5220.000000, 1330.000000, 3596.666667, 910.472159
15, 5473.000000, 1501.000000, 3536.266667, 940.905202
16, 5127.000000, 1512.000000, 3629.326667, 904.626264
17, 5269.000000, 1425.000000, 3614.120000, 879.781485
18, 4940.000000, 1667.000000, 3596.040000, 906.099791
19, 5670.000000, 1571.000000, 3603.826667, 968.855976
20, 5435.000000, 1535.000000, 3642.293333, 940.873260
21, 5625.000000, 1442.000000, 3593.293333, 984.365094
22, 6501.000000, 1543.000000, 3867.173333, 1010.455673
23, 5136.000000, 1439.000000, 3567.620000, 974.191475
24, 5270.000000, 1501.000000, 3574.073333, 963.320098
25, 4993.000000, 1317.000000, 3539.306667, 927.945728
26, 5088.000000, 1767.000000, 3468.186667, 873.325123
27, 5249.000000, 2049.000000, 3523.546667, 898.604642
28, 5224.000000, 1448.000000, 3459.440000, 965.703009
29, 5532.000000, 1312.000000, 3405.946667, 945.534235
30, 4956.000000, 2076.000000, 3446.126667, 905.680680
31, 5212.000000, 1414.000000, 3357.266667, 923.265932
32, 5280.000000, 1543.000000, 3343.833333, 920.938531
33, 5108.000000, 1353.000000, 3398.920000, 913.752992
34, 5299.000000, 1610.000000, 3335.213333, 891.195808
35, 5022.000000, 1965.000000, 3348.973333, 928.119199
36, 6626.000000, 1478.000000, 3701.906667, 1316.409518
37, 5235.000000, 1592.000000, 3397.733333, 938.100728
38, 5340.000000, 1464.000000, 3445.106667, 948.606255
39, 5478.000000, 1833.000000, 3486.533333, 964.336108
40, 5621.000000, 1467.000000, 3508.746667, 994.183954
41, 5012.000000, 1473.000000, 3412.426667, 970.216632
42, 5213.000000, 2023.000000, 3452.253333, 895.053102
43, 5122.000000, 1225.000000, 3406.700000, 922.196654
44, 5332.000000, 2042.000000, 3460.360000, 939.365424
45, 5092.000000, 1290.000000, 3408.053333, 936.219112
46, 5383.000000, 1424.000000, 3385.986667, 976.891433
47, 5294.000000, 1765.000000, 3361.466667, 873.526177
48, 5059.000000, 1898.000000, 3379.780000, 908.671771
49, 5141.000000, 1426.000000, 3450.780000, 927.497527
50, 6699.000000, 1560.000000, 3718.053333, 1198.239322
51, 5112.000000, 1463.000000, 3378.593333, 936.165678
52, 5213.000000, 1445.000000, 3337.473333, 930.262629
53, 5387.000000, 2353.000000, 3363.800000, 870.504475
54, 5113.000000, 1925.000000, 3333.300000, 892.009471
55, 5044.000000, 2190.000000, 3382.113333, 909.397917
56, 5176.000000, 1391.000000, 3328.220000, 893.466170
57, 5344.000000, 2069.000000, 3359.013333, 878.716712
58, 5474.000000, 1447.000000, 3300.673333, 881.870088
59, 5472.000000, 1587.000000, 3374.713333, 917.153060
60, 5242.000000, 1855.000000, 3354.480000, 871.046826
61, 5598.000000, 2089.000000, 3335.806667, 887.961255
62, 5718.000000, 1575.000000, 3355.100000, 937.172713
63, 5600.000000, 2169.000000, 3421.760000, 929.051495
64, 6551.000000, 2171.000000, 3803.480000, 1203.275812
65, 5004.000000, 1439.000000, 3403.393333, 918.324794
66, 5334.000000, 2195.000000, 3442.613333, 900.628727
67, 5709.000000, 2175.000000, 3460.493333, 942.434964
68, 5518.000000, 1689.000000, 3503.253333, 972.623300
69, 5013.000000, 1283.000000, 3491.993333, 918.530286
70, 5059.000000, 1568.000000, 3442.200000, 906.237898
71, 5259.000000, 2234.000000, 3451.560000, 929.760072
72, 5467.000000, 2057.000000, 3502.260000, 910.312163
73, 5057.000000, 1373.000000, 3439.113333, 940.390962
74, 5049.000000, 1960.000000, 3418.866667, 905.132952
75, 5037.000000, 1973.000000, 3431.626667, 892.993597
76, 5137.000000, 2277.000000, 3447.893333, 899.481201
77, 5591.000000, 1321.000000, 3401.446667, 930.117157
78, 4985.000000, 1449.000000, 3617.120000, 809.949107
79, 5042.000000, 1848.000000, 3327.540000, 875.591287
80, 5013.000000, 1814.000000, 3350.133333, 908.190580
81, 5393.000000, 1726.000000, 3329.546667, 885.841272
82, 5209.000000, 1511.000000, 3323.106667, 875.777523
83, 5300.000000, 1810.000000, 3387.193333, 886.702902
84, 5410.000000, 2173.000000, 3341.333333, 920.620513
85, 5885.000000, 1512.000000, 3359.553333, 932.530285
86, 5187.000000, 1294.000000, 3391.840000, 898.622832
87, 5385.000000, 1401.000000, 3372.793333, 900.136301
88, 5610.000000, 1435.000000, 3394.726667, 944.780418
89, 4984.000000, 1317.000000, 3271.993333, 908.241198
90, 5146.000000, 1376.000000, 3367.466667, 906.484208
91, 5428.000000, 2060.000000, 3323.613333, 887.469480
92, 6279.000000, 2245.000000, 3704.093333, 874.086003
93, 5190.000000, 1281.000000, 3327.226667, 853.812336
94, 5108.000000, 2310.000000, 3346.786667, 851.830714
95, 5261.000000, 1997.000000, 3371.546667, 889.974471
96, 4972.000000, 2260.000000, 3311.866667, 823.929614
97, 5584.000000, 2107.000000, 3403.126667, 918.786720
98, 5918.000000, 2256.000000, 3358.953333, 891.092809
99, 5320.000000, 1920.000000, 3307.240000, 880.985801
100, 5725.000000, 1445.000000, 3242.293333, 874.466515
