gemeratopm, max, min, mean, standev
1, 0.044444, 0.000000, 0.026636, 0.021818
2, 0.044444, 0.000000, 0.041185, 0.011625
3, 0.044444, 0.000000, 0.038777, 0.014874
4, 0.044444, 0.000000, 0.040841, 0.012173
5, 0.044444, 0.000000, 0.040093, 0.013255
6, 0.044444, 0.000000, 0.040432, 0.012781
7, 0.044444, 0.000000, 0.039124, 0.014479
8, 0.044444, 0.000000, 0.039039, 0.014576
9, 0.044444, 0.000000, 0.041760, 0.010624
10, 0.044444, 0.000000, 0.041705, 0.010726
11, 0.044444, 0.000000, 0.040404, 0.012822
12, 0.044444, 0.000000, 0.039234, 0.014348
13, 0.044444, 0.000000, 0.039750, 0.013709
14, 0.044444, 0.000000, 0.039940, 0.013459
15, 0.044444, 0.000000, 0.041163, 0.011661
16, 0.044444, 0.000000, 0.040541, 0.012623
17, 0.044444, 0.000000, 0.041049, 0.011847
18, 0.044444, 0.000000, 0.041026, 0.011885
19, 0.044444, 0.000000, 0.041358, 0.011338
20, 0.044444, 0.000000, 0.040032, 0.013339
21, 0.044444, 0.000000, 0.040741, 0.012327
22, 0.044444, 0.000000, 0.040541, 0.012623
23, 0.044444, 0.000000, 0.039111, 0.014491
24, 0.044444, 0.000000, 0.042328, 0.009497
25, 0.044444, 0.000000, 0.041686, 0.010761
26, 0.044444, 0.000000, 0.040093, 0.013255
27, 0.044444, 0.000000, 0.039815, 0.013624
28, 0.044444, 0.000000, 0.040741, 0.012327
29, 0.044444, 0.000000, 0.039940, 0.013459
30, 0.044444, 0.000000, 0.041778, 0.010590
31, 0.044444, 0.000000, 0.040153, 0.013172
32, 0.044444, 0.000000, 0.040183, 0.013131
33, 0.044444, 0.000000, 0.040123, 0.013213
34, 0.044444, 0.000000, 0.041336, 0.011374
35, 0.044444, 0.000000, 0.042009, 0.010149
36, 0.088889, 0.000000, 0.041119, 0.012835
37, 0.088889, 0.000000, 0.049249, 0.025990
38, 0.088889, 0.000000, 0.053395, 0.027098
39, 0.088889, 0.000000, 0.057011, 0.026555
40, 0.088889, 0.000000, 0.055255, 0.029609
41, 0.088889, 0.000000, 0.059852, 0.031316
42, 0.088889, 0.000000, 0.065185, 0.034414
43, 0.088889, 0.000000, 0.071111, 0.028203
44, 0.088889, 0.000000, 0.071290, 0.034200
45, 0.088889, 0.000000, 0.074074, 0.029430
46, 0.088889, 0.000000, 0.068632, 0.031740
47, 0.088889, 0.000000, 0.072072, 0.032127
48, 0.088889, 0.000000, 0.069926, 0.032299
49, 0.088889, 0.000000, 0.069237, 0.031697
50, 0.088889, 0.000000, 0.071772, 0.031756
51, 0.088889, 0.000000, 0.070395, 0.031043
52, 0.088889, 0.000000, 0.070748, 0.030222
53, 0.088889, 0.000000, 0.071418, 0.026860
54, 0.088889, 0.000000, 0.075168, 0.028719
55, 0.088889, 0.000000, 0.067259, 0.032865
56, 0.088889, 0.000000, 0.068009, 0.030808
57, 0.088889, 0.000000, 0.075676, 0.029536
58, 0.088889, 0.000000, 0.075852, 0.027512
59, 0.088889, 0.000000, 0.072562, 0.029001
60, 0.088889, 0.000000, 0.070988, 0.027971
61, 0.088889, 0.000000, 0.078151, 0.026167
62, 0.088889, 0.000000, 0.070815, 0.031362
63, 0.088889, 0.000000, 0.068904, 0.031187
64, 0.088889, 0.000000, 0.072973, 0.025926
65, 0.088889, 0.000000, 0.068519, 0.029675
66, 0.088889, 0.000000, 0.076276, 0.028883
67, 0.088889, 0.000000, 0.070815, 0.032606
68, 0.088889, 0.000000, 0.073273, 0.028801
69, 0.088889, 0.000000, 0.070805, 0.029396
70, 0.088889, 0.000000, 0.074273, 0.030322
71, 0.088889, 0.000000, 0.069630, 0.033536
72, 0.088889, 0.000000, 0.071290, 0.030046
73, 0.088889, 0.000000, 0.070015, 0.029910
74, 0.088889, 0.000000, 0.072673, 0.032436
75, 0.088889, 0.000000, 0.073778, 0.030822
76, 0.088889, 0.000000, 0.075799, 0.026701
77, 0.088889, 0.000000, 0.071914, 0.028787
78, 0.088889, 0.000000, 0.071296, 0.028412
79, 0.088889, 0.000000, 0.079279, 0.025153
80, 0.088889, 0.000000, 0.074667, 0.027882
81, 0.088889, 0.000000, 0.069711, 0.031711
82, 0.088889, 0.000000, 0.076276, 0.028414
83, 0.088889, 0.000000, 0.074963, 0.029190
84, 0.088889, 0.000000, 0.072865, 0.028937
85, 0.088889, 0.000000, 0.073059, 0.027492
86, 0.088889, 0.000000, 0.068493, 0.030936
87, 0.088889, 0.000000, 0.075075, 0.029258
88, 0.088889, 0.000000, 0.075556, 0.027609
89, 0.088889, 0.000000, 0.071588, 0.029550
90, 0.088889, 0.000000, 0.069237, 0.031267
91, 0.088889, 0.000000, 0.072451, 0.026623
92, 0.088889, 0.000000, 0.067901, 0.029707
93, 0.088889, 0.000000, 0.074775, 0.029343
94, 0.088889, 0.000000, 0.074571, 0.027951
95, 0.088889, 0.000000, 0.067412, 0.033723
96, 0.088889, 0.000000, 0.070144, 0.031179
97, 0.088889, 0.000000, 0.073574, 0.031411
98, 0.088889, 0.000000, 0.078222, 0.022255
99, 0.088889, 0.000000, 0.070015, 0.029910
100, 0.088889, 0.000000, 0.066515, 0.032224
