gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 0.000000, 0.000000, 0.000000, 0.000000
19, 0.000000, 0.000000, 0.000000, 0.000000
20, 0.000000, 0.000000, 0.000000, 0.000000
21, 0.000000, 0.000000, 0.000000, 0.000000
22, 0.000000, 0.000000, 0.000000, 0.000000
23, 0.000000, 0.000000, 0.000000, 0.000000
24, 0.000000, 0.000000, 0.000000, 0.000000
25, 0.000000, 0.000000, 0.000000, 0.000000
26, 0.000000, 0.000000, 0.000000, 0.000000
27, 0.000000, 0.000000, 0.000000, 0.000000
28, 0.000000, 0.000000, 0.000000, 0.000000
29, 0.000000, 0.000000, 0.000000, 0.000000
30, 0.000000, 0.000000, 0.000000, 0.000000
31, 0.000000, 0.000000, 0.000000, 0.000000
32, 0.000000, 0.000000, 0.000000, 0.000000
33, 0.000000, 0.000000, 0.000000, 0.000000
34, 0.000000, 0.000000, 0.000000, 0.000000
35, 0.000000, 0.000000, 0.000000, 0.000000
36, 1.000000, 0.000000, 0.006803, 0.082479
37, 1.000000, 0.000000, 0.229730, 0.422087
38, 1.000000, 0.000000, 0.305556, 0.462250
39, 1.000000, 0.000000, 0.358621, 0.481258
40, 1.000000, 0.000000, 0.371622, 0.484879
41, 1.000000, 0.000000, 0.480000, 0.501274
42, 1.000000, 0.000000, 0.640000, 0.481608
43, 1.000000, 0.000000, 0.680000, 0.468039
44, 1.000000, 0.000000, 0.778523, 0.416641
45, 1.000000, 0.000000, 0.773333, 0.420078
46, 1.000000, 0.000000, 0.673469, 0.470547
47, 1.000000, 0.000000, 0.763514, 0.426367
48, 1.000000, 0.000000, 0.713333, 0.453719
49, 1.000000, 0.000000, 0.687075, 0.465269
50, 1.000000, 0.000000, 0.750000, 0.434483
51, 1.000000, 0.000000, 0.704698, 0.457717
52, 1.000000, 0.000000, 0.700680, 0.459526
53, 1.000000, 0.000000, 0.668966, 0.472217
54, 1.000000, 0.000000, 0.791946, 0.407284
55, 1.000000, 0.000000, 0.660000, 0.475296
56, 1.000000, 0.000000, 0.644295, 0.480341
57, 1.000000, 0.000000, 0.817568, 0.387512
58, 1.000000, 0.000000, 0.793333, 0.406271
59, 1.000000, 0.000000, 0.727891, 0.446567
60, 1.000000, 0.000000, 0.673611, 0.470528
61, 1.000000, 0.000000, 0.838926, 0.368839
62, 1.000000, 0.000000, 0.720000, 0.450503
63, 1.000000, 0.000000, 0.671141, 0.471383
64, 1.000000, 0.000000, 0.695946, 0.461568
65, 1.000000, 0.000000, 0.638889, 0.481999
66, 1.000000, 0.000000, 0.824324, 0.381836
67, 1.000000, 0.000000, 0.740000, 0.440104
68, 1.000000, 0.000000, 0.743243, 0.438327
69, 1.000000, 0.000000, 0.689655, 0.464238
70, 1.000000, 0.000000, 0.791946, 0.407284
71, 1.000000, 0.000000, 0.726667, 0.447164
72, 1.000000, 0.000000, 0.711409, 0.454635
73, 1.000000, 0.000000, 0.678082, 0.468820
74, 1.000000, 0.000000, 0.783784, 0.413061
75, 1.000000, 0.000000, 0.786667, 0.411034
76, 1.000000, 0.000000, 0.780822, 0.415114
77, 1.000000, 0.000000, 0.708333, 0.456116
78, 1.000000, 0.000000, 0.687500, 0.465130
79, 1.000000, 0.000000, 0.858108, 0.350124
80, 1.000000, 0.000000, 0.766667, 0.424370
81, 1.000000, 0.000000, 0.698630, 0.460433
82, 1.000000, 0.000000, 0.817568, 0.387512
83, 1.000000, 0.000000, 0.793333, 0.406271
84, 1.000000, 0.000000, 0.734694, 0.443005
85, 1.000000, 0.000000, 0.719178, 0.450948
86, 1.000000, 0.000000, 0.657534, 0.476168
87, 1.000000, 0.000000, 0.797297, 0.403378
88, 1.000000, 0.000000, 0.786667, 0.411034
89, 1.000000, 0.000000, 0.711409, 0.454635
90, 1.000000, 0.000000, 0.680272, 0.467965
91, 1.000000, 0.000000, 0.691781, 0.463347
92, 1.000000, 0.000000, 0.625000, 0.485813
93, 1.000000, 0.000000, 0.790541, 0.408305
94, 1.000000, 0.000000, 0.765101, 0.425366
95, 1.000000, 0.000000, 0.677852, 0.468875
96, 1.000000, 0.000000, 0.700680, 0.459526
97, 1.000000, 0.000000, 0.790541, 0.408305
98, 1.000000, 0.000000, 0.793333, 0.406271
99, 1.000000, 0.000000, 0.678082, 0.468820
100, 1.000000, 0.000000, 0.632653, 0.483730
