gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.920139, 0.655088
2, 4.000000, 0.000000, 1.166667, 0.584092
3, 4.000000, 0.000000, 1.460000, 1.020791
4, 4.000000, 0.000000, 1.378378, 1.026224
5, 4.000000, 0.000000, 1.426667, 1.070324
6, 4.000000, 0.000000, 1.633333, 1.228393
7, 4.000000, 0.000000, 1.946667, 1.422667
8, 4.000000, 0.000000, 2.107383, 1.461862
9, 5.000000, 0.000000, 1.926667, 1.419408
10, 4.000000, 0.000000, 1.980000, 1.472203
11, 4.000000, 0.000000, 2.134228, 1.491678
12, 4.000000, 0.000000, 2.281879, 1.546926
13, 4.000000, 0.000000, 2.253333, 1.563796
14, 4.000000, 0.000000, 2.047297, 1.499816
15, 5.000000, 0.000000, 2.405405, 1.488449
16, 5.000000, 0.000000, 2.360000, 1.529486
17, 5.000000, 0.000000, 2.360000, 1.546939
18, 5.000000, 0.000000, 2.460000, 1.557101
19, 5.000000, 0.000000, 2.448980, 1.553536
20, 4.000000, 0.000000, 2.241611, 1.553771
21, 4.000000, 0.000000, 2.630872, 1.561137
22, 4.000000, 0.000000, 2.693333, 1.501439
23, 4.000000, 0.000000, 2.651007, 1.524246
24, 4.000000, 0.000000, 2.693333, 1.536782
25, 4.000000, 0.000000, 2.853333, 1.467256
26, 4.000000, 0.000000, 2.973333, 1.409206
27, 4.000000, 0.000000, 2.673333, 1.603255
28, 4.000000, 0.000000, 2.770270, 1.525719
29, 4.000000, 0.000000, 2.771812, 1.542728
30, 4.000000, 0.000000, 3.153333, 1.422431
31, 4.000000, 0.000000, 3.114865, 1.445253
32, 5.000000, 0.000000, 3.435374, 1.239023
33, 6.000000, 0.000000, 3.233333, 1.382618
34, 4.000000, 0.000000, 3.380000, 1.293608
35, 4.000000, 0.000000, 3.106667, 1.438431
36, 4.000000, 0.000000, 3.275168, 1.364903
37, 4.000000, 0.000000, 3.288591, 1.285550
38, 4.000000, 0.000000, 3.270270, 1.417071
39, 4.000000, 0.000000, 3.224490, 1.413225
40, 4.000000, 0.000000, 3.226667, 1.376440
41, 4.000000, 0.000000, 3.413333, 1.264840
42, 6.000000, 0.000000, 3.121622, 1.470367
43, 6.000000, 0.000000, 3.610738, 1.069929
44, 4.000000, 0.000000, 3.300000, 1.334870
45, 5.000000, 0.000000, 3.240000, 1.364359
46, 5.000000, 0.000000, 3.150685, 1.463781
47, 5.000000, 0.000000, 3.361111, 1.260542
48, 5.000000, 0.000000, 3.190476, 1.396342
49, 4.000000, 0.000000, 2.958904, 1.498858
50, 4.000000, 0.000000, 3.248276, 1.351599
51, 4.000000, 0.000000, 3.306667, 1.325773
52, 4.000000, 0.000000, 3.460000, 1.190736
53, 4.000000, 0.000000, 3.313333, 1.311471
54, 4.000000, 0.000000, 3.398649, 1.221908
55, 4.000000, 0.000000, 3.219178, 1.346736
56, 4.000000, 0.000000, 3.533333, 1.066051
57, 6.000000, 0.000000, 3.402685, 1.246180
58, 4.000000, 0.000000, 3.409396, 1.208156
59, 4.000000, 0.000000, 3.217687, 1.357460
60, 4.000000, 0.000000, 3.351351, 1.217027
61, 4.000000, 0.000000, 3.240000, 1.319345
62, 5.000000, 0.000000, 3.236486, 1.326658
63, 6.000000, 0.000000, 3.600000, 1.029759
64, 4.000000, 0.000000, 3.566667, 1.064476
65, 4.000000, 0.000000, 3.449664, 1.176552
66, 4.000000, 0.000000, 3.224490, 1.338553
67, 4.000000, 0.000000, 3.233333, 1.377756
68, 5.000000, 0.000000, 3.146667, 1.401757
69, 4.000000, 0.000000, 3.250000, 1.298220
70, 4.000000, 0.000000, 3.557047, 1.067851
71, 6.000000, 0.000000, 3.400000, 1.258528
72, 6.000000, 0.000000, 3.375839, 1.291744
73, 6.000000, 0.000000, 3.315068, 1.327447
74, 6.000000, 0.000000, 3.520000, 1.185596
75, 6.000000, 0.000000, 3.328859, 1.317466
76, 6.000000, 0.000000, 3.455782, 1.261828
77, 6.000000, 0.000000, 3.460000, 1.349273
78, 6.000000, 0.000000, 3.453333, 1.212832
79, 6.000000, 0.000000, 3.389262, 1.318842
80, 6.000000, 0.000000, 3.210884, 1.467601
81, 6.000000, 0.000000, 3.216216, 1.435889
82, 6.000000, 0.000000, 3.469799, 1.302581
83, 6.000000, 0.000000, 3.348993, 1.278334
84, 6.000000, 0.000000, 3.128378, 1.513119
85, 6.000000, 0.000000, 3.360544, 1.323888
86, 6.000000, 0.000000, 3.633333, 1.113774
87, 6.000000, 0.000000, 3.395973, 1.354765
88, 6.000000, 0.000000, 3.268456, 1.388324
89, 6.000000, 0.000000, 3.202703, 1.428378
90, 6.000000, 0.000000, 3.500000, 1.219253
91, 6.000000, 0.000000, 3.466667, 1.218794
92, 6.000000, 0.000000, 3.266667, 1.383831
93, 6.000000, 0.000000, 3.422819, 1.310979
94, 6.000000, 0.000000, 3.137931, 1.498243
95, 6.000000, 0.000000, 3.624161, 1.009927
96, 6.000000, 0.000000, 3.380000, 1.459383
97, 6.000000, 0.000000, 3.433333, 1.358131
98, 4.000000, 0.000000, 3.344595, 1.238349
99, 6.000000, 0.000000, 3.452055, 1.220979
100, 6.000000, 0.000000, 3.526667, 1.314333
