gemeratopm, max, min, mean, standev
1, 1.333333, 0.000000, 0.564368, 0.343941
2, 1.333333, 0.000000, 0.660000, 0.396611
3, 1.333333, 0.000000, 0.680272, 0.375987
4, 1.333333, 0.000000, 0.637387, 0.372788
5, 2.000000, 0.000000, 0.620000, 0.376471
6, 1.333333, 0.000000, 0.606667, 0.362422
7, 1.333333, 0.000000, 0.577778, 0.361591
8, 1.333333, 0.000000, 0.537778, 0.363894
9, 1.333333, 0.000000, 0.584444, 0.380228
10, 1.333333, 0.000000, 0.535556, 0.353731
11, 1.333333, 0.000000, 0.534676, 0.361052
12, 1.333333, 0.000000, 0.580000, 0.383146
13, 1.333333, 0.000000, 0.537778, 0.374000
14, 1.333333, 0.000000, 0.557778, 0.385216
15, 1.333333, 0.000000, 0.555556, 0.379699
16, 1.333333, 0.000000, 0.551111, 0.372401
17, 1.333333, 0.000000, 0.526667, 0.354517
18, 1.333333, 0.000000, 0.535556, 0.355833
19, 1.333333, 0.000000, 0.507830, 0.325548
20, 1.333333, 0.000000, 0.524444, 0.344005
21, 1.333333, 0.333333, 0.527964, 0.342445
22, 1.333333, 0.000000, 0.505593, 0.325595
23, 1.333333, 0.000000, 0.510067, 0.323172
24, 1.333333, 0.000000, 0.502222, 0.333885
25, 1.333333, 0.000000, 0.510067, 0.339044
26, 1.333333, 0.000000, 0.541387, 0.354034
27, 1.333333, 0.000000, 0.543624, 0.355879
28, 1.333333, 0.000000, 0.517778, 0.365427
29, 1.333333, 0.000000, 0.520000, 0.361206
30, 1.666667, 0.000000, 0.515556, 0.355183
31, 1.333333, 0.000000, 0.511111, 0.365693
32, 1.333333, 0.000000, 0.522222, 0.367219
33, 1.333333, 0.000000, 0.517778, 0.359253
34, 1.333333, 0.000000, 0.507830, 0.349998
35, 1.333333, 0.000000, 0.524444, 0.365039
36, 1.333333, 0.000000, 0.502222, 0.344871
37, 1.333333, 0.000000, 0.508889, 0.357505
38, 1.333333, 0.000000, 0.484444, 0.329025
39, 1.333333, 0.000000, 0.504444, 0.347005
40, 1.333333, 0.000000, 0.517778, 0.369486
41, 1.333333, 0.000000, 0.522222, 0.369244
42, 1.333333, 0.000000, 0.544444, 0.390828
43, 1.333333, 0.000000, 0.503356, 0.360633
44, 1.333333, 0.000000, 0.486667, 0.348920
45, 1.333333, 0.000000, 0.533333, 0.366372
46, 1.333333, 0.000000, 0.528889, 0.356440
47, 1.333333, 0.000000, 0.528889, 0.384616
48, 1.333333, 0.000000, 0.540000, 0.375757
49, 1.333333, 0.000000, 0.535556, 0.364119
50, 1.333333, 0.000000, 0.533333, 0.370420
51, 1.333333, 0.000000, 0.542222, 0.383373
52, 1.333333, 0.000000, 0.500000, 0.342709
53, 1.333333, 0.333333, 0.544444, 0.367219
54, 1.333333, 0.000000, 0.542222, 0.375512
55, 1.333333, 0.000000, 0.523490, 0.353564
56, 1.333333, 0.000000, 0.515556, 0.355183
57, 1.333333, 0.000000, 0.506667, 0.351242
58, 1.333333, 0.000000, 0.532438, 0.363333
59, 1.333333, 0.000000, 0.525727, 0.357631
60, 1.333333, 0.333333, 0.528889, 0.341481
61, 1.333333, 0.000000, 0.524444, 0.350448
62, 1.333333, 0.333333, 0.551111, 0.349681
63, 1.333333, 0.000000, 0.512304, 0.343370
64, 1.333333, 0.000000, 0.500000, 0.342709
65, 1.333333, 0.000000, 0.551111, 0.378361
66, 1.333333, 0.000000, 0.533333, 0.360214
67, 1.333333, 0.000000, 0.528889, 0.360600
68, 1.333333, 0.000000, 0.526667, 0.372968
69, 1.333333, 0.000000, 0.513333, 0.369674
70, 1.333333, 0.000000, 0.528889, 0.364712
71, 1.333333, 0.000000, 0.488889, 0.335933
72, 1.333333, 0.000000, 0.520000, 0.373388
73, 1.333333, 0.000000, 0.506667, 0.359634
74, 1.333333, 0.000000, 0.517778, 0.355078
75, 1.333333, 0.000000, 0.513333, 0.367652
76, 1.666667, 0.000000, 0.542222, 0.383373
77, 1.333333, 0.000000, 0.548889, 0.384519
78, 1.333333, 0.000000, 0.520000, 0.361206
79, 1.333333, 0.000000, 0.516779, 0.358166
80, 1.333333, 0.000000, 0.517778, 0.379443
81, 1.333333, 0.000000, 0.542793, 0.395134
82, 1.333333, 0.000000, 0.559284, 0.395676
83, 1.333333, 0.000000, 0.581655, 0.397353
84, 1.333333, 0.000000, 0.586130, 0.402042
85, 1.333333, 0.000000, 0.573333, 0.395953
86, 1.333333, 0.000000, 0.602222, 0.413596
87, 1.333333, 0.000000, 0.606667, 0.405168
88, 1.333333, 0.000000, 0.602222, 0.406320
89, 1.333333, 0.000000, 0.615556, 0.436474
90, 1.333333, 0.000000, 0.606667, 0.408832
91, 1.333333, 0.000000, 0.606667, 0.403323
92, 1.333333, 0.000000, 0.611111, 0.420249
93, 1.333333, 0.000000, 0.612975, 0.413850
94, 1.333333, 0.000000, 0.580000, 0.403988
95, 1.333333, 0.000000, 0.564444, 0.384150
96, 1.333333, 0.000000, 0.568889, 0.398631
97, 1.333333, 0.000000, 0.566667, 0.381820
98, 1.333333, 0.000000, 0.588889, 0.394626
99, 1.333333, 0.000000, 0.577778, 0.396981
100, 1.333333, 0.000000, 0.555556, 0.379699
