gemeratopm, max, min, mean, standev
1, 4.000000, 0.000000, 1.711806, 1.413080
2, 4.000000, 0.000000, 2.580000, 0.984920
3, 5.000000, 0.000000, 2.800000, 0.882340
4, 5.000000, 0.000000, 2.859060, 0.937364
5, 5.000000, 0.000000, 2.919463, 0.919142
6, 5.000000, 0.000000, 2.817568, 0.955024
7, 5.000000, 0.000000, 2.778523, 0.943295
8, 6.000000, 0.000000, 3.006757, 0.853138
9, 6.000000, 0.000000, 3.290541, 1.224764
10, 6.000000, 0.000000, 3.081633, 1.252451
11, 6.000000, 0.000000, 3.181208, 1.340904
12, 6.000000, 0.000000, 3.520000, 1.509344
13, 6.000000, 0.000000, 3.840000, 1.663182
14, 6.000000, 0.000000, 4.220000, 1.706167
15, 6.000000, 0.000000, 4.020000, 1.751203
16, 6.000000, 0.000000, 4.513333, 1.892183
17, 6.000000, 0.000000, 4.440000, 1.696740
18, 6.000000, 0.000000, 4.253333, 1.719164
19, 6.000000, 0.000000, 4.187919, 1.665911
20, 6.000000, 0.000000, 4.469799, 1.795479
21, 6.000000, 0.000000, 4.380000, 1.759614
22, 8.000000, 0.000000, 4.281879, 1.793685
23, 8.000000, 0.000000, 4.369128, 1.980817
24, 8.000000, 0.000000, 4.432432, 1.966253
25, 8.000000, 0.000000, 4.285714, 1.965455
26, 8.000000, 0.000000, 4.306667, 2.088468
27, 8.000000, 0.000000, 4.413333, 2.121120
28, 8.000000, 0.000000, 4.673333, 2.312779
29, 8.000000, 0.000000, 4.993333, 2.301143
30, 8.000000, 0.000000, 5.400000, 2.405252
31, 8.000000, 0.000000, 5.253333, 2.217038
32, 8.000000, 0.000000, 5.533333, 2.489351
33, 8.000000, 0.000000, 5.486667, 2.233776
34, 8.000000, 0.000000, 5.893333, 2.222963
35, 8.000000, 0.000000, 5.520000, 2.307618
36, 8.000000, 0.000000, 5.255034, 2.336995
37, 8.000000, 0.000000, 5.442953, 2.386286
38, 8.000000, 0.000000, 6.486667, 1.867190
39, 8.000000, 0.000000, 6.013333, 2.170537
40, 8.000000, 0.000000, 5.640000, 2.288811
41, 8.000000, 0.000000, 5.668919, 2.139326
42, 8.000000, 0.000000, 5.543624, 2.210183
43, 8.000000, 0.000000, 5.306667, 2.148659
44, 8.000000, 0.000000, 5.486667, 2.209609
45, 8.000000, 0.000000, 5.273333, 2.179516
46, 8.000000, 0.000000, 5.806667, 2.203404
47, 8.000000, 0.000000, 5.633333, 2.165677
48, 8.000000, 0.000000, 5.209459, 2.304250
49, 8.000000, 0.000000, 5.473333, 2.113227
50, 8.000000, 0.000000, 5.373333, 1.933619
51, 8.000000, 0.000000, 4.953333, 2.235578
52, 8.000000, 0.000000, 5.366667, 2.211673
53, 8.000000, 0.000000, 5.966667, 2.051081
54, 8.000000, 0.000000, 5.513333, 2.116527
55, 8.000000, 0.000000, 5.333333, 2.008929
56, 8.000000, 0.000000, 5.740000, 1.984605
57, 8.000000, 0.000000, 5.466667, 2.048626
58, 8.000000, 0.000000, 5.166667, 2.131315
59, 8.000000, 0.000000, 5.666667, 2.169547
60, 8.000000, 0.000000, 5.440000, 2.090182
61, 8.000000, 0.000000, 5.273333, 2.029635
62, 8.000000, 0.000000, 5.753333, 2.207178
63, 8.000000, 0.000000, 5.500000, 2.272538
64, 8.000000, 0.000000, 5.380000, 2.038785
65, 8.000000, 0.000000, 5.206667, 2.111956
66, 8.000000, 0.000000, 5.560000, 2.086968
67, 8.000000, 0.000000, 5.426667, 2.180901
68, 8.000000, 0.000000, 5.306667, 2.016531
69, 8.000000, 0.000000, 5.760000, 2.074712
70, 8.000000, 0.000000, 5.613333, 2.203678
71, 8.000000, 0.000000, 5.326667, 2.239057
72, 8.000000, 0.000000, 6.013333, 1.959272
73, 9.000000, 0.000000, 5.833333, 2.041241
74, 8.000000, 0.000000, 5.610738, 2.271181
75, 8.000000, 0.000000, 5.800000, 2.016709
76, 8.000000, 0.000000, 5.567568, 2.138606
77, 8.000000, 0.000000, 5.402685, 2.088965
78, 8.000000, 0.000000, 6.006711, 2.005050
79, 8.000000, 0.000000, 5.520000, 2.269494
80, 8.000000, 0.000000, 6.333333, 2.132103
81, 8.000000, 0.000000, 6.153333, 2.068416
82, 8.000000, 0.000000, 6.362416, 1.842497
83, 8.000000, 0.000000, 5.945578, 1.886442
84, 8.000000, 0.000000, 5.682432, 2.093193
85, 8.000000, 0.000000, 5.513333, 2.110176
86, 8.000000, 0.000000, 5.086667, 2.337143
87, 8.000000, 0.000000, 5.893333, 2.136756
88, 8.000000, 0.000000, 5.673333, 2.074119
89, 8.000000, 0.000000, 5.446667, 2.028444
90, 8.000000, 0.000000, 5.113333, 2.230167
91, 8.000000, 0.000000, 5.798658, 1.965857
92, 8.000000, 0.000000, 5.513333, 2.068416
93, 8.000000, 0.000000, 5.493333, 1.948142
94, 8.000000, 0.000000, 5.486667, 1.867190
95, 8.000000, 0.000000, 5.346667, 2.039827
96, 8.000000, 0.000000, 5.306667, 1.931535
97, 8.000000, 0.000000, 5.613333, 1.999284
98, 8.000000, 0.000000, 5.353333, 2.111447
99, 9.000000, 0.000000, 5.333333, 2.090781
100, 8.000000, 0.000000, 5.933333, 2.032180
