gemeratopm, max, min, mean, standev
1, 0.088889, 0.000000, 0.018265, 0.022815
2, 0.088889, 0.000000, 0.034641, 0.020016
3, 0.088889, 0.000000, 0.035496, 0.019997
4, 0.088889, 0.000000, 0.036092, 0.023883
5, 0.088889, 0.000000, 0.038479, 0.024044
6, 0.133333, 0.000000, 0.037926, 0.026947
7, 0.133333, 0.000000, 0.045926, 0.029317
8, 0.133333, 0.000000, 0.049550, 0.033001
9, 0.177778, 0.000000, 0.052200, 0.033376
10, 0.133333, 0.000000, 0.059556, 0.035237
11, 0.177778, 0.000000, 0.068444, 0.038059
12, 0.177778, 0.000000, 0.074222, 0.037999
13, 0.222222, 0.000000, 0.071171, 0.038355
14, 0.222222, 0.000000, 0.077554, 0.036589
15, 0.133333, 0.000000, 0.068493, 0.036956
16, 0.222222, 0.000000, 0.074870, 0.037644
17, 0.222222, 0.000000, 0.073080, 0.040377
18, 0.222222, 0.000000, 0.077400, 0.032936
19, 0.177778, 0.000000, 0.072106, 0.036469
20, 0.222222, 0.000000, 0.072372, 0.040912
21, 0.177778, 0.000000, 0.076741, 0.033330
22, 0.133333, 0.000000, 0.075375, 0.033859
23, 0.222222, 0.000000, 0.077017, 0.035128
24, 0.133333, 0.000000, 0.075709, 0.031914
25, 0.133333, 0.000000, 0.070694, 0.036538
26, 0.133333, 0.000000, 0.077037, 0.029877
27, 0.133333, 0.000000, 0.071958, 0.035024
28, 0.133333, 0.000000, 0.077256, 0.030738
29, 0.222222, 0.000000, 0.078449, 0.033239
30, 0.133333, 0.000000, 0.073975, 0.037117
31, 0.222222, 0.000000, 0.074174, 0.037523
32, 0.222222, 0.000000, 0.078979, 0.031882
33, 0.133333, 0.000000, 0.069425, 0.036560
34, 0.222222, 0.000000, 0.079642, 0.030248
35, 0.133333, 0.000000, 0.075852, 0.032788
36, 0.177778, 0.000000, 0.080000, 0.029580
37, 0.133333, 0.000000, 0.072673, 0.035217
38, 0.222222, 0.000000, 0.074981, 0.035587
39, 0.222222, 0.000000, 0.074474, 0.039554
40, 0.133333, 0.000000, 0.068741, 0.037694
41, 0.133333, 0.000000, 0.069500, 0.035915
42, 0.222222, 0.000000, 0.073874, 0.036123
43, 0.222222, 0.000000, 0.079045, 0.034599
44, 0.222222, 0.000000, 0.072673, 0.038498
45, 0.133333, 0.000000, 0.074174, 0.036062
46, 0.177778, 0.000000, 0.076712, 0.036732
47, 0.177778, 0.000000, 0.072994, 0.039653
48, 0.177778, 0.000000, 0.076957, 0.036029
49, 0.133333, 0.000000, 0.076063, 0.038419
50, 0.133333, 0.000000, 0.075852, 0.039399
51, 0.177778, 0.000000, 0.081730, 0.039370
52, 0.177778, 0.000000, 0.086486, 0.038019
53, 0.177778, 0.000000, 0.078151, 0.045528
54, 0.177778, 0.000000, 0.085906, 0.044419
55, 0.177778, 0.000000, 0.088296, 0.050971
56, 0.177778, 0.000000, 0.097837, 0.053936
57, 0.177778, 0.000000, 0.110519, 0.054186
58, 0.177778, 0.000000, 0.105593, 0.056473
59, 0.222222, 0.000000, 0.099099, 0.061578
60, 0.177778, 0.000000, 0.096195, 0.066237
61, 0.177778, 0.000000, 0.104741, 0.071458
62, 0.177778, 0.000000, 0.116889, 0.070950
63, 0.222222, 0.000000, 0.126963, 0.073560
64, 0.200000, 0.000000, 0.112741, 0.067241
65, 0.200000, 0.000000, 0.130222, 0.070744
66, 0.200000, 0.000000, 0.121185, 0.065871
67, 0.200000, 0.000000, 0.133926, 0.072545
68, 0.222222, 0.000000, 0.121481, 0.068779
69, 0.266667, 0.000000, 0.141630, 0.070251
70, 0.200000, 0.000000, 0.139259, 0.063779
71, 0.200000, 0.000000, 0.129856, 0.069191
72, 0.200000, 0.000000, 0.143852, 0.069356
73, 0.200000, 0.000000, 0.136741, 0.066629
74, 0.200000, 0.000000, 0.128979, 0.066220
75, 0.222222, 0.000000, 0.132741, 0.076155
76, 0.200000, 0.000000, 0.135111, 0.067409
77, 0.200000, 0.000000, 0.129429, 0.068271
78, 0.200000, 0.000000, 0.124717, 0.072660
79, 0.200000, 0.000000, 0.144593, 0.073036
80, 0.222222, 0.000000, 0.140741, 0.075047
81, 0.222222, 0.000000, 0.126025, 0.075335
82, 0.222222, 0.000000, 0.141778, 0.078162
83, 0.222222, 0.000000, 0.140593, 0.080905
84, 0.222222, 0.000000, 0.142815, 0.069004
85, 0.222222, 0.000000, 0.147259, 0.074732
86, 0.222222, 0.000000, 0.129605, 0.075067
87, 0.222222, 0.000000, 0.144745, 0.077263
88, 0.222222, 0.000000, 0.134222, 0.073404
89, 0.222222, 0.000000, 0.146667, 0.076071
90, 0.266667, 0.000000, 0.136148, 0.076344
91, 0.222222, 0.000000, 0.154370, 0.074387
92, 0.222222, 0.000000, 0.132889, 0.080617
93, 0.222222, 0.000000, 0.147556, 0.085090
94, 0.222222, 0.000000, 0.151407, 0.074991
95, 0.222222, 0.000000, 0.143694, 0.076955
96, 0.222222, 0.000000, 0.160593, 0.079151
97, 0.222222, 0.000000, 0.150519, 0.079068
98, 0.222222, 0.000000, 0.143475, 0.080972
99, 0.222222, 0.000000, 0.142192, 0.083380
100, 0.222222, 0.000000, 0.159309, 0.074559
