gemeratopm, max, min, mean, standev
1, 0.444444, 0.000000, 0.151952, 0.134622
2, 0.577778, 0.000000, 0.273630, 0.126945
3, 0.533333, 0.000000, 0.325037, 0.109913
4, 0.533333, 0.000000, 0.331779, 0.104387
5, 0.533333, 0.000000, 0.332107, 0.110143
6, 0.533333, 0.000000, 0.345510, 0.103051
7, 0.555556, 0.000000, 0.339834, 0.104368
8, 0.533333, 0.000000, 0.343093, 0.097753
9, 0.533333, 0.000000, 0.333630, 0.113603
10, 0.533333, 0.000000, 0.339746, 0.114638
11, 0.533333, 0.000000, 0.367934, 0.076867
12, 0.533333, 0.000000, 0.342466, 0.113572
13, 0.622222, 0.000000, 0.350265, 0.111182
14, 0.533333, 0.000000, 0.346607, 0.105470
15, 0.577778, 0.000000, 0.356907, 0.104593
16, 0.533333, 0.000000, 0.340691, 0.118567
17, 0.577778, 0.000000, 0.376426, 0.082914
18, 0.577778, 0.000000, 0.355105, 0.097623
19, 0.555556, 0.000000, 0.361074, 0.089707
20, 0.577778, 0.000000, 0.362763, 0.089612
21, 0.577778, 0.000000, 0.355556, 0.094281
22, 0.577778, 0.000000, 0.360242, 0.090444
23, 0.577778, 0.044444, 0.364865, 0.075660
24, 0.533333, 0.000000, 0.341592, 0.111165
25, 0.533333, 0.000000, 0.346997, 0.109957
26, 0.577778, 0.000000, 0.353590, 0.096757
27, 0.533333, 0.000000, 0.356907, 0.096368
28, 0.577778, 0.000000, 0.354805, 0.097999
29, 0.533333, 0.000000, 0.353754, 0.094264
30, 0.622222, 0.000000, 0.357793, 0.099339
31, 0.533333, 0.000000, 0.358074, 0.103419
32, 0.555556, 0.000000, 0.372673, 0.082340
33, 0.555556, 0.000000, 0.366066, 0.080831
34, 0.577778, 0.000000, 0.363609, 0.084273
35, 0.577778, 0.000000, 0.349926, 0.106533
36, 0.577778, 0.000000, 0.360741, 0.086332
37, 0.533333, 0.000000, 0.337481, 0.118582
38, 0.622222, 0.000000, 0.363758, 0.092903
39, 0.577778, 0.000000, 0.357067, 0.096397
40, 0.555556, 0.000000, 0.358389, 0.096044
41, 0.555556, 0.000000, 0.370721, 0.083793
42, 0.622222, 0.000000, 0.377627, 0.090379
43, 0.555556, 0.000000, 0.377929, 0.088067
44, 0.555556, 0.000000, 0.360060, 0.109235
45, 0.622222, 0.000000, 0.373926, 0.101843
46, 0.555556, 0.000000, 0.370370, 0.105548
47, 0.555556, 0.000000, 0.373037, 0.109340
48, 0.577778, 0.000000, 0.386963, 0.095822
49, 0.577778, 0.000000, 0.383556, 0.105037
50, 0.577778, 0.000000, 0.399852, 0.112445
51, 0.555556, 0.000000, 0.388148, 0.108612
52, 0.555556, 0.000000, 0.409630, 0.125561
53, 0.577778, 0.000000, 0.397037, 0.118086
54, 0.577778, 0.000000, 0.384340, 0.124280
55, 0.555556, 0.000000, 0.399111, 0.137419
56, 0.555556, 0.000000, 0.395407, 0.120410
57, 0.555556, 0.000000, 0.389113, 0.114530
58, 0.555556, 0.000000, 0.407704, 0.127254
59, 0.577778, 0.000000, 0.387111, 0.140505
60, 0.555556, 0.000000, 0.420593, 0.153660
61, 0.555556, 0.000000, 0.412296, 0.131646
62, 0.555556, 0.000000, 0.412230, 0.126196
63, 0.555556, 0.000000, 0.401201, 0.123437
64, 0.555556, 0.000000, 0.432444, 0.132551
65, 0.577778, 0.000000, 0.418963, 0.134949
66, 0.577778, 0.000000, 0.410291, 0.135185
67, 0.577778, 0.000000, 0.396122, 0.138988
68, 0.577778, 0.000000, 0.440148, 0.128902
69, 0.555556, 0.000000, 0.436741, 0.128420
70, 0.555556, 0.000000, 0.433259, 0.121815
71, 0.577778, 0.000000, 0.421772, 0.134798
72, 0.577778, 0.000000, 0.406006, 0.139046
73, 0.577778, 0.000000, 0.445778, 0.143907
74, 0.577778, 0.000000, 0.444593, 0.123460
75, 0.577778, 0.000000, 0.404176, 0.155241
76, 0.622222, 0.000000, 0.402685, 0.158276
77, 0.577778, 0.044444, 0.463111, 0.116629
78, 0.577778, 0.000000, 0.448444, 0.133310
79, 0.577778, 0.000000, 0.443556, 0.116879
80, 0.577778, 0.000000, 0.430180, 0.128379
81, 0.600000, 0.000000, 0.424490, 0.118954
82, 0.577778, 0.000000, 0.425548, 0.106902
83, 0.577778, 0.000000, 0.446519, 0.135536
84, 0.600000, 0.000000, 0.426815, 0.133291
85, 0.577778, 0.000000, 0.416667, 0.129807
86, 0.577778, 0.000000, 0.399849, 0.138375
87, 0.555556, 0.000000, 0.445778, 0.140716
88, 0.555556, 0.000000, 0.431111, 0.129985
89, 0.555556, 0.000000, 0.412593, 0.152954
90, 0.577778, 0.000000, 0.412593, 0.147235
91, 0.622222, 0.000000, 0.412312, 0.136404
92, 0.688889, 0.000000, 0.463852, 0.122538
93, 0.688889, 0.000000, 0.439407, 0.159358
94, 0.688889, 0.000000, 0.440148, 0.164083
95, 0.733333, 0.000000, 0.449037, 0.159195
96, 0.688889, 0.000000, 0.451259, 0.141109
97, 0.622222, 0.000000, 0.434074, 0.154233
98, 0.688889, 0.000000, 0.437630, 0.143277
99, 0.688889, 0.000000, 0.414370, 0.154200
100, 0.688889, 0.000000, 0.422815, 0.152009
