gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.047619, 0.305431
2, 2.000000, 0.000000, 0.081081, 0.395786
3, 2.000000, 0.000000, 0.046667, 0.291643
4, 2.000000, 0.000000, 0.040000, 0.280938
5, 2.000000, 0.000000, 0.040268, 0.281866
6, 2.000000, 0.000000, 0.013605, 0.164957
7, 2.000000, 0.000000, 0.054795, 0.327600
8, 2.000000, 0.000000, 0.082759, 0.399713
9, 2.000000, 0.000000, 0.068966, 0.366196
10, 2.000000, 0.000000, 0.082192, 0.398391
11, 2.000000, 0.000000, 0.095238, 0.427374
12, 2.000000, 0.000000, 0.149660, 0.528033
13, 2.000000, 0.000000, 0.216216, 0.623143
14, 2.000000, 0.000000, 0.256757, 0.671293
15, 2.000000, 0.000000, 0.413333, 0.812542
16, 2.000000, 0.000000, 0.640000, 0.936078
17, 4.000000, 0.000000, 0.840000, 1.017168
18, 4.000000, 0.000000, 1.221477, 1.005698
19, 4.000000, 0.000000, 1.228188, 1.000816
20, 2.000000, 0.000000, 1.600000, 0.802680
21, 4.000000, 0.000000, 1.476510, 0.912258
22, 2.000000, 0.000000, 1.551020, 0.837345
23, 4.000000, 0.000000, 1.475862, 0.913500
24, 4.000000, 0.000000, 1.744966, 0.745748
25, 3.000000, 0.000000, 1.420000, 0.921554
26, 4.000000, 0.000000, 1.583893, 0.847099
27, 4.000000, 0.000000, 1.718121, 0.735954
28, 4.000000, 0.000000, 1.666667, 0.816497
29, 2.000000, 0.000000, 1.675676, 0.739702
30, 2.000000, 0.000000, 1.482517, 0.878965
31, 4.000000, 0.000000, 1.610738, 0.859851
32, 2.000000, 0.000000, 1.653333, 0.759607
33, 4.000000, 0.000000, 1.635135, 0.809372
34, 4.000000, 0.000000, 1.567568, 0.889563
35, 4.000000, 0.000000, 1.513514, 0.892040
36, 4.000000, 0.000000, 1.595890, 1.054244
37, 4.000000, 0.000000, 1.635135, 0.874029
38, 4.000000, 0.000000, 1.865772, 1.348962
39, 4.000000, 0.000000, 2.123288, 1.413679
40, 4.000000, 0.000000, 2.144828, 1.518311
41, 4.000000, 0.000000, 2.387755, 1.554706
42, 4.000000, 0.000000, 2.980000, 1.525928
43, 4.000000, 0.000000, 2.933333, 1.595576
44, 4.000000, 0.000000, 3.209459, 1.448684
45, 4.000000, 0.000000, 3.319728, 1.442916
46, 4.000000, 0.000000, 3.080000, 1.611702
47, 4.000000, 0.000000, 3.116438, 1.564742
48, 4.000000, 0.000000, 3.222973, 1.581444
49, 4.000000, 0.000000, 3.220000, 1.469466
50, 4.000000, 0.000000, 3.337931, 1.405449
51, 4.000000, 0.000000, 3.230769, 1.532246
52, 4.000000, 0.000000, 3.324324, 1.453198
53, 4.000000, 0.000000, 3.126667, 1.585575
54, 4.000000, 0.000000, 3.401361, 1.337857
55, 4.000000, 0.000000, 3.013514, 1.682186
56, 4.000000, 0.000000, 3.026667, 1.674710
57, 4.000000, 0.000000, 3.216216, 1.464038
58, 4.000000, 0.000000, 3.026846, 1.643769
59, 4.000000, 0.000000, 3.013514, 1.670010
60, 4.000000, 0.000000, 3.306667, 1.460655
61, 4.000000, 0.000000, 3.184932, 1.562506
62, 4.000000, 0.000000, 2.911565, 1.731755
63, 4.000000, 0.000000, 3.173333, 1.540272
64, 4.000000, 0.000000, 3.367347, 1.350199
65, 4.000000, 0.000000, 3.283784, 1.409591
66, 4.000000, 0.000000, 3.200000, 1.483692
67, 4.000000, 0.000000, 3.251701, 1.493564
68, 4.000000, 0.000000, 3.288591, 1.443978
69, 4.000000, 0.000000, 2.960000, 1.725762
70, 4.000000, 0.000000, 2.651007, 1.541876
71, 4.000000, 0.000000, 3.266667, 1.440855
72, 4.000000, 0.000000, 3.053691, 1.369480
73, 4.000000, 0.000000, 2.632653, 1.526396
74, 4.000000, 0.000000, 3.154362, 1.575680
75, 4.000000, 0.000000, 2.946309, 1.389075
76, 4.000000, 0.000000, 2.760274, 1.463603
77, 4.000000, 0.000000, 3.240000, 1.495766
78, 4.000000, 0.000000, 2.825503, 1.514487
79, 4.000000, 0.000000, 2.750000, 1.437472
80, 4.000000, 0.000000, 3.340000, 1.394284
81, 4.000000, 0.000000, 2.973333, 1.558465
82, 4.000000, 0.000000, 2.857143, 1.428669
83, 4.000000, 0.000000, 3.449664, 1.301954
84, 4.000000, 0.000000, 2.960000, 1.474071
85, 4.000000, 0.000000, 3.275168, 1.413540
86, 4.000000, 0.000000, 2.630872, 1.534949
87, 4.000000, 0.000000, 3.326667, 1.392678
88, 4.000000, 0.000000, 3.040268, 1.399224
89, 4.000000, 0.000000, 2.614865, 1.509713
90, 4.000000, 0.000000, 3.066667, 1.495706
91, 4.000000, 0.000000, 2.813333, 1.512306
92, 4.000000, 0.000000, 2.585034, 1.493564
93, 4.000000, 0.000000, 3.226667, 1.438431
94, 4.000000, 0.000000, 2.833333, 1.467394
95, 4.000000, 0.000000, 2.709459, 1.485776
96, 4.000000, 0.000000, 3.409396, 1.360710
97, 4.000000, 0.000000, 3.087248, 1.409106
98, 4.000000, 0.000000, 2.785235, 1.482163
99, 4.000000, 0.000000, 2.687075, 1.427723
100, 4.000000, 0.000000, 3.406667, 1.280188
