gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.148402, 0.174909
2, 1.000000, 0.000000, 0.280000, 0.144911
3, 1.000000, 0.000000, 0.420000, 0.265967
4, 1.666667, 0.000000, 0.439909, 0.307161
5, 1.000000, 0.000000, 0.443694, 0.304634
6, 1.333333, 0.000000, 0.480000, 0.317240
7, 1.666667, 0.000000, 0.520000, 0.371385
8, 1.666667, 0.000000, 0.613333, 0.378545
9, 1.333333, 0.000000, 0.711111, 0.369748
10, 1.000000, 0.000000, 0.675556, 0.347456
11, 1.333333, 0.000000, 0.768889, 0.340957
12, 1.333333, 0.000000, 0.780000, 0.327306
13, 1.333333, 0.000000, 0.727477, 0.345661
14, 1.333333, 0.000000, 0.709459, 0.354819
15, 1.000000, 0.000000, 0.689189, 0.368163
16, 1.333333, 0.000000, 0.805369, 0.329028
17, 1.333333, 0.000000, 0.793333, 0.335941
18, 1.333333, 0.000000, 0.791946, 0.318302
19, 1.000000, 0.000000, 0.770270, 0.336384
20, 1.000000, 0.000000, 0.725225, 0.376394
21, 1.333333, 0.000000, 0.795045, 0.319494
22, 1.333333, 0.000000, 0.770115, 0.336827
23, 1.000000, 0.000000, 0.765517, 0.326608
24, 1.000000, 0.000000, 0.751142, 0.331747
25, 1.333333, 0.000000, 0.722973, 0.359281
26, 1.333333, 0.000000, 0.875556, 0.271837
27, 1.000000, 0.000000, 0.800000, 0.343253
28, 1.000000, 0.000000, 0.802222, 0.321018
29, 1.000000, 0.000000, 0.806306, 0.318285
30, 1.000000, 0.000000, 0.798186, 0.315885
31, 1.333333, 0.000000, 0.754505, 0.357114
32, 1.333333, 0.000000, 0.736018, 0.362000
33, 1.333333, 0.000000, 0.769575, 0.342003
34, 1.333333, 0.000000, 0.743243, 0.347966
35, 1.000000, 0.000000, 0.783784, 0.322652
36, 1.333333, 0.000000, 0.761261, 0.350015
37, 1.333333, 0.000000, 0.771812, 0.331271
38, 1.000000, 0.000000, 0.734234, 0.338864
39, 1.333333, 0.000000, 0.729730, 0.350685
40, 1.333333, 0.000000, 0.680089, 0.365311
41, 1.333333, 0.000000, 0.720721, 0.354336
42, 1.000000, 0.000000, 0.709172, 0.353635
43, 1.333333, 0.000000, 0.689189, 0.368163
44, 1.333333, 0.000000, 0.842222, 0.298384
45, 1.333333, 0.000000, 0.782222, 0.343224
46, 1.333333, 0.000000, 0.805369, 0.329028
47, 1.333333, 0.000000, 0.792793, 0.335380
48, 1.333333, 0.000000, 0.763514, 0.356885
49, 1.333333, 0.000000, 0.741497, 0.357132
50, 1.000000, 0.000000, 0.729730, 0.354970
51, 1.333333, 0.000000, 0.888889, 0.280265
52, 1.333333, 0.000000, 0.902222, 0.251903
53, 1.000000, 0.000000, 0.883669, 0.259724
54, 1.333333, 0.000000, 0.771812, 0.359528
55, 1.333333, 0.000000, 0.846667, 0.300708
56, 1.333333, 0.000000, 0.831081, 0.307371
57, 1.333333, 0.000000, 0.826577, 0.328697
58, 1.666667, 0.000000, 0.800454, 0.337102
59, 1.000000, 0.000000, 0.796804, 0.335335
60, 1.333333, 0.000000, 0.755102, 0.364578
61, 1.333333, 0.000000, 0.793651, 0.340859
62, 1.333333, 0.000000, 0.814059, 0.312425
63, 1.333333, 0.000000, 0.788506, 0.337506
64, 1.000000, 0.000000, 0.794521, 0.316253
65, 1.333333, 0.000000, 0.755708, 0.355129
66, 1.000000, 0.000000, 0.754505, 0.359225
67, 1.000000, 0.000000, 0.888889, 0.274892
68, 1.000000, 0.000000, 0.835556, 0.317866
69, 1.333333, 0.000000, 0.864865, 0.293126
70, 1.666667, 0.000000, 0.858108, 0.318470
71, 1.000000, 0.000000, 0.827740, 0.313854
72, 1.666667, 0.000000, 0.804444, 0.343658
73, 1.666667, 0.000000, 0.787472, 0.347048
74, 1.666667, 0.000000, 0.801802, 0.334099
75, 1.666667, 0.000000, 0.798186, 0.332322
76, 1.666667, 0.000000, 0.745495, 0.359225
77, 1.333333, 0.000000, 0.718121, 0.364994
78, 1.333333, 0.000000, 0.786036, 0.334488
79, 1.000000, 0.000000, 0.745495, 0.341977
80, 1.333333, 0.000000, 0.783784, 0.343088
81, 1.666667, 0.000000, 0.734234, 0.376882
82, 1.666667, 0.000000, 0.761261, 0.354307
83, 1.666667, 0.000000, 0.752834, 0.364081
84, 1.666667, 0.000000, 0.721088, 0.374289
85, 1.333333, 0.000000, 0.716895, 0.355240
86, 1.666667, 0.000000, 0.682540, 0.386872
87, 1.666667, 0.000000, 0.878378, 0.301542
88, 1.666667, 0.000000, 0.873333, 0.320025
89, 1.666667, 0.000000, 0.826667, 0.357554
90, 1.666667, 0.000000, 0.857778, 0.330743
91, 1.666667, 0.000000, 0.828829, 0.333303
92, 1.333333, 0.000000, 0.829932, 0.320215
93, 1.666667, 0.000000, 0.800454, 0.343808
94, 1.666667, 0.000000, 0.777778, 0.340859
95, 1.000000, 0.000000, 0.753425, 0.341407
96, 2.000000, 0.000000, 0.730594, 0.374094
97, 1.666667, 0.000000, 0.826667, 0.340461
98, 1.333333, 0.000000, 0.857778, 0.294991
99, 1.000000, 0.000000, 0.822222, 0.317679
100, 1.333333, 0.000000, 0.825503, 0.325548
