gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.030717, 0.172844
2, 1.000000, 0.000000, 0.062069, 0.242117
3, 1.000000, 0.000000, 0.173333, 0.379803
4, 1.000000, 0.000000, 0.187919, 0.391965
5, 1.000000, 0.000000, 0.233333, 0.424370
6, 1.000000, 0.000000, 0.253333, 0.436377
7, 1.000000, 0.000000, 0.266667, 0.443698
8, 1.000000, 0.000000, 0.373333, 0.485310
9, 1.000000, 0.000000, 0.380000, 0.487013
10, 1.000000, 0.000000, 0.449664, 0.499138
11, 1.000000, 0.000000, 0.414966, 0.494401
12, 1.000000, 0.000000, 0.536913, 0.500317
13, 1.000000, 0.000000, 0.526667, 0.500961
14, 1.000000, 0.000000, 0.543624, 0.499773
15, 1.000000, 0.000000, 0.520548, 0.501297
16, 1.000000, 0.000000, 0.610738, 0.489227
17, 1.000000, 0.000000, 0.626667, 0.485310
18, 1.000000, 0.000000, 0.677852, 0.468875
19, 1.000000, 0.000000, 0.671233, 0.471382
20, 1.000000, 0.000000, 0.684564, 0.466257
21, 1.000000, 0.000000, 0.617450, 0.487649
22, 1.000000, 0.000000, 0.606667, 0.490126
23, 1.000000, 0.000000, 0.594595, 0.492637
24, 1.000000, 0.000000, 0.635135, 0.483027
25, 1.000000, 0.000000, 0.581081, 0.495057
26, 1.000000, 0.000000, 0.571429, 0.496564
27, 1.000000, 0.000000, 0.591837, 0.493174
28, 1.000000, 0.000000, 0.644295, 0.480341
29, 1.000000, 0.000000, 0.593333, 0.492857
30, 1.000000, 0.000000, 0.637584, 0.482319
31, 1.000000, 0.000000, 0.621622, 0.486629
32, 1.000000, 0.000000, 0.591837, 0.493174
33, 1.000000, 0.000000, 0.625850, 0.485557
34, 1.000000, 0.000000, 0.554054, 0.498757
35, 1.000000, 0.000000, 0.493243, 0.501652
36, 1.000000, 0.000000, 0.711409, 0.454635
37, 1.000000, 0.000000, 0.706667, 0.456815
38, 1.000000, 0.000000, 0.668919, 0.472200
39, 1.000000, 0.000000, 0.601351, 0.491283
40, 1.000000, 0.000000, 0.601351, 0.491283
41, 1.000000, 0.000000, 0.578231, 0.495530
42, 1.000000, 0.000000, 0.527397, 0.500967
43, 1.000000, 0.000000, 0.738255, 0.441067
44, 1.000000, 0.000000, 0.693333, 0.462655
45, 1.000000, 0.000000, 0.660000, 0.475296
46, 1.000000, 0.000000, 0.651007, 0.478259
47, 1.000000, 0.000000, 0.695946, 0.461568
48, 1.000000, 0.000000, 0.655172, 0.476960
49, 1.000000, 0.000000, 0.666667, 0.473016
50, 1.000000, 0.000000, 0.653061, 0.477623
51, 1.000000, 0.000000, 0.696552, 0.461341
52, 1.000000, 0.000000, 0.597222, 0.492169
53, 1.000000, 0.000000, 0.650685, 0.478395
54, 1.000000, 0.000000, 0.666667, 0.473050
55, 1.000000, 0.000000, 0.606897, 0.490133
56, 1.000000, 0.000000, 0.750000, 0.434483
57, 1.000000, 0.000000, 0.706667, 0.456815
58, 1.000000, 0.000000, 0.621622, 0.486629
59, 1.000000, 0.000000, 0.695946, 0.461568
60, 1.000000, 0.000000, 0.689655, 0.464238
61, 1.000000, 0.000000, 0.650685, 0.478395
62, 1.000000, 0.000000, 0.664384, 0.473831
63, 1.000000, 0.000000, 0.632653, 0.483730
64, 1.000000, 0.000000, 0.597222, 0.492169
65, 1.000000, 0.000000, 0.655405, 0.476850
66, 1.000000, 0.000000, 0.606667, 0.490126
67, 1.000000, 0.000000, 0.657718, 0.476074
68, 1.000000, 0.000000, 0.664384, 0.473831
69, 1.000000, 0.000000, 0.598639, 0.491850
70, 1.000000, 0.000000, 0.578231, 0.495530
71, 1.000000, 0.000000, 0.585034, 0.494401
72, 1.000000, 0.000000, 0.614865, 0.488280
73, 1.000000, 0.000000, 0.585034, 0.494401
74, 1.000000, 0.000000, 0.595890, 0.492408
75, 1.000000, 0.000000, 0.537415, 0.500303
76, 1.000000, 0.000000, 0.557823, 0.498343
77, 1.000000, 0.000000, 0.594595, 0.492637
78, 1.000000, 0.000000, 0.566667, 0.497196
79, 1.000000, 0.000000, 0.646667, 0.479606
80, 1.000000, 0.000000, 0.740000, 0.440104
81, 1.000000, 0.000000, 0.693333, 0.462655
82, 1.000000, 0.000000, 0.786667, 0.411034
83, 1.000000, 0.000000, 0.733333, 0.443698
84, 1.000000, 0.000000, 0.671141, 0.471383
85, 1.000000, 0.000000, 0.601351, 0.491283
86, 1.000000, 0.000000, 0.653333, 0.477503
87, 1.000000, 0.000000, 0.593333, 0.492857
88, 1.000000, 0.000000, 0.613333, 0.488618
89, 1.000000, 0.000000, 0.553333, 0.498813
90, 1.000000, 0.000000, 0.686667, 0.465403
91, 1.000000, 0.000000, 0.653333, 0.477503
92, 1.000000, 0.000000, 0.614865, 0.488280
93, 1.000000, 0.000000, 0.597315, 0.492092
94, 1.000000, 0.000000, 0.700000, 0.459793
95, 1.000000, 0.000000, 0.626667, 0.485310
96, 1.000000, 0.000000, 0.585034, 0.494401
97, 1.000000, 0.000000, 0.793333, 0.406271
98, 1.000000, 0.000000, 0.673333, 0.470565
99, 1.000000, 0.000000, 0.660000, 0.475296
100, 1.000000, 0.000000, 0.601351, 0.491283
