gemeratopm, max, min, mean, standev
1, 4968.000000, 1205.000000, 1932.739583, 395.494352
2, 2655.000000, 1285.000000, 1954.248322, 207.663674
3, 2293.000000, 1332.000000, 1933.738255, 235.033505
4, 2399.000000, 1332.000000, 1969.033557, 210.968821
5, 2312.000000, 1280.000000, 1980.406667, 222.310113
6, 2414.000000, 1340.000000, 1967.433333, 245.622409
7, 2461.000000, 1256.000000, 1961.833333, 264.618338
8, 4442.000000, 1356.000000, 1959.326667, 319.598752
9, 2504.000000, 1307.000000, 1976.700000, 274.959466
10, 2445.000000, 1268.000000, 1959.900000, 264.569671
11, 2335.000000, 1239.000000, 1949.753333, 268.198112
12, 2499.000000, 1095.000000, 1965.186667, 277.387704
13, 2387.000000, 1175.000000, 1948.570470, 267.177799
14, 2453.000000, 1189.000000, 1955.624161, 256.192033
15, 2456.000000, 1304.000000, 1950.793333, 266.377269
16, 2769.000000, 1283.000000, 1984.140000, 261.852769
17, 2404.000000, 1002.000000, 1952.640000, 300.843095
18, 2610.000000, 1309.000000, 1957.220000, 296.338005
19, 3338.000000, 1341.000000, 2122.900000, 416.111090
20, 2473.000000, 1212.000000, 1963.006667, 276.536161
21, 2332.000000, 1337.000000, 1954.473333, 273.005733
22, 2454.000000, 1191.000000, 1959.006667, 264.021595
23, 2386.000000, 1088.000000, 1963.288591, 268.186157
24, 2335.000000, 1233.000000, 2007.693333, 246.033471
25, 2464.000000, 1224.000000, 1987.946667, 258.802632
26, 2374.000000, 1373.000000, 1975.260000, 243.354257
27, 2395.000000, 1257.000000, 1956.233333, 260.789468
28, 2875.000000, 1083.000000, 1968.886667, 262.806907
29, 2458.000000, 1240.000000, 1964.300000, 265.984653
30, 2410.000000, 1312.000000, 1981.193333, 260.180518
31, 2385.000000, 1316.000000, 1976.986667, 229.730598
32, 2443.000000, 1239.000000, 1975.246667, 256.263364
33, 2425.000000, 1295.000000, 1987.546667, 241.983958
34, 2364.000000, 1245.000000, 1979.346667, 227.873449
35, 2382.000000, 1202.000000, 1962.666667, 260.004276
36, 2452.000000, 1151.000000, 1961.213333, 253.697717
37, 2401.000000, 1235.000000, 1979.420000, 255.084070
38, 2445.000000, 1129.000000, 1967.573333, 234.280660
39, 2482.000000, 1306.000000, 1961.300000, 245.398997
40, 2389.000000, 1104.000000, 1962.486667, 263.423759
41, 2429.000000, 1035.000000, 1993.926667, 258.111029
42, 2357.000000, 1216.000000, 1974.691275, 257.517827
43, 3247.000000, 1216.000000, 2169.326667, 436.326835
44, 2590.000000, 1142.000000, 1983.806667, 248.197818
45, 2364.000000, 1308.000000, 1989.793333, 231.921020
46, 2292.000000, 1228.000000, 1944.673333, 257.174046
47, 2414.000000, 1282.000000, 1965.013423, 233.686467
48, 2418.000000, 1099.000000, 1968.300000, 235.604712
49, 2429.000000, 1233.000000, 1964.880000, 231.504270
50, 2465.000000, 954.000000, 1960.993333, 270.081954
51, 2383.000000, 1267.000000, 1956.726667, 244.225385
52, 2426.000000, 1222.000000, 1970.353333, 234.297182
53, 2395.000000, 1119.000000, 1951.386667, 234.370492
54, 2667.000000, 1146.000000, 1981.560000, 270.670147
55, 2439.000000, 1264.000000, 1985.986667, 247.072632
56, 2581.000000, 1241.000000, 2012.892617, 232.232501
57, 2419.000000, 1225.000000, 1991.161074, 218.162754
58, 2632.000000, 1228.000000, 1997.000000, 230.181516
59, 2636.000000, 1255.000000, 1993.146667, 222.360563
60, 2306.000000, 1239.000000, 1973.060000, 231.338249
61, 2632.000000, 1196.000000, 1965.240000, 234.527532
62, 2454.000000, 1158.000000, 1980.826667, 223.552728
63, 2359.000000, 1189.000000, 1970.806667, 235.676627
64, 2306.000000, 1272.000000, 1949.626667, 226.927879
65, 2496.000000, 1192.000000, 1985.673333, 238.367673
66, 2450.000000, 1174.000000, 1960.626667, 234.683095
67, 3413.000000, 1046.000000, 2164.093333, 446.806571
