gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 2.627986, 2.030968
2, 7.000000, 0.000000, 4.382550, 1.287137
3, 9.000000, 0.000000, 4.633333, 1.668567
4, 8.000000, 0.000000, 4.838926, 1.390446
5, 9.000000, 0.000000, 4.880000, 1.505783
6, 8.000000, 0.000000, 4.813333, 1.507862
7, 8.000000, 0.000000, 4.666667, 1.539924
8, 8.000000, 0.000000, 4.680000, 1.627449
9, 9.000000, 0.000000, 4.813333, 1.581719
10, 8.000000, 0.000000, 4.865772, 1.436295
11, 8.000000, 0.000000, 4.720000, 1.655254
12, 8.000000, 0.000000, 4.973333, 1.423422
13, 8.000000, 0.000000, 4.886667, 1.648822
14, 9.000000, 0.000000, 5.180000, 1.447377
15, 8.000000, 0.000000, 4.960000, 1.710136
16, 9.000000, 0.000000, 5.200000, 1.772270
17, 8.000000, 0.000000, 5.300000, 1.665883
18, 9.000000, 0.000000, 5.346667, 1.630196
19, 8.000000, 0.000000, 5.340000, 1.717771
20, 9.000000, 0.000000, 5.246667, 1.690624
21, 8.000000, 0.000000, 5.146667, 1.769945
22, 8.000000, 0.000000, 5.200000, 1.839171
23, 9.000000, 0.000000, 5.255034, 1.793963
24, 8.000000, 0.000000, 5.140000, 1.783707
25, 8.000000, 0.000000, 5.260000, 1.803911
26, 8.000000, 0.000000, 5.420000, 1.810743
27, 9.000000, 0.000000, 5.240000, 2.008973
28, 9.000000, 0.000000, 5.373333, 1.793151
29, 8.000000, 0.000000, 5.416107, 1.716772
30, 9.000000, 0.000000, 5.093333, 1.814730
31, 9.000000, 0.000000, 5.320000, 1.901324
32, 9.000000, 0.000000, 5.020000, 1.943739
33, 8.000000, 0.000000, 5.500000, 1.827273
34, 8.000000, 0.000000, 5.373333, 1.887958
35, 8.000000, 0.000000, 5.360000, 1.883450
36, 9.000000, 0.000000, 5.253333, 1.921921
37, 8.000000, 0.000000, 5.393333, 1.903359
38, 9.000000, 0.000000, 5.624161, 1.737801
39, 9.000000, 0.000000, 5.436242, 1.794595
40, 9.000000, 0.000000, 5.167785, 1.893812
41, 8.000000, 0.000000, 5.520000, 1.748326
42, 8.000000, 0.000000, 5.453333, 1.919825
43, 9.000000, 0.000000, 5.373333, 1.884400
44, 9.000000, 0.000000, 5.153333, 1.972076
45, 8.000000, 0.000000, 5.300000, 1.778884
46, 10.000000, 0.000000, 5.246667, 1.885788
47, 9.000000, 0.000000, 5.160000, 1.780129
48, 9.000000, 0.000000, 4.960000, 1.816701
49, 9.000000, 0.000000, 5.260000, 1.873267
50, 9.000000, 1.000000, 5.306667, 1.562766
51, 9.000000, 0.000000, 5.266667, 1.759601
52, 8.000000, 0.000000, 5.046667, 1.773544
53, 10.000000, 0.000000, 5.033333, 1.534466
54, 9.000000, 0.000000, 4.946667, 1.596080
55, 8.000000, 0.000000, 4.820000, 1.634650
56, 8.000000, 0.000000, 5.160000, 1.638792
57, 9.000000, 0.000000, 4.873333, 1.762003
58, 8.000000, 0.000000, 5.233333, 1.676592
59, 9.000000, 0.000000, 5.280000, 1.707150
60, 12.000000, 0.000000, 5.146667, 1.754712
61, 11.000000, 0.000000, 5.280000, 1.813891
62, 11.000000, 0.000000, 5.126667, 1.692053
63, 11.000000, 0.000000, 5.153333, 1.941205
64, 11.000000, 0.000000, 5.366667, 2.096391
65, 11.000000, 2.000000, 5.873333, 2.383660
66, 12.000000, 0.000000, 6.306667, 2.626521
67, 12.000000, 1.000000, 6.866667, 2.832379
68, 11.000000, 2.000000, 7.633333, 2.843612
69, 12.000000, 0.000000, 7.046667, 2.850495
70, 11.000000, 1.000000, 6.773333, 2.795362
71, 12.000000, 0.000000, 7.726667, 2.763367
72, 11.000000, 1.000000, 7.240000, 2.846592
73, 12.000000, 0.000000, 6.906667, 2.917999
74, 12.000000, 0.000000, 7.900000, 2.792007
75, 11.000000, 0.000000, 7.386667, 2.748487
76, 11.000000, 0.000000, 7.200000, 2.852057
77, 11.000000, 0.000000, 6.426667, 2.774154
78, 12.000000, 0.000000, 7.526667, 2.726201
79, 11.000000, 0.000000, 6.846667, 2.711489
80, 12.000000, 0.000000, 7.473333, 2.888758
81, 13.000000, 0.000000, 7.300000, 3.002795
82, 11.000000, 0.000000, 6.846667, 2.888851
83, 12.000000, 0.000000, 7.326667, 2.938969
84, 12.000000, 0.000000, 7.186667, 3.092287
85, 12.000000, 0.000000, 7.133333, 2.955297
86, 11.000000, 0.000000, 6.846667, 2.879543
87, 12.000000, 0.000000, 7.240000, 2.789434
88, 13.000000, 0.000000, 8.000000, 2.875492
89, 12.000000, 0.000000, 7.573333, 2.924891
90, 12.000000, 4.000000, 7.326667, 2.750221
91, 12.000000, 0.000000, 7.093333, 2.747413
92, 11.000000, 0.000000, 6.626667, 2.610116
93, 11.000000, 0.000000, 7.300000, 2.946389
94, 11.000000, 1.000000, 7.393333, 2.756071
95, 12.000000, 2.000000, 6.946667, 2.743599
96, 13.000000, 2.000000, 7.593333, 2.790436
97, 11.000000, 1.000000, 7.346667, 2.806958
98, 11.000000, 4.000000, 7.313333, 2.737109
99, 12.000000, 0.000000, 6.953333, 2.680621
100, 11.000000, 0.000000, 7.513333, 2.874878
