gemeratopm, max, min, mean, standev
1, 2074.000000, 474.000000, 1055.745704, 344.348306
2, 1622.000000, 652.000000, 1253.340000, 229.517902
3, 1663.000000, 551.000000, 1259.033333, 238.097871
4, 1813.000000, 645.000000, 1276.637584, 220.650978
5, 1646.000000, 664.000000, 1296.126667, 188.871900
6, 1682.000000, 583.000000, 1308.765101, 190.843094
7, 1646.000000, 653.000000, 1296.496599, 175.014848
8, 1714.000000, 576.000000, 1314.777027, 183.127546
9, 1621.000000, 535.000000, 1311.026846, 176.221948
10, 2281.000000, 696.000000, 1496.073826, 292.278470
11, 1649.000000, 562.000000, 1320.675676, 183.024522
12, 1711.000000, 668.000000, 1296.825503, 165.081910
13, 1641.000000, 667.000000, 1301.704698, 162.980537
14, 1643.000000, 702.000000, 1318.959459, 145.178561
15, 1589.000000, 637.000000, 1282.878378, 177.191080
16, 1609.000000, 807.000000, 1315.993289, 149.239038
17, 1574.000000, 648.000000, 1298.825503, 154.035786
18, 1678.000000, 669.000000, 1288.154362, 127.748630
19, 1670.000000, 499.000000, 1303.892617, 149.912593
20, 1596.000000, 811.000000, 1310.200000, 119.480306
21, 1629.000000, 642.000000, 1302.240000, 142.881125
22, 1712.000000, 652.000000, 1319.166667, 131.584888
23, 1577.000000, 694.000000, 1312.206667, 140.473279
24, 1651.000000, 616.000000, 1293.340000, 189.085891
25, 1553.000000, 629.000000, 1278.206667, 145.277069
26, 1640.000000, 895.000000, 1306.693333, 114.956014
27, 1613.000000, 669.000000, 1310.280000, 145.522669
28, 1768.000000, 755.000000, 1323.826667, 136.703655
29, 1698.000000, 620.000000, 1301.040000, 139.866853
30, 1672.000000, 612.000000, 1297.386667, 131.237005
31, 1689.000000, 752.000000, 1314.833333, 147.635885
32, 1628.000000, 691.000000, 1314.726667, 151.506214
33, 1752.000000, 639.000000, 1289.153333, 149.602100
34, 1659.000000, 676.000000, 1322.153333, 140.495611
35, 1580.000000, 688.000000, 1303.566667, 157.078205
36, 1588.000000, 740.000000, 1297.466667, 160.703724
37, 1750.000000, 454.000000, 1307.106667, 178.925171
38, 1696.000000, 642.000000, 1313.980000, 170.064475
39, 1609.000000, 685.000000, 1304.213333, 164.727906
40, 1619.000000, 667.000000, 1300.320000, 166.541420
41, 1623.000000, 709.000000, 1296.266667, 150.408288
42, 1642.000000, 796.000000, 1284.613333, 128.466107
43, 1665.000000, 867.000000, 1296.346667, 155.394108
44, 1635.000000, 695.000000, 1287.173333, 185.062143
45, 1660.000000, 833.000000, 1296.513333, 143.603562
46, 2328.000000, 598.000000, 1407.806667, 280.572107
47, 1983.000000, 664.000000, 1339.040000, 229.010708
48, 1633.000000, 831.000000, 1279.073333, 128.407808
49, 1585.000000, 707.000000, 1300.806667, 153.694926
50, 1665.000000, 690.000000, 1303.600000, 138.526280
51, 1714.000000, 740.000000, 1304.813333, 141.051297
52, 1657.000000, 704.000000, 1291.486667, 152.853122
53, 1602.000000, 720.000000, 1316.333333, 135.861441
54, 1728.000000, 600.000000, 1291.740000, 193.984481
55, 1631.000000, 653.000000, 1277.253333, 189.364433
56, 1559.000000, 581.000000, 1309.906667, 147.776602
57, 1678.000000, 662.000000, 1314.660000, 143.385426
58, 1609.000000, 737.000000, 1302.680000, 135.088453
59, 1574.000000, 731.000000, 1305.860000, 148.495680
60, 1573.000000, 796.000000, 1321.006667, 131.131191
61, 1680.000000, 559.000000, 1311.266667, 181.985384
62, 1610.000000, 738.000000, 1317.146667, 149.807948
