gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.680556, 0.797669
2, 3.000000, 0.000000, 2.046667, 0.390090
3, 3.000000, 1.000000, 2.080000, 0.338175
4, 3.000000, 0.000000, 1.980000, 0.511216
5, 3.000000, 0.000000, 1.973333, 0.447913
6, 3.000000, 0.000000, 2.026667, 0.462655
7, 3.000000, 0.000000, 1.946309, 0.476264
8, 3.000000, 0.000000, 1.959732, 0.505098
9, 3.000000, 0.000000, 1.959732, 0.417185
10, 3.000000, 0.000000, 1.953333, 0.390090
11, 3.000000, 0.000000, 1.980000, 0.374883
12, 3.000000, 0.000000, 1.893333, 0.545225
13, 3.000000, 0.000000, 1.959732, 0.433078
14, 3.000000, 0.000000, 2.053333, 0.414286
15, 3.000000, 0.000000, 2.006711, 0.318286
16, 3.000000, 0.000000, 2.006757, 0.412337
17, 3.000000, 1.000000, 2.060403, 0.389528
18, 3.000000, 0.000000, 1.972973, 0.520935
19, 3.000000, 0.000000, 2.061224, 0.471437
20, 3.000000, 0.000000, 2.033557, 0.498865
21, 3.000000, 0.000000, 2.000000, 0.479301
22, 3.000000, 1.000000, 2.081081, 0.340338
23, 3.000000, 0.000000, 1.966443, 0.456427
24, 3.000000, 0.000000, 2.066667, 0.428305
25, 3.000000, 0.000000, 1.980000, 0.425212
26, 3.000000, 0.000000, 2.000000, 0.433497
27, 3.000000, 1.000000, 2.046667, 0.354012
28, 3.000000, 0.000000, 2.006667, 0.456080
29, 3.000000, 1.000000, 1.986667, 0.347313
30, 3.000000, 0.000000, 2.006667, 0.317217
31, 3.000000, 0.000000, 1.966667, 0.391464
32, 3.000000, 0.000000, 1.973333, 0.476940
33, 3.000000, 0.000000, 1.966667, 0.595471
34, 3.000000, 0.000000, 1.973333, 0.490810
35, 3.000000, 0.000000, 2.013333, 0.433290
36, 3.000000, 0.000000, 2.033333, 0.454901
37, 3.000000, 0.000000, 2.020000, 0.425212
38, 3.000000, 1.000000, 2.026667, 0.346539
39, 3.000000, 0.000000, 2.040268, 0.417185
40, 3.000000, 0.000000, 2.013333, 0.401117
41, 3.000000, 0.000000, 2.000000, 0.417728
42, 3.000000, 0.000000, 2.033333, 0.454901
43, 3.000000, 0.000000, 1.993333, 0.561597
44, 3.000000, 0.000000, 1.980000, 0.484249
45, 3.000000, 0.000000, 2.026667, 0.447913
46, 3.000000, 0.000000, 1.993289, 0.551370
47, 3.000000, 0.000000, 2.066667, 0.563625
48, 3.000000, 0.000000, 2.060000, 0.508056
49, 3.000000, 1.000000, 2.173333, 0.501630
50, 3.000000, 0.000000, 2.093333, 0.468421
51, 3.000000, 0.000000, 2.146667, 0.496791
52, 3.000000, 0.000000, 2.033333, 0.536164
53, 3.000000, 0.000000, 2.126667, 0.495573
54, 3.000000, 0.000000, 2.126667, 0.571078
55, 3.000000, 0.000000, 2.140000, 0.531302
56, 3.000000, 0.000000, 2.173333, 0.552562
57, 3.000000, 1.000000, 2.193333, 0.487380
58, 3.000000, 0.000000, 2.120000, 0.633728
59, 3.000000, 0.000000, 2.180000, 0.492494
60, 3.000000, 0.000000, 2.246667, 0.517307
61, 3.000000, 0.000000, 2.220000, 0.529277
62, 3.000000, 0.000000, 2.160000, 0.506071
63, 3.000000, 0.000000, 2.126667, 0.508936
64, 3.000000, 0.000000, 2.166667, 0.483509
65, 3.000000, 0.000000, 2.173333, 0.459744
66, 3.000000, 0.000000, 2.133333, 0.513792
67, 3.000000, 0.000000, 2.113333, 0.537664
68, 3.000000, 1.000000, 2.186667, 0.423895
69, 3.000000, 0.000000, 2.186667, 0.523112
70, 3.000000, 0.000000, 2.140000, 0.531302
71, 3.000000, 1.000000, 2.226667, 0.450900
72, 3.000000, 0.000000, 2.140000, 0.518516
73, 3.000000, 0.000000, 2.193333, 0.500961
74, 3.000000, 0.000000, 2.153333, 0.473976
75, 3.000000, 0.000000, 2.127517, 0.497135
76, 3.000000, 0.000000, 2.206667, 0.508936
77, 3.000000, 0.000000, 2.206667, 0.508936
78, 3.000000, 0.000000, 2.200000, 0.477690
79, 3.000000, 0.000000, 2.140000, 0.505407
80, 3.000000, 0.000000, 2.140000, 0.478111
81, 3.000000, 0.000000, 2.146667, 0.468994
82, 3.000000, 0.000000, 2.173333, 0.514836
83, 3.000000, 1.000000, 2.166667, 0.454901
84, 3.000000, 0.000000, 2.186667, 0.510121
85, 3.000000, 0.000000, 2.200000, 0.505008
86, 3.000000, 0.000000, 2.133333, 0.575410
87, 3.000000, 0.000000, 2.220000, 0.529277
88, 3.000000, 0.000000, 2.180000, 0.519034
89, 3.000000, 0.000000, 2.233333, 0.560640
90, 3.000000, 0.000000, 2.206667, 0.521956
91, 3.000000, 0.000000, 2.106667, 0.557399
92, 3.000000, 0.000000, 2.220000, 0.475860
93, 3.000000, 0.000000, 2.193333, 0.551954
94, 3.000000, 0.000000, 2.173333, 0.540279
95, 3.000000, 0.000000, 2.213333, 0.538288
96, 3.000000, 0.000000, 2.193333, 0.609727
97, 3.000000, 0.000000, 2.200000, 0.579284
98, 3.000000, 0.000000, 2.246667, 0.578550
99, 3.000000, 1.000000, 2.260000, 0.455098
100, 3.000000, 1.000000, 2.246667, 0.504166
