gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.651877, 2.371702
2, 7.000000, 0.000000, 5.453333, 1.240192
3, 7.000000, 0.000000, 5.366667, 1.276618
4, 7.000000, 0.000000, 5.371622, 1.346603
5, 7.000000, 0.000000, 5.328859, 1.342864
6, 8.000000, 0.000000, 5.459459, 1.311272
7, 8.000000, 0.000000, 5.342282, 1.532406
8, 8.000000, 0.000000, 5.533784, 1.247667
9, 8.000000, 1.000000, 5.673333, 1.096037
10, 8.000000, 0.000000, 5.547297, 1.247225
11, 7.000000, 0.000000, 5.554054, 1.144545
12, 7.000000, 1.000000, 5.644295, 0.878219
13, 8.000000, 0.000000, 5.605442, 1.076256
14, 8.000000, 0.000000, 5.455782, 1.444078
15, 8.000000, 0.000000, 5.469388, 1.391294
16, 8.000000, 0.000000, 5.567568, 1.229801
17, 7.000000, 0.000000, 5.675676, 1.083056
18, 8.000000, 0.000000, 5.743243, 0.969758
19, 7.000000, 0.000000, 5.655405, 1.147092
20, 8.000000, 1.000000, 5.567568, 1.137859
21, 8.000000, 0.000000, 5.358108, 1.380181
22, 7.000000, 0.000000, 5.342282, 1.374339
23, 8.000000, 0.000000, 5.637584, 1.169516
24, 8.000000, 0.000000, 5.476510, 1.297523
25, 8.000000, 0.000000, 5.530201, 1.222299
26, 7.000000, 2.000000, 5.726667, 0.684406
27, 7.000000, 0.000000, 5.671141, 1.117689
28, 8.000000, 0.000000, 5.560811, 1.196516
29, 8.000000, 2.000000, 5.641892, 1.043347
30, 8.000000, 0.000000, 5.621622, 1.096720
31, 8.000000, 0.000000, 5.671141, 1.170833
32, 8.000000, 2.000000, 5.741497, 0.868698
33, 8.000000, 2.000000, 5.756757, 0.724889
34, 8.000000, 0.000000, 5.662162, 1.000368
35, 8.000000, 0.000000, 5.812081, 0.932659
36, 8.000000, 4.000000, 5.918919, 0.611828
37, 8.000000, 0.000000, 5.657718, 1.095271
38, 8.000000, 0.000000, 5.751678, 1.161930
39, 9.000000, 0.000000, 5.751678, 1.360177
40, 10.000000, 0.000000, 5.763514, 1.401464
41, 9.000000, 1.000000, 5.993243, 1.180895
42, 8.000000, 0.000000, 5.873333, 1.154487
43, 9.000000, 0.000000, 5.866667, 1.162424
44, 8.000000, 0.000000, 5.873333, 1.281236
45, 8.000000, 0.000000, 5.533333, 1.612313
46, 9.000000, 0.000000, 5.933333, 1.190943
47, 8.000000, 0.000000, 5.960000, 1.079896
48, 9.000000, 0.000000, 5.920000, 1.368485
49, 10.000000, 0.000000, 5.980000, 1.261032
50, 8.000000, 0.000000, 5.820000, 1.593064
51, 9.000000, 0.000000, 6.026667, 1.263566
52, 9.000000, 2.000000, 6.046667, 1.025426
53, 9.000000, 2.000000, 5.993333, 0.870830
54, 9.000000, 0.000000, 5.873333, 1.025164
55, 9.000000, 0.000000, 5.753333, 1.175457
56, 9.000000, 0.000000, 5.606667, 1.469587
57, 9.000000, 0.000000, 5.806667, 1.014636
58, 9.000000, 0.000000, 5.773333, 1.124150
59, 10.000000, 0.000000, 5.653333, 1.510530
60, 9.000000, 0.000000, 5.833333, 1.358131
61, 9.000000, 0.000000, 5.893333, 1.296079
62, 9.000000, 0.000000, 5.813333, 1.556052
63, 10.000000, 0.000000, 5.993333, 1.458586
64, 9.000000, 0.000000, 5.900000, 1.677926
65, 10.000000, 1.000000, 5.973333, 1.385189
66, 10.000000, 0.000000, 5.906667, 1.631677
67, 9.000000, 0.000000, 5.993333, 1.603255
68, 9.000000, 1.000000, 6.113333, 1.449539
69, 9.000000, 0.000000, 6.273333, 1.469587
70, 9.000000, 0.000000, 6.166667, 1.425636
71, 9.000000, 0.000000, 6.073333, 1.597383
72, 9.000000, 0.000000, 6.026667, 1.496962
73, 9.000000, 0.000000, 5.986667, 1.536957
74, 9.000000, 0.000000, 6.006667, 1.463180
75, 9.000000, 0.000000, 5.966667, 1.569066
76, 9.000000, 0.000000, 6.133333, 1.673587
77, 9.000000, 0.000000, 6.140000, 1.609660
78, 9.000000, 0.000000, 6.493333, 1.482546
79, 9.000000, 0.000000, 6.126667, 1.692053
80, 9.000000, 0.000000, 6.580000, 1.555549
81, 9.000000, 1.000000, 6.173333, 1.579001
82, 9.000000, 0.000000, 6.393333, 1.642133
83, 9.000000, 0.000000, 6.133333, 1.369204
84, 9.000000, 0.000000, 6.113333, 1.607602
85, 9.000000, 0.000000, 5.980000, 1.586309
86, 10.000000, 1.000000, 6.133333, 1.378973
87, 10.000000, 0.000000, 6.326667, 1.503895
88, 9.000000, 2.000000, 6.440000, 1.521568
89, 10.000000, 0.000000, 6.120000, 1.634034
90, 9.000000, 0.000000, 6.293333, 1.526265
91, 9.000000, 0.000000, 5.880000, 1.745252
92, 10.000000, 0.000000, 6.026667, 1.775851
93, 9.000000, 0.000000, 6.326667, 1.851887
94, 9.000000, 0.000000, 6.353333, 1.533241
95, 9.000000, 0.000000, 6.086667, 1.710358
96, 9.000000, 0.000000, 6.313333, 1.663411
97, 9.000000, 0.000000, 6.000000, 1.893117
98, 10.000000, 0.000000, 6.533333, 1.628878
99, 9.000000, 0.000000, 6.226667, 1.776607
100, 9.000000, 0.000000, 5.893333, 1.970067
