gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 4.391003, 1.191429
2, 8.000000, 2.000000, 4.785235, 1.165749
3, 9.000000, 0.000000, 4.918919, 1.468552
4, 8.000000, 2.000000, 4.880000, 1.483330
5, 9.000000, 1.000000, 5.046667, 1.476149
6, 8.000000, 2.000000, 5.173333, 1.389059
7, 9.000000, 1.000000, 5.313333, 1.447686
8, 10.000000, 2.000000, 5.500000, 1.505025
9, 9.000000, 2.000000, 5.353333, 1.341824
10, 8.000000, 2.000000, 5.422819, 1.331435
11, 10.000000, 2.000000, 5.233333, 1.302639
12, 8.000000, 0.000000, 5.206667, 1.434459
13, 8.000000, 2.000000, 5.187919, 1.411196
14, 9.000000, 2.000000, 5.310811, 1.282278
15, 9.000000, 2.000000, 5.533333, 1.246023
16, 8.000000, 2.000000, 5.353333, 1.193588
17, 8.000000, 2.000000, 5.353333, 1.204782
18, 8.000000, 3.000000, 5.255034, 1.121982
19, 8.000000, 2.000000, 5.266667, 1.121281
20, 8.000000, 2.000000, 5.220000, 1.214399
21, 8.000000, 1.000000, 5.206667, 1.216755
22, 8.000000, 0.000000, 5.320000, 1.317512
23, 9.000000, 2.000000, 5.306667, 1.169791
24, 8.000000, 2.000000, 5.206667, 1.281236
25, 9.000000, 2.000000, 5.253333, 1.424553
26, 9.000000, 2.000000, 5.240000, 1.150897
27, 9.000000, 0.000000, 5.313333, 1.386109
28, 9.000000, 2.000000, 5.486667, 1.344822
29, 9.000000, 3.000000, 5.440000, 1.323408
30, 9.000000, 2.000000, 5.486667, 1.459690
31, 8.000000, 0.000000, 5.153333, 1.455084
32, 8.000000, 2.000000, 5.366667, 1.287090
33, 9.000000, 2.000000, 5.413333, 1.342074
34, 8.000000, 2.000000, 5.306667, 1.365671
35, 9.000000, 2.000000, 5.306667, 1.501439
36, 9.000000, 2.000000, 5.253333, 1.332035
37, 8.000000, 2.000000, 5.120000, 1.325638
38, 8.000000, 2.000000, 5.253333, 1.291098
39, 8.000000, 2.000000, 5.346667, 1.423610
40, 8.000000, 2.000000, 5.240000, 1.309132
41, 9.000000, 3.000000, 5.266667, 1.324355
42, 8.000000, 2.000000, 5.382550, 1.292375
43, 8.000000, 2.000000, 5.260000, 1.368044
44, 9.000000, 2.000000, 5.373333, 1.458816
45, 9.000000, 2.000000, 5.320000, 1.332707
46, 9.000000, 2.000000, 5.446667, 1.454162
47, 9.000000, 2.000000, 5.500000, 1.408269
48, 8.000000, 2.000000, 5.520000, 1.354684
49, 9.000000, 2.000000, 5.513333, 1.441181
50, 8.000000, 2.000000, 5.366667, 1.494584
51, 8.000000, 1.000000, 5.486667, 1.450465
52, 8.000000, 2.000000, 5.313333, 1.546317
53, 8.000000, 2.000000, 5.246667, 1.325722
54, 8.000000, 2.000000, 5.206667, 1.347614
55, 8.000000, 2.000000, 5.308725, 1.319804
56, 8.000000, 2.000000, 5.286667, 1.302227
57, 8.000000, 2.000000, 5.406667, 1.259043
58, 9.000000, 0.000000, 5.526667, 1.383977
59, 8.000000, 2.000000, 5.489933, 1.239101
60, 8.000000, 2.000000, 5.293333, 1.084031
61, 8.000000, 2.000000, 5.493333, 1.288809
62, 8.000000, 2.000000, 5.453333, 1.234768
63, 8.000000, 2.000000, 5.440000, 1.212242
64, 8.000000, 0.000000, 5.360000, 1.337533
65, 9.000000, 3.000000, 5.389262, 1.282478
66, 9.000000, 2.000000, 5.373333, 1.318667
67, 9.000000, 2.000000, 5.386667, 1.309678
68, 9.000000, 2.000000, 5.346667, 1.320904
69, 8.000000, 2.000000, 5.373333, 1.343873
70, 8.000000, 2.000000, 5.340000, 1.304767
71, 9.000000, 2.000000, 5.253333, 1.347066
72, 9.000000, 2.000000, 5.346667, 1.310703
73, 8.000000, 2.000000, 5.380000, 1.277949
74, 9.000000, 2.000000, 5.300000, 1.197032
75, 8.000000, 2.000000, 5.342282, 1.206804
76, 8.000000, 2.000000, 5.146667, 1.228229
77, 9.000000, 2.000000, 5.286667, 1.227956
78, 9.000000, 2.000000, 5.380000, 1.277949
79, 8.000000, 2.000000, 5.366667, 1.239272
80, 9.000000, 2.000000, 5.280000, 1.285542
81, 9.000000, 2.000000, 5.473333, 1.344622
82, 8.000000, 2.000000, 5.466667, 1.283173
83, 9.000000, 3.000000, 5.480000, 1.272950
84, 8.000000, 2.000000, 5.240000, 1.173991
85, 8.000000, 0.000000, 5.360000, 1.254683
86, 9.000000, 2.000000, 5.255034, 1.186377
87, 8.000000, 2.000000, 5.393333, 1.289590
88, 8.000000, 2.000000, 5.320000, 1.357653
89, 8.000000, 2.000000, 5.253333, 1.205060
90, 8.000000, 3.000000, 5.160000, 1.081138
91, 9.000000, 2.000000, 5.300000, 1.319701
92, 8.000000, 3.000000, 5.253333, 1.176884
93, 9.000000, 2.000000, 5.340000, 1.340289
94, 9.000000, 2.000000, 5.413333, 1.301453
95, 9.000000, 2.000000, 5.260000, 1.222990
96, 9.000000, 2.000000, 5.166667, 1.206340
97, 9.000000, 2.000000, 5.286667, 1.317597
98, 8.000000, 2.000000, 5.393333, 1.192238
99, 8.000000, 2.000000, 5.406667, 1.237537
100, 8.000000, 2.000000, 5.180000, 1.153169
