gemeratopm, max, min, mean, standev
1, 0.577778, 0.000000, 0.312034, 0.080310
2, 0.577778, 0.177778, 0.340790, 0.077611
3, 0.600000, 0.000000, 0.348198, 0.095639
4, 0.577778, 0.177778, 0.348000, 0.096807
5, 0.622222, 0.088889, 0.357778, 0.096014
6, 0.577778, 0.177778, 0.368741, 0.090956
7, 0.622222, 0.088889, 0.375111, 0.098305
8, 0.711111, 0.133333, 0.386963, 0.100679
9, 0.600000, 0.177778, 0.377037, 0.091368
10, 0.577778, 0.177778, 0.379717, 0.089074
11, 0.711111, 0.177778, 0.367259, 0.088053
12, 0.577778, 0.044444, 0.366815, 0.094131
13, 0.577778, 0.133333, 0.366741, 0.094550
14, 0.600000, 0.177778, 0.375976, 0.086262
15, 0.600000, 0.177778, 0.390074, 0.084278
16, 0.577778, 0.177778, 0.380000, 0.078546
17, 0.577778, 0.177778, 0.378074, 0.078767
18, 0.577778, 0.222222, 0.373005, 0.077264
19, 0.555556, 0.177778, 0.371852, 0.075794
20, 0.577778, 0.177778, 0.369333, 0.082695
21, 0.577778, 0.088889, 0.368148, 0.081839
22, 0.555556, 0.000000, 0.376444, 0.085902
23, 0.600000, 0.177778, 0.376444, 0.078987
24, 0.577778, 0.177778, 0.367852, 0.084670
25, 0.622222, 0.177778, 0.373185, 0.092338
26, 0.600000, 0.177778, 0.371111, 0.076797
27, 0.622222, 0.000000, 0.375556, 0.092569
28, 0.600000, 0.177778, 0.386222, 0.091558
29, 0.600000, 0.222222, 0.382519, 0.088200
30, 0.600000, 0.177778, 0.386074, 0.097173
31, 0.577778, 0.044444, 0.366667, 0.095633
32, 0.555556, 0.133333, 0.378519, 0.084469
33, 0.600000, 0.177778, 0.381778, 0.087425
34, 0.577778, 0.177778, 0.374667, 0.090149
35, 0.600000, 0.177778, 0.374222, 0.097736
36, 0.644444, 0.177778, 0.372148, 0.090338
37, 0.577778, 0.177778, 0.363259, 0.088702
38, 0.555556, 0.177778, 0.370370, 0.086534
39, 0.555556, 0.177778, 0.374667, 0.093399
40, 0.577778, 0.177778, 0.373185, 0.089568
41, 0.600000, 0.222222, 0.371556, 0.090592
42, 0.577778, 0.177778, 0.379866, 0.088827
43, 0.577778, 0.177778, 0.369926, 0.091394
44, 0.600000, 0.177778, 0.381185, 0.099004
45, 0.600000, 0.177778, 0.376296, 0.093031
46, 0.600000, 0.177778, 0.384148, 0.097064
47, 0.600000, 0.177778, 0.387704, 0.094440
48, 0.577778, 0.177778, 0.387259, 0.089051
49, 0.600000, 0.177778, 0.389037, 0.095147
50, 0.577778, 0.177778, 0.379259, 0.098465
51, 0.577778, 0.088889, 0.385333, 0.096773
52, 0.577778, 0.177778, 0.375556, 0.102006
53, 0.577778, 0.177778, 0.368148, 0.088867
54, 0.577778, 0.177778, 0.368148, 0.090493
55, 0.577778, 0.155556, 0.374198, 0.088741
56, 0.577778, 0.177778, 0.373630, 0.087589
57, 0.577778, 0.177778, 0.380148, 0.085162
58, 0.600000, 0.044444, 0.388889, 0.093495
59, 0.577778, 0.177778, 0.388516, 0.083971
60, 0.555556, 0.177778, 0.373481, 0.073801
61, 0.577778, 0.177778, 0.387852, 0.086108
62, 0.577778, 0.177778, 0.386519, 0.084292
63, 0.577778, 0.177778, 0.384148, 0.081795
64, 0.577778, 0.044444, 0.381037, 0.089238
65, 0.644444, 0.222222, 0.380164, 0.085371
66, 0.644444, 0.177778, 0.380296, 0.086720
67, 0.600000, 0.133333, 0.380148, 0.086743
68, 0.644444, 0.177778, 0.378222, 0.087478
69, 0.577778, 0.177778, 0.381037, 0.088829
70, 0.577778, 0.177778, 0.376889, 0.087721
71, 0.600000, 0.177778, 0.372741, 0.087466
72, 0.600000, 0.177778, 0.378815, 0.088715
73, 0.555556, 0.177778, 0.378963, 0.086576
74, 0.622222, 0.177778, 0.374074, 0.081270
75, 0.577778, 0.133333, 0.376286, 0.082449
76, 0.577778, 0.177778, 0.364444, 0.081943
77, 0.600000, 0.177778, 0.372593, 0.080533
78, 0.622222, 0.177778, 0.379407, 0.086741
79, 0.577778, 0.177778, 0.379704, 0.084725
80, 0.600000, 0.133333, 0.373778, 0.085896
81, 0.600000, 0.133333, 0.383556, 0.089980
82, 0.577778, 0.177778, 0.385333, 0.085654
83, 0.600000, 0.222222, 0.385333, 0.085770
84, 0.555556, 0.177778, 0.370222, 0.080013
85, 0.577778, 0.044444, 0.376148, 0.083629
86, 0.600000, 0.177778, 0.374049, 0.080969
87, 0.577778, 0.177778, 0.381037, 0.087816
88, 0.577778, 0.133333, 0.372000, 0.089980
89, 0.577778, 0.177778, 0.369778, 0.082116
90, 0.577778, 0.222222, 0.364148, 0.075052
91, 0.600000, 0.177778, 0.373333, 0.088253
92, 0.577778, 0.222222, 0.369481, 0.080043
93, 0.600000, 0.177778, 0.376296, 0.088390
94, 0.600000, 0.177778, 0.381481, 0.088268
95, 0.622222, 0.177778, 0.371704, 0.080840
96, 0.644444, 0.177778, 0.365185, 0.080779
97, 0.600000, 0.177778, 0.376593, 0.086997
98, 0.577778, 0.177778, 0.380444, 0.078003
99, 0.577778, 0.177778, 0.380296, 0.081884
100, 0.577778, 0.177778, 0.366222, 0.076968
