gemeratopm, max, min, mean, standev
1, 3471.000000, 1288.000000, 2446.713793, 550.480744
2, 3509.000000, 1285.000000, 2606.945946, 450.879515
3, 3466.000000, 1103.000000, 2660.146667, 504.041031
4, 3681.000000, 1260.000000, 2712.409396, 488.847528
5, 3544.000000, 1349.000000, 2728.187919, 495.284376
6, 4174.000000, 1304.000000, 2761.553333, 504.968423
7, 3614.000000, 1273.000000, 2772.939597, 499.445412
8, 3606.000000, 1828.000000, 2878.302013, 433.361292
9, 3654.000000, 1361.000000, 2893.260000, 478.915125
10, 3806.000000, 1265.000000, 2861.979866, 499.755122
11, 3657.000000, 1780.000000, 2914.590604, 445.475103
12, 3701.000000, 1276.000000, 2910.886667, 479.469793
13, 4575.000000, 1771.000000, 3225.026667, 585.221015
14, 3860.000000, 1310.000000, 2938.826667, 470.947007
15, 4383.000000, 1284.000000, 2937.733333, 509.617091
16, 3910.000000, 1263.000000, 2923.586667, 492.177414
17, 4839.000000, 1276.000000, 2950.180000, 528.805150
18, 3896.000000, 1356.000000, 2988.753333, 422.545259
19, 3884.000000, 1278.000000, 2964.886667, 431.710031
20, 3670.000000, 1758.000000, 2985.020000, 386.771970
21, 3932.000000, 1187.000000, 3023.746667, 460.633925
22, 3818.000000, 1316.000000, 3004.446667, 421.991500
23, 3955.000000, 1461.000000, 2994.833333, 493.960279
24, 4225.000000, 1810.000000, 3002.746667, 384.332022
25, 3850.000000, 1733.000000, 2996.806667, 380.773104
26, 3617.000000, 1381.000000, 3003.913333, 369.979193
27, 3687.000000, 1381.000000, 2987.206667, 382.214341
28, 3995.000000, 1605.000000, 2981.335570, 424.199064
29, 4874.000000, 1740.000000, 3289.526667, 595.103326
30, 3736.000000, 1064.000000, 2979.106667, 464.525437
31, 3749.000000, 1675.000000, 2986.613333, 408.018913
32, 3727.000000, 1167.000000, 2992.746667, 456.257922
33, 4179.000000, 1691.000000, 3010.500000, 403.083796
34, 4071.000000, 1472.000000, 3012.453333, 412.045065
35, 3969.000000, 1204.000000, 3017.520000, 413.600944
36, 4148.000000, 1288.000000, 2977.533333, 463.311174
37, 4044.000000, 1356.000000, 2997.646667, 401.596865
38, 4071.000000, 1318.000000, 2998.646667, 382.881115
39, 4267.000000, 1214.000000, 3006.420000, 474.593224
40, 3937.000000, 1510.000000, 3007.900000, 398.577231
41, 3978.000000, 1328.000000, 3022.833333, 398.107122
42, 4222.000000, 1745.000000, 3041.413333, 352.008488
43, 4083.000000, 1322.000000, 3019.146667, 369.537592
44, 4418.000000, 1264.000000, 3079.640000, 506.740754
45, 4724.000000, 1343.000000, 3173.986667, 567.548147
46, 4051.000000, 1478.000000, 3037.766667, 394.605681
47, 3735.000000, 1471.000000, 2982.740000, 395.135240
48, 3949.000000, 1316.000000, 2985.946667, 427.189391
49, 3687.000000, 1048.000000, 2994.413333, 379.981052
50, 3713.000000, 1771.000000, 3017.013333, 340.143199
51, 3853.000000, 1284.000000, 2981.646667, 432.521437
52, 3870.000000, 1206.000000, 3023.913333, 372.975357
53, 3915.000000, 1767.000000, 3042.200000, 304.314346
54, 3818.000000, 1903.000000, 3034.653333, 319.340406
