gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 2.741379, 1.837332
2, 6.000000, 0.000000, 4.040000, 1.418384
3, 6.000000, 0.000000, 4.246667, 1.428082
4, 6.000000, 0.000000, 4.201342, 1.585321
5, 6.000000, 0.000000, 4.644295, 1.395329
6, 7.000000, 1.000000, 4.979310, 1.037284
7, 7.000000, 0.000000, 4.845638, 1.228737
8, 7.000000, 0.000000, 4.912752, 1.240820
9, 7.000000, 0.000000, 4.993243, 1.175120
10, 10.000000, 1.000000, 5.087838, 1.130463
11, 7.000000, 0.000000, 4.926174, 1.371003
12, 7.000000, 0.000000, 4.879195, 1.680222
13, 7.000000, 0.000000, 5.126667, 1.564268
14, 11.000000, 0.000000, 5.286667, 1.564440
15, 11.000000, 0.000000, 5.373333, 1.397729
16, 11.000000, 0.000000, 5.355705, 1.461551
17, 11.000000, 0.000000, 5.510067, 1.333647
18, 7.000000, 0.000000, 5.335570, 1.383351
19, 11.000000, 0.000000, 5.483221, 1.509448
20, 11.000000, 0.000000, 5.335570, 1.570896
21, 7.000000, 0.000000, 5.429530, 1.424947
22, 8.000000, 1.000000, 5.554054, 1.346620
23, 10.000000, 0.000000, 5.547297, 1.420618
24, 10.000000, 0.000000, 5.385135, 1.605787
25, 8.000000, 0.000000, 5.358108, 1.577952
26, 10.000000, 0.000000, 5.621622, 1.406522
27, 10.000000, 0.000000, 5.587838, 1.369885
28, 11.000000, 1.000000, 5.751678, 1.184962
29, 7.000000, 0.000000, 5.459459, 1.481764
30, 11.000000, 0.000000, 5.635135, 1.534850
31, 10.000000, 0.000000, 5.581081, 1.365331
32, 10.000000, 0.000000, 5.716216, 1.283281
33, 10.000000, 0.000000, 5.628378, 1.366660
34, 8.000000, 1.000000, 5.695946, 1.210267
35, 10.000000, 0.000000, 5.668919, 1.481810
36, 8.000000, 1.000000, 5.783784, 1.215213
37, 11.000000, 0.000000, 5.432432, 1.758022
38, 11.000000, 0.000000, 5.858108, 1.375243
39, 10.000000, 0.000000, 5.741497, 1.433878
40, 11.000000, 0.000000, 5.790541, 1.341404
41, 11.000000, 0.000000, 5.777027, 1.533397
42, 11.000000, 0.000000, 5.810811, 1.458502
43, 7.000000, 0.000000, 5.641892, 1.447541
44, 10.000000, 0.000000, 5.537415, 1.668697
45, 11.000000, 0.000000, 5.750000, 1.308658
46, 10.000000, 1.000000, 5.817568, 1.166640
47, 11.000000, 0.000000, 5.743243, 1.457431
48, 11.000000, 1.000000, 5.790541, 1.434527
49, 11.000000, 0.000000, 5.716216, 1.470992
50, 11.000000, 0.000000, 5.581081, 1.628878
51, 7.000000, 0.000000, 5.554054, 1.425157
52, 11.000000, 0.000000, 5.432432, 1.678849
53, 10.000000, 0.000000, 5.619048, 1.430266
54, 8.000000, 1.000000, 5.721088, 1.133441
55, 7.000000, 0.000000, 5.659864, 1.347227
56, 11.000000, 0.000000, 5.709459, 1.471976
57, 10.000000, 0.000000, 5.455782, 1.713089
58, 7.000000, 0.000000, 5.585034, 1.465790
59, 11.000000, 0.000000, 5.598639, 1.417406
60, 11.000000, 0.000000, 5.727891, 1.362702
61, 11.000000, 0.000000, 5.614865, 1.622644
62, 11.000000, 0.000000, 5.691275, 1.394484
63, 11.000000, 0.000000, 5.677852, 1.794392
64, 10.000000, 0.000000, 5.626667, 1.632500
65, 8.000000, 0.000000, 5.677852, 1.386559
66, 10.000000, 0.000000, 5.689189, 1.529089
67, 10.000000, 0.000000, 5.718121, 1.375856
68, 10.000000, 0.000000, 5.671141, 1.486166
69, 11.000000, 0.000000, 5.724832, 1.635167
70, 10.000000, 0.000000, 5.758389, 1.592427
71, 10.000000, 0.000000, 5.866667, 1.359366
72, 11.000000, 0.000000, 5.766667, 1.672585
73, 10.000000, 0.000000, 5.860000, 1.433211
74, 8.000000, 0.000000, 5.660000, 1.604649
75, 11.000000, 0.000000, 5.720000, 1.726695
76, 8.000000, 0.000000, 5.446667, 1.822811
77, 8.000000, 0.000000, 5.640000, 1.577016
78, 11.000000, 0.000000, 5.726667, 1.465013
79, 11.000000, 0.000000, 5.793333, 1.475967
80, 8.000000, 0.000000, 5.666667, 1.450141
81, 11.000000, 0.000000, 5.536913, 1.753466
82, 8.000000, 0.000000, 5.760000, 1.354485
83, 11.000000, 0.000000, 5.760000, 1.748173
84, 10.000000, 0.000000, 5.820000, 1.506451
85, 11.000000, 0.000000, 5.466667, 2.028874
86, 11.000000, 0.000000, 5.613333, 1.878121
87, 8.000000, 0.000000, 5.620000, 1.681602
88, 8.000000, 0.000000, 5.886667, 1.261387
89, 11.000000, 0.000000, 5.812081, 1.448994
90, 8.000000, 0.000000, 5.899329, 1.354397
91, 10.000000, 0.000000, 5.919463, 1.307550
92, 11.000000, 0.000000, 5.700000, 1.775108
93, 11.000000, 0.000000, 5.840000, 1.580417
94, 10.000000, 0.000000, 5.753333, 1.621734
95, 8.000000, 0.000000, 5.637584, 1.736783
96, 11.000000, 0.000000, 5.885906, 1.666564
97, 10.000000, 0.000000, 5.825503, 1.549767
98, 8.000000, 0.000000, 5.680000, 1.680205
99, 10.000000, 0.000000, 5.900000, 1.566212
100, 11.000000, 0.000000, 5.853333, 1.623596
