gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 2.843750, 1.448258
2, 6.000000, 0.000000, 3.671141, 1.153391
3, 7.000000, 0.000000, 3.866667, 1.162424
4, 7.000000, 1.000000, 4.020000, 1.195461
5, 6.000000, 0.000000, 4.020000, 1.430586
6, 7.000000, 0.000000, 4.201342, 1.394874
7, 8.000000, 0.000000, 4.313333, 1.390942
8, 7.000000, 0.000000, 4.286667, 1.312494
9, 7.000000, 1.000000, 4.375839, 1.372887
10, 7.000000, 0.000000, 4.420000, 1.424946
11, 10.000000, 1.000000, 4.697987, 1.496413
12, 11.000000, 0.000000, 4.566667, 1.462813
13, 11.000000, 1.000000, 4.546667, 1.841311
14, 12.000000, 1.000000, 4.800000, 1.737853
15, 11.000000, 1.000000, 4.740000, 1.960790
16, 11.000000, 1.000000, 5.206667, 2.146627
17, 11.000000, 0.000000, 5.526667, 2.663944
18, 11.000000, 1.000000, 6.173333, 2.879566
19, 12.000000, 1.000000, 6.713333, 2.970406
20, 11.000000, 0.000000, 7.413333, 3.096191
21, 11.000000, 0.000000, 8.200000, 3.210720
22, 12.000000, 0.000000, 7.660000, 3.292925
23, 11.000000, 0.000000, 8.620000, 3.053593
24, 11.000000, 1.000000, 8.160000, 3.149688
25, 11.000000, 0.000000, 7.476510, 3.189052
26, 11.000000, 0.000000, 8.046667, 2.995156
27, 12.000000, 1.000000, 7.780000, 3.117110
28, 12.000000, 0.000000, 7.540000, 3.214126
29, 11.000000, 1.000000, 7.286667, 2.972664
30, 11.000000, 0.000000, 7.533333, 3.193254
31, 12.000000, 1.000000, 8.260000, 2.995366
32, 12.000000, 0.000000, 7.617450, 3.116212
33, 11.000000, 0.000000, 7.268456, 3.026082
34, 11.000000, 2.000000, 7.731544, 2.879637
35, 11.000000, 1.000000, 8.160000, 2.972085
36, 12.000000, 0.000000, 7.633333, 3.211591
37, 11.000000, 0.000000, 8.500000, 3.077849
38, 12.000000, 1.000000, 7.893333, 3.008147
39, 11.000000, 1.000000, 7.860000, 2.989983
40, 11.000000, 0.000000, 7.553333, 3.073019
41, 11.000000, 0.000000, 7.193333, 3.189110
42, 11.000000, 1.000000, 7.873333, 3.083397
43, 12.000000, 1.000000, 7.466667, 3.182727
44, 12.000000, 0.000000, 8.973333, 2.616280
45, 11.000000, 1.000000, 8.313333, 3.072145
46, 11.000000, 0.000000, 8.006667, 3.124909
47, 12.000000, 1.000000, 8.220000, 3.009760
48, 12.000000, 1.000000, 7.893333, 2.979002
49, 11.000000, 0.000000, 7.580000, 3.039494
50, 12.000000, 1.000000, 7.100000, 2.971340
51, 11.000000, 0.000000, 7.973333, 2.960470
52, 11.000000, 0.000000, 7.833333, 3.116134
53, 11.000000, 1.000000, 7.340000, 3.110558
54, 11.000000, 0.000000, 8.513333, 2.863181
55, 11.000000, 1.000000, 8.213333, 2.890825
56, 11.000000, 1.000000, 8.228188, 2.890153
57, 11.000000, 0.000000, 8.228188, 2.927320
58, 11.000000, 1.000000, 7.798658, 3.002206
59, 12.000000, 0.000000, 7.496644, 3.048314
60, 11.000000, 1.000000, 8.288591, 2.948420
61, 11.000000, 0.000000, 7.973333, 2.980804
62, 11.000000, 1.000000, 7.879195, 2.856743
63, 12.000000, 0.000000, 8.333333, 2.853625
64, 11.000000, 2.000000, 8.040000, 2.884534
65, 12.000000, 0.000000, 7.640000, 2.992788
66, 12.000000, 0.000000, 7.426667, 3.010823
67, 12.000000, 2.000000, 8.140940, 2.840394
68, 12.000000, 0.000000, 7.426667, 3.312265
69, 11.000000, 0.000000, 8.406667, 2.828656
70, 11.000000, 0.000000, 8.320000, 2.917938
71, 12.000000, 1.000000, 8.073333, 2.976635
72, 11.000000, 2.000000, 8.006711, 2.909669
73, 11.000000, 1.000000, 7.655405, 3.009538
74, 12.000000, 0.000000, 8.355705, 2.968469
75, 11.000000, 0.000000, 7.900000, 2.921225
76, 12.000000, 1.000000, 7.523490, 3.129165
77, 12.000000, 0.000000, 8.766667, 2.713171
78, 11.000000, 1.000000, 8.526667, 2.750709
79, 12.000000, 0.000000, 8.573333, 2.683148
80, 12.000000, 0.000000, 7.778523, 3.097178
81, 12.000000, 1.000000, 7.771812, 2.954888
82, 12.000000, 1.000000, 8.560000, 2.902163
83, 11.000000, 0.000000, 8.120000, 3.197986
84, 11.000000, 0.000000, 8.026667, 3.097838
85, 12.000000, 1.000000, 7.932886, 3.046186
86, 12.000000, 0.000000, 8.860000, 2.870891
87, 11.000000, 0.000000, 8.793333, 2.878517
88, 12.000000, 0.000000, 8.852349, 2.773854
89, 11.000000, 0.000000, 8.510067, 2.815540
90, 12.000000, 0.000000, 8.337838, 2.979645
91, 11.000000, 1.000000, 8.243243, 3.011591
92, 11.000000, 1.000000, 7.979730, 3.049411
93, 11.000000, 0.000000, 7.844595, 3.052183
94, 12.000000, 1.000000, 8.375839, 2.897987
95, 12.000000, 1.000000, 8.726667, 2.585184
96, 12.000000, 0.000000, 8.335570, 2.764668
97, 11.000000, 0.000000, 8.088435, 3.049647
98, 12.000000, 1.000000, 8.006711, 3.056886
99, 12.000000, 0.000000, 7.945946, 3.325400
100, 12.000000, 0.000000, 9.000000, 2.830799
