gemeratopm, max, min, mean, standev
1, 1.333333, 0.000000, 0.791809, 0.313753
2, 1.333333, 0.000000, 0.882222, 0.259457
3, 1.333333, 0.333333, 0.900901, 0.286927
4, 1.333333, 0.000000, 0.904444, 0.276703
5, 1.666667, 0.000000, 0.913333, 0.300211
6, 1.666667, 0.000000, 0.931111, 0.314446
7, 1.666667, 0.000000, 0.953333, 0.299216
8, 1.666667, 0.000000, 0.980000, 0.309506
9, 1.666667, 0.333333, 1.008889, 0.313615
10, 1.666667, 0.333333, 1.033333, 0.296009
11, 2.000000, 0.000000, 1.035556, 0.336997
12, 1.666667, 0.333333, 1.068889, 0.299880
13, 1.666667, 0.333333, 1.075556, 0.289376
14, 2.000000, 0.333333, 1.088889, 0.260976
15, 2.000000, 0.000000, 1.082222, 0.270158
16, 1.666667, 0.333333, 1.077778, 0.242460
17, 1.666667, 0.000000, 1.062222, 0.263025
18, 2.000000, 0.333333, 1.080000, 0.263855
19, 2.000000, 0.333333, 1.071588, 0.255756
20, 1.666667, 0.333333, 1.084444, 0.270847
21, 1.666667, 0.333333, 1.080000, 0.269449
22, 1.666667, 0.333333, 1.093333, 0.241546
23, 2.000000, 0.000000, 1.093333, 0.270664
24, 1.666667, 0.333333, 1.068889, 0.238991
25, 2.000000, 0.333333, 1.082222, 0.244054
26, 2.000000, 0.333333, 1.095556, 0.284674
27, 2.000000, 0.333333, 1.095556, 0.287281
28, 2.000000, 0.000000, 1.091111, 0.306277
29, 2.000000, 0.333333, 1.106667, 0.294923
30, 2.000000, 0.333333, 1.100000, 0.310757
31, 2.000000, 0.333333, 1.080000, 0.298342
32, 2.000000, 0.000000, 1.108889, 0.310148
33, 1.666667, 0.333333, 1.100000, 0.285754
34, 2.000000, 0.000000, 1.066667, 0.325409
35, 2.333333, 0.333333, 1.102222, 0.334331
36, 2.000000, 0.333333, 1.104444, 0.325722
37, 2.000000, 0.333333, 1.113333, 0.336296
38, 2.000000, 0.333333, 1.097778, 0.302972
39, 2.000000, 0.333333, 1.120000, 0.314407
40, 2.000000, 0.333333, 1.126667, 0.300807
41, 2.000000, 0.333333, 1.124444, 0.295496
42, 2.000000, 0.000000, 1.115556, 0.323079
43, 2.000000, 0.333333, 1.122222, 0.324070
44, 2.000000, 0.333333, 1.115556, 0.306496
45, 2.333333, 0.333333, 1.142222, 0.332990
46, 2.000000, 0.333333, 1.153333, 0.331381
47, 2.000000, 0.333333, 1.146667, 0.339935
48, 2.000000, 0.333333, 1.146667, 0.365312
49, 2.000000, 0.000000, 1.115556, 0.364303
50, 2.000000, 0.000000, 1.120000, 0.346022
51, 2.000000, 0.333333, 1.123043, 0.329594
52, 2.000000, 0.333333, 1.113333, 0.322717
53, 2.000000, 0.333333, 1.120000, 0.337292
54, 2.000000, 0.000000, 1.111111, 0.333706
55, 2.000000, 0.333333, 1.124444, 0.340081
56, 2.000000, 0.333333, 1.140000, 0.319092
57, 2.000000, 0.333333, 1.122222, 0.337594
58, 2.000000, 0.000000, 1.113333, 0.306115
59, 2.000000, 0.333333, 1.133333, 0.318460
60, 2.000000, 0.333333, 1.166667, 0.331651
61, 2.000000, 0.333333, 1.153333, 0.319932
62, 2.000000, 0.000000, 1.131111, 0.313496
63, 2.000000, 0.000000, 1.124444, 0.302972
64, 2.000000, 0.333333, 1.122222, 0.302652
65, 2.000000, 0.666667, 1.162222, 0.313115
66, 2.000000, 0.333333, 1.155556, 0.317679
67, 2.000000, 0.000000, 1.153333, 0.317593
68, 2.000000, 0.666667, 1.146667, 0.297842
69, 2.000000, 0.000000, 1.140000, 0.358699
70, 2.000000, 0.333333, 1.140000, 0.352407
71, 2.000000, 0.000000, 1.146667, 0.357053
72, 2.000000, 0.333333, 1.148889, 0.342245
73, 2.000000, 0.666667, 1.173333, 0.327055
74, 2.000000, 0.333333, 1.155556, 0.331464
75, 2.000000, 1.000000, 1.180000, 0.326850
76, 2.000000, 0.000000, 1.157778, 0.324713
77, 2.000000, 0.333333, 1.146667, 0.335519
78, 2.000000, 0.333333, 1.144444, 0.326363
79, 2.000000, 0.666667, 1.148889, 0.305399
80, 2.000000, 0.333333, 1.128889, 0.317960
81, 2.000000, 0.333333, 1.117778, 0.318780
82, 2.000000, 0.333333, 1.117778, 0.299482
83, 2.000000, 0.333333, 1.095556, 0.279385
84, 2.000000, 0.333333, 1.088889, 0.280265
85, 2.000000, 0.333333, 1.100000, 0.266862
86, 2.000000, 0.333333, 1.077778, 0.290071
87, 2.000000, 0.333333, 1.097778, 0.279945
88, 2.000000, 0.333333, 1.108889, 0.285092
89, 2.000000, 0.000000, 1.108889, 0.297884
90, 2.000000, 0.333333, 1.131111, 0.315866
91, 2.000000, 0.333333, 1.097778, 0.290405
92, 2.000000, 0.000000, 1.102222, 0.281009
93, 2.000000, 0.000000, 1.100000, 0.283133
94, 2.000000, 0.333333, 1.073333, 0.296311
95, 2.000000, 0.333333, 1.113333, 0.291132
96, 2.000000, 0.000000, 1.093333, 0.276119
97, 2.000000, 0.666667, 1.116331, 0.265443
98, 2.000000, 0.333333, 1.135556, 0.286657
99, 1.666667, 0.333333, 1.115556, 0.281115
100, 2.000000, 0.333333, 1.102222, 0.288860
