gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.750853, 0.648529
2, 3.000000, 0.000000, 2.026667, 0.675026
3, 3.000000, 1.000000, 2.040541, 0.648162
4, 3.000000, 1.000000, 2.046667, 0.668934
5, 3.000000, 0.000000, 2.026667, 0.665009
6, 3.000000, 0.000000, 2.060000, 0.677837
7, 3.000000, 0.000000, 2.106667, 0.667025
8, 3.000000, 1.000000, 2.146667, 0.649074
9, 3.000000, 1.000000, 2.186667, 0.606305
10, 3.000000, 1.000000, 2.186667, 0.572134
11, 3.000000, 0.000000, 2.186667, 0.595133
12, 3.000000, 1.000000, 2.233333, 0.523497
13, 3.000000, 1.000000, 2.173333, 0.488068
14, 3.000000, 1.000000, 2.253333, 0.480306
15, 3.000000, 1.000000, 2.260000, 0.483694
16, 3.000000, 1.000000, 2.226667, 0.450900
17, 3.000000, 0.000000, 2.180000, 0.492494
18, 3.000000, 1.000000, 2.246667, 0.476800
19, 3.000000, 1.000000, 2.248322, 0.491908
20, 3.000000, 1.000000, 2.246667, 0.490674
21, 3.000000, 1.000000, 2.240000, 0.500738
22, 3.000000, 1.000000, 2.260000, 0.455098
23, 3.000000, 0.000000, 2.266667, 0.486967
24, 3.000000, 1.000000, 2.240000, 0.458770
25, 3.000000, 1.000000, 2.226667, 0.465547
26, 3.000000, 1.000000, 2.226667, 0.450900
27, 3.000000, 1.000000, 2.253333, 0.466123
28, 3.000000, 1.000000, 2.253333, 0.494081
29, 3.000000, 1.000000, 2.246667, 0.462509
30, 3.000000, 1.000000, 2.240000, 0.473173
31, 3.000000, 1.000000, 2.273333, 0.490126
32, 3.000000, 0.000000, 2.286667, 0.535162
33, 3.000000, 1.000000, 2.286667, 0.509463
34, 3.000000, 1.000000, 2.233333, 0.536164
35, 3.000000, 1.000000, 2.240000, 0.526862
36, 3.000000, 0.000000, 2.213333, 0.525672
37, 3.000000, 1.000000, 2.253333, 0.480306
38, 3.000000, 1.000000, 2.280000, 0.465162
39, 3.000000, 1.000000, 2.273333, 0.461929
40, 3.000000, 2.000000, 2.246667, 0.432515
41, 3.000000, 2.000000, 2.266667, 0.443698
42, 3.000000, 0.000000, 2.226667, 0.493538
43, 3.000000, 1.000000, 2.260000, 0.469614
44, 3.000000, 1.000000, 2.280000, 0.479373
45, 3.000000, 2.000000, 2.286667, 0.453719
46, 3.000000, 1.000000, 2.280000, 0.465162
47, 3.000000, 1.000000, 2.280000, 0.493175
48, 3.000000, 1.000000, 2.266667, 0.513792
49, 3.000000, 0.000000, 2.213333, 0.538288
50, 3.000000, 1.000000, 2.226667, 0.493538
51, 3.000000, 1.000000, 2.228188, 0.494849
52, 3.000000, 1.000000, 2.266667, 0.513792
53, 3.000000, 1.000000, 2.280000, 0.519680
54, 3.000000, 0.000000, 2.266667, 0.526692
55, 3.000000, 1.000000, 2.300000, 0.527753
56, 3.000000, 1.000000, 2.293333, 0.498947
57, 3.000000, 1.000000, 2.333333, 0.486967
58, 3.000000, 1.000000, 2.286667, 0.496115
59, 3.000000, 1.000000, 2.273333, 0.476236
60, 3.000000, 1.000000, 2.306667, 0.476940
61, 3.000000, 1.000000, 2.313333, 0.479606
62, 3.000000, 0.000000, 2.280000, 0.506601
63, 3.000000, 0.000000, 2.313333, 0.506821
64, 3.000000, 1.000000, 2.313333, 0.493402
65, 3.000000, 2.000000, 2.320000, 0.468039
66, 3.000000, 1.000000, 2.346667, 0.504831
67, 3.000000, 0.000000, 2.333333, 0.526692
68, 3.000000, 2.000000, 2.320000, 0.468039
69, 3.000000, 0.000000, 2.313333, 0.545102
70, 3.000000, 1.000000, 2.340000, 0.515921
71, 3.000000, 0.000000, 2.300000, 0.514879
72, 3.000000, 1.000000, 2.306667, 0.490810
73, 3.000000, 2.000000, 2.353333, 0.479606
74, 3.000000, 2.000000, 2.340000, 0.475296
75, 3.000000, 2.000000, 2.313333, 0.465403
76, 3.000000, 1.000000, 2.326667, 0.484618
77, 3.000000, 0.000000, 2.326667, 0.537165
78, 3.000000, 1.000000, 2.293333, 0.485310
79, 3.000000, 1.000000, 2.293333, 0.471278
80, 3.000000, 1.000000, 2.286667, 0.482397
81, 3.000000, 1.000000, 2.280000, 0.493175
82, 3.000000, 1.000000, 2.300000, 0.488114
83, 3.000000, 1.000000, 2.340000, 0.502744
84, 3.000000, 1.000000, 2.266667, 0.472984
85, 3.000000, 1.000000, 2.273333, 0.476236
86, 3.000000, 1.000000, 2.240000, 0.487150
87, 3.000000, 1.000000, 2.306667, 0.504299
88, 3.000000, 1.000000, 2.266667, 0.472984
89, 3.000000, 1.000000, 2.260000, 0.483694
90, 3.000000, 1.000000, 2.300000, 0.501675
91, 3.000000, 1.000000, 2.273333, 0.503633
92, 3.000000, 1.000000, 2.273333, 0.476236
93, 3.000000, 0.000000, 2.226667, 0.493538
94, 3.000000, 1.000000, 2.220000, 0.516441
95, 3.000000, 1.000000, 2.266667, 0.472984
96, 3.000000, 0.000000, 2.300000, 0.527753
97, 3.000000, 2.000000, 2.295302, 0.457717
98, 3.000000, 1.000000, 2.273333, 0.461929
99, 3.000000, 1.000000, 2.293333, 0.498947
100, 3.000000, 1.000000, 2.253333, 0.480306
