gemeratopm, max, min, mean, standev
1, 4917.000000, 1217.000000, 3258.255172, 576.067570
2, 4825.000000, 1893.000000, 3275.846667, 524.812702
3, 4978.000000, 1344.000000, 3315.154362, 564.438081
4, 4851.000000, 1990.000000, 3364.167785, 577.458474
5, 4955.000000, 2014.000000, 3404.866667, 537.329710
6, 4788.000000, 1773.000000, 3418.653333, 538.326814
7, 4845.000000, 1736.000000, 3483.940000, 492.529551
8, 5385.000000, 2102.000000, 3748.080000, 673.836083
9, 5348.000000, 1914.000000, 3581.740000, 539.902271
10, 5475.000000, 2642.000000, 3608.697987, 450.820419
11, 4453.000000, 2411.000000, 3579.806667, 512.861622
12, 4615.000000, 1522.000000, 3609.400000, 517.647103
13, 4786.000000, 2281.000000, 3634.993333, 461.926713
14, 4719.000000, 1749.000000, 3708.860000, 461.141406
15, 4318.000000, 1978.000000, 3670.920000, 436.708594
16, 4629.000000, 1647.000000, 3673.418919, 483.749598
17, 4642.000000, 1853.000000, 3754.832215, 436.170720
18, 4555.000000, 2193.000000, 3725.473333, 440.788840
19, 4662.000000, 2107.000000, 3722.086667, 423.917000
20, 5989.000000, 2567.000000, 3758.413333, 435.366546
21, 5857.000000, 1971.000000, 4037.540000, 583.588294
22, 4567.000000, 2068.000000, 3717.818792, 510.227096
23, 4524.000000, 2034.000000, 3687.013333, 486.218362
24, 4619.000000, 1829.000000, 3736.033333, 463.210136
25, 4504.000000, 1321.000000, 3709.553333, 479.390042
26, 4373.000000, 2112.000000, 3738.120805, 374.283187
27, 4672.000000, 1767.000000, 3681.945946, 515.322220
28, 4660.000000, 2285.000000, 3746.838926, 399.074437
29, 4690.000000, 1484.000000, 3659.375839, 521.396623
30, 4562.000000, 1781.000000, 3742.726667, 467.772343
31, 4419.000000, 1611.000000, 3760.500000, 445.048881
32, 4733.000000, 2637.000000, 3781.433333, 387.809342
33, 4357.000000, 2059.000000, 3740.700000, 419.051418
34, 6123.000000, 2289.000000, 4053.583893, 694.321865
35, 4529.000000, 1610.000000, 3764.266667, 442.931444
36, 4943.000000, 1997.000000, 3763.926667, 455.961262
37, 4937.000000, 2359.000000, 3709.686667, 462.607958
38, 5033.000000, 2018.000000, 3733.166667, 482.406613
39, 5060.000000, 1629.000000, 3744.066667, 469.180331
40, 4484.000000, 1621.000000, 3678.648649, 480.524088
41, 4292.000000, 2247.000000, 3784.373333, 365.203640
42, 4527.000000, 2218.000000, 3764.900000, 375.361727
43, 4666.000000, 2262.000000, 3695.120805, 443.170364
44, 4516.000000, 2010.000000, 3688.706667, 447.183483
45, 4671.000000, 2082.000000, 3733.106667, 435.001260
46, 4462.000000, 2103.000000, 3722.385135, 466.823664
47, 5680.000000, 2048.000000, 4044.580000, 757.594739
48, 4634.000000, 1885.000000, 3743.673333, 493.911079
49, 4516.000000, 2060.000000, 3789.214765, 383.489077
50, 4221.000000, 2221.000000, 3775.662162, 376.426856
51, 4231.000000, 1627.000000, 3737.413333, 404.384397
52, 4353.000000, 2118.000000, 3784.266667, 383.257666
53, 4412.000000, 2601.000000, 3719.738255, 416.114985
54, 4451.000000, 2553.000000, 3780.213333, 358.210965
55, 4526.000000, 2092.000000, 3775.466667, 437.039655
56, 4463.000000, 2126.000000, 3769.640000, 396.622829
57, 4397.000000, 1799.000000, 3812.533333, 450.853652
58, 4348.000000, 2002.000000, 3792.966667, 423.686987
59, 5837.000000, 2047.000000, 4099.617450, 663.591422
60, 4527.000000, 2106.000000, 3827.160000, 377.567418
61, 4234.000000, 2148.000000, 3768.168919, 375.326459
62, 4205.000000, 2085.000000, 3786.913333, 362.652772
63, 4428.000000, 2463.000000, 3804.980000, 336.854667
64, 4321.000000, 2666.000000, 3771.194631, 320.092252
65, 4336.000000, 1473.000000, 3736.374150, 478.358684
66, 4413.000000, 2113.000000, 3761.605442, 426.038402
67, 4468.000000, 2271.000000, 3770.093960, 382.094978
68, 4418.000000, 2101.000000, 3770.560000, 417.515848
69, 4393.000000, 1821.000000, 3737.871622, 481.710759
70, 4693.000000, 2080.000000, 3806.570470, 433.389411
71, 4432.000000, 1876.000000, 3784.073333, 443.053152
72, 5830.000000, 2085.000000, 4065.458904, 700.237124
73, 4363.000000, 2581.000000, 3754.493333, 413.121425
74, 4482.000000, 2103.000000, 3735.546667, 462.383068
75, 4596.000000, 2140.000000, 3755.175676, 419.667535
76, 4538.000000, 2036.000000, 3706.772414, 484.093465
77, 4442.000000, 1732.000000, 3763.920000, 425.959643
78, 4561.000000, 2143.000000, 3784.213333, 396.495361
79, 4505.000000, 2161.000000, 3756.587838, 429.325352
80, 4343.000000, 2123.000000, 3782.297297, 416.872049
