gemeratopm, max, min, mean, standev
1, 5.000000, 0.000000, 2.882759, 1.723051
2, 5.000000, 0.000000, 4.080537, 1.343235
3, 6.000000, 1.000000, 4.060811, 1.320824
4, 5.000000, 0.000000, 3.859060, 1.452026
5, 6.000000, 0.000000, 3.758389, 1.491648
6, 5.000000, 0.000000, 3.722973, 1.451347
7, 5.000000, 0.000000, 3.818792, 1.409685
8, 5.000000, 0.000000, 3.639456, 1.539194
9, 6.000000, 0.000000, 3.727891, 1.487656
10, 6.000000, 0.000000, 3.791946, 1.628609
11, 7.000000, 0.000000, 3.601351, 1.740826
12, 7.000000, 0.000000, 3.880000, 1.725918
13, 7.000000, 0.000000, 4.060000, 1.847291
14, 7.000000, 0.000000, 4.550336, 1.783696
15, 7.000000, 0.000000, 4.362416, 1.893141
16, 7.000000, 0.000000, 4.369128, 2.077385
17, 7.000000, 0.000000, 4.375839, 2.008349
18, 7.000000, 0.000000, 4.304054, 2.075640
19, 7.000000, 0.000000, 4.433333, 2.070621
20, 7.000000, 0.000000, 4.181208, 2.066639
21, 7.000000, 0.000000, 4.626667, 2.128574
22, 7.000000, 0.000000, 4.355705, 2.193583
23, 7.000000, 0.000000, 4.920000, 2.061211
24, 7.000000, 0.000000, 4.624161, 2.188658
25, 8.000000, 0.000000, 4.500000, 2.169805
26, 7.000000, 0.000000, 5.436242, 1.939358
27, 7.000000, 0.000000, 5.053691, 2.022793
28, 7.000000, 0.000000, 4.740000, 2.106016
29, 8.000000, 0.000000, 5.147651, 2.096896
30, 7.000000, 0.000000, 4.818792, 2.171852
31, 7.000000, 0.000000, 4.689189, 2.178595
32, 7.000000, 0.000000, 5.093960, 2.240120
33, 7.000000, 0.000000, 4.671141, 2.355106
34, 7.000000, 1.000000, 5.446667, 2.018494
35, 7.000000, 0.000000, 5.300000, 2.116569
36, 7.000000, 0.000000, 4.919463, 2.285432
37, 7.000000, 0.000000, 5.630872, 1.994414
38, 8.000000, 0.000000, 5.657718, 1.972006
39, 7.000000, 0.000000, 5.391892, 1.985098
40, 7.000000, 0.000000, 5.034014, 2.246504
41, 7.000000, 0.000000, 4.804054, 2.248685
42, 7.000000, 0.000000, 5.523490, 2.074895
43, 7.000000, 0.000000, 5.469799, 2.071548
44, 7.000000, 0.000000, 5.040816, 2.229557
45, 7.000000, 0.000000, 5.700000, 2.002515
46, 7.000000, 0.000000, 5.489933, 2.154873
47, 9.000000, 0.000000, 5.000000, 2.336549
48, 7.000000, 0.000000, 5.791946, 2.021089
49, 7.000000, 1.000000, 5.726667, 1.927883
50, 7.000000, 0.000000, 5.918367, 1.899929
51, 8.000000, 0.000000, 5.682759, 1.960383
52, 9.000000, 0.000000, 5.165517, 2.211127
53, 9.000000, 0.000000, 5.040816, 2.266122
54, 9.000000, 1.000000, 4.966216, 2.266033
55, 9.000000, 1.000000, 4.662162, 2.325704
56, 9.000000, 0.000000, 4.369128, 2.491469
57, 9.000000, 0.000000, 5.573333, 2.271347
58, 9.000000, 0.000000, 5.308725, 2.471183
59, 9.000000, 0.000000, 5.293333, 2.615254
60, 9.000000, 0.000000, 6.114094, 2.558848
61, 9.000000, 0.000000, 6.426667, 2.630096
62, 9.000000, 0.000000, 6.333333, 2.708839
63, 9.000000, 0.000000, 6.845638, 2.652701
64, 9.000000, 0.000000, 6.166667, 2.908946
65, 9.000000, 0.000000, 6.926174, 2.899427
66, 9.000000, 0.000000, 7.000000, 2.849703
67, 9.000000, 0.000000, 7.181208, 2.676357
68, 9.000000, 0.000000, 6.902098, 2.902924
69, 9.000000, 0.000000, 7.966216, 2.313567
70, 9.000000, 0.000000, 6.879195, 3.088586
71, 9.000000, 0.000000, 7.234899, 2.855505
72, 9.000000, 0.000000, 6.926174, 2.899427
73, 9.000000, 0.000000, 6.972789, 2.781902
74, 9.000000, 0.000000, 7.711409, 2.571400
75, 9.000000, 0.000000, 7.453333, 2.755316
76, 9.000000, 0.000000, 7.585034, 2.563825
77, 9.000000, 0.000000, 7.452055, 2.736931
78, 9.000000, 0.000000, 7.534247, 2.634426
79, 9.000000, 0.000000, 7.478873, 2.561909
80, 9.000000, 0.000000, 7.451389, 2.552470
81, 9.000000, 0.000000, 6.876712, 2.845178
82, 9.000000, 0.000000, 6.753425, 2.923299
83, 9.000000, 0.000000, 7.540000, 2.716171
84, 9.000000, 1.000000, 7.786667, 2.387289
85, 9.000000, 0.000000, 7.682759, 2.518552
86, 9.000000, 2.000000, 7.434483, 2.608250
87, 9.000000, 1.000000, 7.111111, 2.826229
88, 9.000000, 0.000000, 7.193103, 2.746959
89, 9.000000, 0.000000, 7.152778, 2.801896
90, 9.000000, 0.000000, 7.158621, 2.832539
91, 9.000000, 0.000000, 8.120805, 2.324699
92, 9.000000, 1.000000, 7.926667, 2.374633
93, 9.000000, 0.000000, 7.946667, 2.322307
94, 9.000000, 0.000000, 7.340000, 2.691847
95, 9.000000, 1.000000, 7.775510, 2.334365
96, 9.000000, 0.000000, 7.462069, 2.555008
97, 9.000000, 1.000000, 7.472603, 2.502951
98, 9.000000, 0.000000, 7.280822, 2.700557
99, 9.000000, 0.000000, 7.117241, 2.933294
100, 9.000000, 0.000000, 7.618056, 2.440900
