gemeratopm, max, min, mean, standev
1, 8.000000, 1.000000, 4.629371, 1.385024
2, 8.000000, 2.000000, 5.040541, 1.349620
3, 8.000000, 1.000000, 5.166667, 1.338218
4, 11.000000, 2.000000, 5.175676, 1.403185
5, 8.000000, 2.000000, 4.966667, 1.189533
6, 8.000000, 0.000000, 4.926667, 1.395567
7, 8.000000, 2.000000, 5.020134, 1.291708
8, 9.000000, 2.000000, 5.180000, 1.285281
9, 8.000000, 2.000000, 5.020000, 1.217710
10, 8.000000, 3.000000, 5.040000, 1.169409
11, 8.000000, 4.000000, 5.100000, 1.202626
12, 9.000000, 0.000000, 5.013333, 1.341074
13, 8.000000, 2.000000, 4.993333, 1.155649
14, 8.000000, 2.000000, 5.020000, 1.114095
15, 8.000000, 1.000000, 4.993333, 1.239705
16, 10.000000, 4.000000, 5.053333, 1.151519
17, 9.000000, 1.000000, 4.926667, 1.187726
18, 8.000000, 2.000000, 5.000000, 1.170097
19, 8.000000, 0.000000, 4.913333, 1.236669
20, 9.000000, 2.000000, 5.060000, 1.254415
21, 9.000000, 1.000000, 5.173333, 1.251826
22, 10.000000, 0.000000, 5.053333, 1.469085
23, 9.000000, 2.000000, 5.106667, 1.269924
24, 10.000000, 0.000000, 5.066667, 1.272669
25, 9.000000, 2.000000, 5.226667, 1.269924
26, 9.000000, 0.000000, 5.133333, 1.190943
27, 9.000000, 1.000000, 5.166667, 1.266060
28, 9.000000, 1.000000, 5.033333, 1.287090
29, 9.000000, 3.000000, 5.186667, 1.302484
30, 9.000000, 2.000000, 5.220000, 1.299819
31, 10.000000, 2.000000, 5.241611, 1.373745
32, 10.000000, 2.000000, 5.153333, 1.422431
33, 9.000000, 3.000000, 5.386667, 1.403670
34, 10.000000, 2.000000, 5.586667, 1.589338
35, 10.000000, 4.000000, 5.640000, 1.480432
36, 10.000000, 0.000000, 5.693333, 1.846261
37, 10.000000, 2.000000, 5.886667, 1.732193
38, 10.000000, 2.000000, 5.993333, 1.770363
39, 10.000000, 2.000000, 6.100000, 1.733019
40, 10.000000, 2.000000, 6.160000, 1.703057
41, 9.000000, 3.000000, 6.160000, 1.634691
42, 10.000000, 2.000000, 5.946667, 1.725399
43, 10.000000, 2.000000, 6.093333, 1.807318
44, 10.000000, 2.000000, 5.993333, 1.664863
45, 10.000000, 0.000000, 6.186667, 1.825938
46, 10.000000, 2.000000, 6.126667, 1.769604
47, 10.000000, 2.000000, 6.353333, 1.817649
48, 10.000000, 0.000000, 6.126667, 1.738999
49, 10.000000, 0.000000, 5.966667, 1.807578
50, 10.000000, 2.000000, 6.080000, 1.716560
51, 10.000000, 2.000000, 5.926667, 1.618254
52, 10.000000, 2.000000, 6.106667, 1.671501
53, 10.000000, 0.000000, 6.013333, 1.889521
54, 10.000000, 1.000000, 6.240000, 1.954791
55, 10.000000, 2.000000, 6.220000, 1.790617
56, 10.000000, 4.000000, 6.200000, 1.710606
57, 10.000000, 2.000000, 6.053333, 1.782791
58, 10.000000, 2.000000, 6.300000, 1.782653
59, 10.000000, 3.000000, 6.146667, 1.656335
60, 10.000000, 2.000000, 5.873333, 1.792215
61, 10.000000, 0.000000, 6.120000, 1.952180
62, 10.000000, 0.000000, 6.473333, 1.856231
63, 10.000000, 1.000000, 6.213333, 1.852213
64, 10.000000, 2.000000, 6.053333, 1.775246
65, 10.000000, 0.000000, 6.353333, 1.861430
66, 10.000000, 2.000000, 6.093333, 1.727576
67, 10.000000, 2.000000, 6.353333, 1.828693
68, 11.000000, 2.000000, 6.260000, 1.876846
69, 10.000000, 2.000000, 6.000000, 1.674924
70, 11.000000, 2.000000, 6.080000, 1.751394
71, 10.000000, 2.000000, 6.186667, 1.680471
72, 10.000000, 0.000000, 6.013333, 1.846407
73, 10.000000, 0.000000, 5.933333, 1.771007
74, 10.000000, 3.000000, 6.280000, 1.651194
75, 10.000000, 2.000000, 5.980000, 1.640388
76, 10.000000, 2.000000, 6.253333, 1.691616
77, 10.000000, 4.000000, 6.346667, 1.760821
78, 10.000000, 2.000000, 6.320000, 1.731353
79, 10.000000, 2.000000, 6.066667, 1.786101
80, 10.000000, 2.000000, 6.113333, 1.766719
81, 10.000000, 2.000000, 5.946667, 1.553462
82, 11.000000, 0.000000, 6.106667, 1.695421
83, 10.000000, 1.000000, 6.340000, 1.871116
84, 10.000000, 3.000000, 6.342282, 1.699649
85, 10.000000, 3.000000, 6.240000, 1.740477
86, 9.000000, 3.000000, 6.073333, 1.541797
87, 10.000000, 2.000000, 6.180000, 1.722609
88, 10.000000, 2.000000, 6.246667, 1.718188
89, 10.000000, 2.000000, 6.253333, 1.683663
90, 10.000000, 4.000000, 6.060000, 1.647573
91, 10.000000, 2.000000, 6.080000, 1.620009
92, 10.000000, 4.000000, 6.053333, 1.629372
93, 10.000000, 2.000000, 6.266667, 1.717133
94, 10.000000, 4.000000, 6.046667, 1.606767
95, 11.000000, 4.000000, 6.300000, 1.733019
96, 10.000000, 2.000000, 6.180000, 1.706954
97, 9.000000, 2.000000, 6.193333, 1.705485
98, 10.000000, 2.000000, 6.153333, 1.827224
99, 10.000000, 2.000000, 6.073333, 1.730487
100, 10.000000, 2.000000, 6.400000, 1.783594
