gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 3.208333, 1.631036
2, 6.000000, 0.000000, 4.046980, 1.264567
3, 7.000000, 0.000000, 4.221477, 1.218360
4, 6.000000, 0.000000, 4.206667, 1.171798
5, 6.000000, 0.000000, 4.306667, 1.092664
6, 6.000000, 0.000000, 4.166667, 1.155185
7, 7.000000, 2.000000, 4.213333, 1.065548
8, 7.000000, 0.000000, 4.113333, 1.229048
9, 7.000000, 0.000000, 4.046667, 1.265636
10, 7.000000, 0.000000, 4.093333, 1.260375
11, 7.000000, 0.000000, 4.180000, 1.215504
12, 7.000000, 0.000000, 4.106667, 1.390991
13, 9.000000, 0.000000, 4.273333, 1.294784
14, 9.000000, 0.000000, 4.466667, 1.412631
15, 9.000000, 0.000000, 4.760000, 1.604022
16, 9.000000, 0.000000, 4.633333, 1.676592
17, 9.000000, 0.000000, 4.523490, 1.843850
18, 9.000000, 0.000000, 4.686667, 1.886500
19, 9.000000, 0.000000, 4.980000, 2.274663
20, 9.000000, 0.000000, 5.246667, 2.267177
21, 9.000000, 0.000000, 5.833333, 2.442401
22, 9.000000, 0.000000, 6.013333, 2.766013
23, 9.000000, 0.000000, 6.573333, 2.798242
24, 9.000000, 0.000000, 6.373333, 2.832095
25, 9.000000, 0.000000, 6.380000, 3.118832
26, 9.000000, 0.000000, 6.233333, 2.959269
27, 9.000000, 0.000000, 6.860000, 2.818991
28, 9.000000, 0.000000, 6.506667, 2.830198
29, 9.000000, 0.000000, 7.440000, 2.904475
30, 9.000000, 0.000000, 7.413333, 2.715075
31, 9.000000, 0.000000, 7.236486, 2.756221
32, 9.000000, 0.000000, 6.441379, 3.170778
33, 9.000000, 0.000000, 7.348993, 2.721104
34, 9.000000, 0.000000, 7.060000, 2.783533
35, 9.000000, 0.000000, 6.476510, 2.987777
36, 9.000000, 0.000000, 6.594595, 2.840039
37, 9.000000, 0.000000, 7.168919, 2.748874
38, 9.000000, 0.000000, 6.620000, 3.024886
39, 9.000000, 0.000000, 6.425676, 2.974017
40, 9.000000, 0.000000, 6.763514, 3.008743
41, 9.000000, 0.000000, 6.726667, 2.949000
42, 9.000000, 0.000000, 6.563758, 3.117783
43, 9.000000, 0.000000, 6.280000, 3.100379
44, 9.000000, 0.000000, 7.234899, 2.867312
45, 9.000000, 0.000000, 7.126667, 2.667972
46, 9.000000, 0.000000, 6.547945, 2.931593
47, 9.000000, 0.000000, 7.469799, 2.690215
48, 9.000000, 0.000000, 7.153333, 2.799177
49, 9.000000, 0.000000, 6.761905, 2.938487
50, 9.000000, 0.000000, 7.398649, 2.882601
51, 9.000000, 0.000000, 7.046667, 2.873944
52, 9.000000, 0.000000, 7.179310, 2.735236
53, 9.000000, 0.000000, 6.645833, 2.834524
54, 9.000000, 0.000000, 7.644295, 2.591759
55, 9.000000, 0.000000, 7.073333, 2.864025
56, 9.000000, 0.000000, 6.479730, 3.199638
57, 9.000000, 0.000000, 7.234899, 2.890780
58, 9.000000, 0.000000, 7.080000, 2.881368
59, 9.000000, 0.000000, 7.000000, 2.927700
60, 9.000000, 0.000000, 6.289655, 3.186162
61, 9.000000, 0.000000, 6.898649, 3.016372
62, 9.000000, 0.000000, 6.800000, 2.736774
63, 9.000000, 0.000000, 6.398649, 2.858904
64, 9.000000, 0.000000, 7.134228, 2.940072
65, 9.000000, 0.000000, 6.566667, 3.126884
66, 9.000000, 0.000000, 7.469799, 2.891173
67, 9.000000, 0.000000, 6.746667, 3.030464
68, 9.000000, 0.000000, 6.812081, 2.916331
69, 9.000000, 0.000000, 6.510067, 3.182761
70, 9.000000, 0.000000, 7.966443, 2.618583
71, 9.000000, 0.000000, 7.520000, 2.643772
72, 9.000000, 0.000000, 7.272109, 2.675505
73, 9.000000, 0.000000, 6.793103, 2.867191
74, 9.000000, 0.000000, 7.684564, 2.528452
75, 9.000000, 0.000000, 6.880000, 3.043135
76, 9.000000, 0.000000, 7.162162, 2.590023
77, 9.000000, 0.000000, 6.500000, 3.047328
78, 9.000000, 0.000000, 7.695946, 2.754486
79, 9.000000, 0.000000, 7.373333, 2.850990
80, 9.000000, 0.000000, 7.394558, 2.778483
81, 9.000000, 0.000000, 7.102740, 2.609609
82, 9.000000, 0.000000, 7.932886, 2.492325
83, 9.000000, 0.000000, 7.633333, 2.622609
84, 9.000000, 0.000000, 7.387755, 2.693089
85, 9.000000, 0.000000, 6.598639, 3.146339
86, 9.000000, 0.000000, 7.234899, 3.192875
87, 9.000000, 0.000000, 7.453333, 2.786802
88, 9.000000, 0.000000, 6.966216, 2.961006
89, 9.000000, 0.000000, 6.586207, 2.950015
90, 9.000000, 0.000000, 7.554054, 2.606334
91, 9.000000, 0.000000, 7.526667, 2.440422
92, 9.000000, 0.000000, 7.047297, 2.678548
93, 9.000000, 0.000000, 6.691781, 2.849235
94, 9.000000, 0.000000, 6.760274, 2.647848
95, 9.000000, 0.000000, 6.530612, 2.753096
96, 9.000000, 0.000000, 7.255034, 2.894903
97, 9.000000, 0.000000, 7.073333, 2.854636
98, 9.000000, 0.000000, 7.155405, 2.607454
99, 9.000000, 0.000000, 6.598639, 2.880401
100, 9.000000, 0.000000, 7.060403, 3.226219
