gemeratopm, max, min, mean, standev
1, 0.088889, 0.000000, 0.032490, 0.020422
2, 0.088889, 0.000000, 0.051603, 0.021344
3, 0.088889, 0.000000, 0.051952, 0.022230
4, 0.088889, 0.000000, 0.050491, 0.024198
5, 0.088889, 0.000000, 0.058074, 0.023567
6, 0.088889, 0.000000, 0.060661, 0.027011
7, 0.088889, 0.000000, 0.064296, 0.030261
8, 0.088889, 0.000000, 0.070395, 0.032307
9, 0.088889, 0.000000, 0.071588, 0.026198
10, 0.088889, 0.000000, 0.070097, 0.031077
11, 0.133333, 0.000000, 0.069799, 0.029343
12, 0.088889, 0.000000, 0.068904, 0.027551
13, 0.088889, 0.000000, 0.071887, 0.030389
14, 0.088889, 0.000000, 0.070222, 0.028794
15, 0.088889, 0.000000, 0.068606, 0.027574
16, 0.088889, 0.000000, 0.072000, 0.030753
17, 0.088889, 0.000000, 0.074273, 0.026568
18, 0.133333, 0.000000, 0.070144, 0.027977
19, 0.088889, 0.000000, 0.074963, 0.026824
20, 0.088889, 0.000000, 0.076148, 0.024336
21, 0.088889, 0.000000, 0.069970, 0.028906
22, 0.088889, 0.000000, 0.072072, 0.027139
23, 0.088889, 0.000000, 0.072562, 0.024991
24, 0.088889, 0.000000, 0.070624, 0.026447
25, 0.088889, 0.000000, 0.063927, 0.028577
26, 0.111111, 0.000000, 0.071141, 0.027940
27, 0.088889, 0.000000, 0.068904, 0.029875
28, 0.088889, 0.000000, 0.071171, 0.025785
29, 0.088889, 0.000000, 0.069069, 0.025547
30, 0.088889, 0.000000, 0.065165, 0.026644
31, 0.133333, 0.000000, 0.074720, 0.027608
32, 0.088889, 0.000000, 0.071471, 0.027741
33, 0.111111, 0.000000, 0.073527, 0.024357
34, 0.088889, 0.000000, 0.068027, 0.027182
35, 0.133333, 0.000000, 0.066066, 0.027669
36, 0.133333, 0.000000, 0.073975, 0.025631
37, 0.177778, 0.000000, 0.072593, 0.028398
38, 0.177778, 0.000000, 0.071290, 0.029598
39, 0.133333, 0.000000, 0.066816, 0.030837
40, 0.177778, 0.000000, 0.069333, 0.031100
41, 0.177778, 0.000000, 0.067259, 0.034823
42, 0.133333, 0.000000, 0.074519, 0.033877
43, 0.133333, 0.000000, 0.077037, 0.037369
44, 0.133333, 0.000000, 0.077037, 0.040762
45, 0.133333, 0.000000, 0.087407, 0.044120
46, 0.177778, 0.000000, 0.109926, 0.039112
47, 0.177778, 0.000000, 0.104593, 0.037535
48, 0.177778, 0.000000, 0.097898, 0.038081
49, 0.177778, 0.000000, 0.101285, 0.037432
50, 0.177778, 0.000000, 0.104889, 0.041603
51, 0.177778, 0.000000, 0.100444, 0.039022
52, 0.177778, 0.000000, 0.096447, 0.040752
53, 0.222222, 0.000000, 0.110222, 0.042374
54, 0.177778, 0.000000, 0.101926, 0.037680
55, 0.133333, 0.000000, 0.101502, 0.034792
56, 0.177778, 0.000000, 0.095890, 0.039645
57, 0.177778, 0.000000, 0.105481, 0.042320
58, 0.177778, 0.000000, 0.106222, 0.038263
59, 0.177778, 0.000000, 0.101502, 0.037398
60, 0.177778, 0.000000, 0.102469, 0.035368
61, 0.177778, 0.000000, 0.107259, 0.041574
62, 0.177778, 0.000000, 0.102519, 0.038169
63, 0.177778, 0.000000, 0.102102, 0.036825
64, 0.177778, 0.000000, 0.095087, 0.040022
65, 0.177778, 0.000000, 0.106963, 0.039248
66, 0.177778, 0.000000, 0.098963, 0.040918
67, 0.177778, 0.000000, 0.095586, 0.043778
68, 0.177778, 0.000000, 0.109926, 0.038429
69, 0.177778, 0.000000, 0.104148, 0.037587
70, 0.177778, 0.000000, 0.098136, 0.039101
71, 0.177778, 0.000000, 0.097185, 0.036551
72, 0.177778, 0.000000, 0.112000, 0.038780
73, 0.177778, 0.000000, 0.102074, 0.039727
74, 0.133333, 0.000000, 0.099031, 0.038358
75, 0.177778, 0.000000, 0.113630, 0.040833
76, 0.177778, 0.000000, 0.106074, 0.038113
77, 0.177778, 0.000000, 0.102703, 0.039088
78, 0.177778, 0.000000, 0.119704, 0.034521
79, 0.133333, 0.000000, 0.117037, 0.031073
80, 0.133333, 0.000000, 0.109172, 0.037429
81, 0.177778, 0.000000, 0.105518, 0.038300
82, 0.177778, 0.000000, 0.104215, 0.034893
83, 0.177778, 0.000000, 0.099691, 0.037627
84, 0.155556, 0.000000, 0.111556, 0.037173
85, 0.222222, 0.000000, 0.101185, 0.040670
86, 0.177778, 0.000000, 0.098499, 0.038981
87, 0.177778, 0.000000, 0.116033, 0.034931
88, 0.177778, 0.000000, 0.108148, 0.042279
89, 0.177778, 0.000000, 0.106306, 0.037611
90, 0.177778, 0.000000, 0.108067, 0.037243
91, 0.177778, 0.000000, 0.120593, 0.035051
92, 0.177778, 0.000000, 0.108741, 0.040720
93, 0.177778, 0.000000, 0.109309, 0.035683
94, 0.177778, 0.000000, 0.110345, 0.034388
95, 0.177778, 0.000000, 0.103908, 0.036747
96, 0.177778, 0.000000, 0.103241, 0.038666
97, 0.133333, 0.000000, 0.121185, 0.029534
98, 0.177778, 0.000000, 0.111407, 0.038446
99, 0.177778, 0.000000, 0.111259, 0.036817
100, 0.177778, 0.000000, 0.104996, 0.039420
