gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.489655, 1.662188
2, 7.000000, 0.000000, 4.297297, 1.151512
3, 9.000000, 0.000000, 4.406667, 1.419408
4, 7.000000, 0.000000, 4.355705, 1.330890
5, 7.000000, 0.000000, 4.389262, 1.427109
6, 7.000000, 0.000000, 4.353333, 1.400559
7, 8.000000, 0.000000, 4.483221, 1.522818
8, 8.000000, 2.000000, 4.724832, 1.324708
9, 8.000000, 0.000000, 4.673333, 1.407061
10, 8.000000, 0.000000, 4.718121, 1.433577
11, 8.000000, 2.000000, 5.013423, 1.414149
12, 7.000000, 0.000000, 4.740000, 1.499127
13, 8.000000, 1.000000, 4.860000, 1.390427
14, 8.000000, 0.000000, 5.113333, 1.517401
15, 9.000000, 0.000000, 5.033333, 1.680591
16, 7.000000, 0.000000, 4.800000, 1.650707
17, 9.000000, 0.000000, 4.773333, 1.711182
18, 8.000000, 0.000000, 5.013333, 1.601118
19, 7.000000, 0.000000, 4.980000, 1.607324
20, 8.000000, 2.000000, 4.926667, 1.524285
21, 8.000000, 0.000000, 4.973333, 1.650490
22, 9.000000, 0.000000, 5.046667, 1.585745
23, 8.000000, 0.000000, 4.806667, 1.612438
24, 8.000000, 1.000000, 5.166667, 1.503538
25, 9.000000, 1.000000, 4.906667, 1.577300
26, 8.000000, 0.000000, 4.993333, 1.582186
27, 9.000000, 0.000000, 4.980000, 1.648550
28, 8.000000, 1.000000, 4.892617, 1.644569
29, 8.000000, 0.000000, 4.780000, 1.642024
30, 8.000000, 0.000000, 4.993333, 1.732038
31, 9.000000, 1.000000, 5.106667, 1.675511
32, 8.000000, 0.000000, 4.920000, 1.770451
33, 8.000000, 2.000000, 5.080000, 1.512898
34, 8.000000, 1.000000, 5.093333, 1.635785
35, 8.000000, 0.000000, 4.993333, 1.644583
36, 8.000000, 0.000000, 4.853333, 1.692410
37, 8.000000, 1.000000, 5.073333, 1.765047
38, 9.000000, 0.000000, 5.033333, 1.636073
39, 8.000000, 0.000000, 4.966667, 1.796405
40, 8.000000, 2.000000, 5.013333, 1.702689
41, 8.000000, 0.000000, 5.166667, 1.708316
42, 8.000000, 2.000000, 5.180000, 1.537321
43, 8.000000, 0.000000, 4.966667, 1.573338
44, 9.000000, 0.000000, 4.953333, 1.799838
45, 9.000000, 0.000000, 5.000000, 1.714525
46, 9.000000, 0.000000, 5.146667, 1.818572
47, 8.000000, 0.000000, 4.926667, 1.787716
48, 9.000000, 0.000000, 4.853333, 1.781285
49, 9.000000, 0.000000, 5.273333, 1.745163
50, 8.000000, 1.000000, 5.173333, 1.697794
51, 8.000000, 0.000000, 5.060000, 1.911568
52, 9.000000, 2.000000, 5.280000, 1.738317
53, 8.000000, 2.000000, 5.146667, 1.598601
54, 9.000000, 2.000000, 4.986667, 1.690823
55, 8.000000, 0.000000, 5.033333, 1.908711
56, 8.000000, 1.000000, 5.100000, 1.721362
57, 8.000000, 0.000000, 5.100000, 1.995801
58, 8.000000, 0.000000, 5.226667, 1.795396
59, 9.000000, 2.000000, 5.315436, 1.744053
60, 9.000000, 0.000000, 5.013333, 1.979718
61, 8.000000, 0.000000, 5.340000, 1.856713
62, 8.000000, 0.000000, 5.193333, 1.693639
63, 8.000000, 0.000000, 4.913333, 1.899971
64, 8.000000, 0.000000, 5.073333, 1.795209
65, 9.000000, 0.000000, 4.986667, 1.835470
66, 9.000000, 0.000000, 5.173333, 1.895762
67, 9.000000, 0.000000, 5.073333, 1.765047
68, 8.000000, 1.000000, 5.173333, 1.693837
69, 10.000000, 1.000000, 5.253333, 1.780531
70, 9.000000, 0.000000, 5.066667, 1.801069
71, 8.000000, 1.000000, 5.166667, 1.807578
72, 8.000000, 1.000000, 5.326667, 1.815284
73, 8.000000, 2.000000, 5.400000, 1.646636
74, 9.000000, 0.000000, 5.220000, 1.816664
75, 8.000000, 2.000000, 5.300000, 1.681921
76, 8.000000, 1.000000, 5.353333, 1.768997
77, 8.000000, 2.000000, 5.466667, 1.797338
78, 9.000000, 2.000000, 5.673333, 1.758953
79, 8.000000, 0.000000, 5.560000, 1.873446
80, 8.000000, 0.000000, 5.226667, 1.875832
81, 8.000000, 1.000000, 5.453333, 1.770704
82, 8.000000, 0.000000, 5.366667, 1.957319
83, 8.000000, 0.000000, 5.546667, 1.855833
84, 8.000000, 1.000000, 5.626667, 1.796890
85, 8.000000, 0.000000, 5.526667, 2.035578
86, 8.000000, 0.000000, 5.486667, 1.909836
87, 8.000000, 0.000000, 5.286667, 1.818387
88, 8.000000, 2.000000, 5.780000, 1.842343
89, 9.000000, 0.000000, 5.580000, 1.904675
90, 8.000000, 0.000000, 5.526667, 1.958278
91, 8.000000, 0.000000, 5.446667, 1.981582
92, 8.000000, 0.000000, 5.520000, 1.909777
93, 9.000000, 0.000000, 5.500000, 1.999161
94, 10.000000, 0.000000, 5.360000, 1.840193
95, 9.000000, 0.000000, 5.613333, 1.906494
96, 8.000000, 0.000000, 5.520000, 2.103752
97, 9.000000, 0.000000, 5.726667, 1.989559
98, 10.000000, 0.000000, 5.686667, 1.970033
99, 9.000000, 3.000000, 5.826667, 1.793900
100, 9.000000, 1.000000, 5.820000, 1.942357
