gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 4.696246, 1.552689
2, 8.000000, 2.000000, 5.046667, 1.471595
3, 10.000000, 0.000000, 5.140000, 1.497335
4, 8.000000, 2.000000, 5.260000, 1.302708
5, 7.000000, 1.000000, 5.206667, 1.244028
6, 8.000000, 2.000000, 5.213333, 1.282754
7, 9.000000, 0.000000, 5.201342, 1.340532
8, 8.000000, 2.000000, 5.234899, 1.259500
9, 8.000000, 2.000000, 5.106667, 1.243219
10, 8.000000, 0.000000, 5.040000, 1.284288
11, 8.000000, 2.000000, 5.114094, 1.188516
12, 9.000000, 2.000000, 5.160000, 1.390669
13, 8.000000, 3.000000, 5.140000, 1.237176
14, 8.000000, 3.000000, 5.146667, 1.155010
15, 8.000000, 2.000000, 5.186667, 1.183707
16, 8.000000, 2.000000, 5.146667, 1.312749
17, 9.000000, 2.000000, 5.093333, 1.382278
18, 8.000000, 3.000000, 5.046980, 1.135041
19, 8.000000, 0.000000, 5.073333, 1.390749
20, 8.000000, 2.000000, 5.086667, 1.175457
21, 8.000000, 2.000000, 5.173333, 1.319684
22, 8.000000, 0.000000, 5.113333, 1.373462
23, 8.000000, 2.000000, 5.160000, 1.141528
24, 9.000000, 2.000000, 5.140000, 1.274584
25, 8.000000, 2.000000, 5.146667, 1.343074
26, 9.000000, 1.000000, 5.073333, 1.285420
27, 8.000000, 2.000000, 5.046667, 1.200317
28, 8.000000, 0.000000, 5.020000, 1.234134
29, 8.000000, 3.000000, 5.093333, 1.107307
30, 8.000000, 0.000000, 4.933333, 1.190943
31, 9.000000, 2.000000, 5.093333, 1.233463
32, 8.000000, 2.000000, 5.060000, 1.275636
33, 8.000000, 2.000000, 5.026667, 1.181210
34, 8.000000, 2.000000, 5.066667, 1.246023
35, 8.000000, 2.000000, 5.020000, 1.255698
36, 8.000000, 1.000000, 4.953333, 1.200317
37, 8.000000, 2.000000, 5.046667, 1.143036
38, 8.000000, 2.000000, 5.066667, 1.144972
39, 8.000000, 2.000000, 5.160000, 1.321378
40, 9.000000, 0.000000, 5.166667, 1.328150
41, 8.000000, 2.000000, 5.315436, 1.225226
42, 8.000000, 2.000000, 5.333333, 1.207731
43, 9.000000, 3.000000, 5.360000, 1.270628
44, 8.000000, 3.000000, 5.313333, 1.187952
45, 8.000000, 2.000000, 5.340000, 1.262946
46, 9.000000, 2.000000, 5.213333, 1.277512
47, 9.000000, 2.000000, 5.186667, 1.307627
48, 9.000000, 2.000000, 5.346667, 1.331027
49, 9.000000, 2.000000, 5.260000, 1.255485
50, 8.000000, 3.000000, 5.266667, 1.196565
51, 8.000000, 1.000000, 5.466667, 1.324355
52, 9.000000, 2.000000, 5.446667, 1.348808
53, 9.000000, 2.000000, 5.353333, 1.410111
54, 8.000000, 3.000000, 5.440000, 1.161346
55, 9.000000, 1.000000, 5.413333, 1.280660
56, 8.000000, 3.000000, 5.433333, 1.250056
57, 11.000000, 2.000000, 5.460000, 1.313993
58, 9.000000, 2.000000, 5.620000, 1.344489
59, 9.000000, 2.000000, 5.560000, 1.444638
60, 10.000000, 2.000000, 5.240000, 1.324422
61, 9.000000, 2.000000, 5.526667, 1.388818
62, 10.000000, 2.000000, 5.506667, 1.408253
63, 9.000000, 2.000000, 5.426667, 1.396768
64, 8.000000, 2.000000, 5.420000, 1.265282
65, 8.000000, 2.000000, 5.426667, 1.347863
66, 8.000000, 3.000000, 5.720000, 1.336729
67, 9.000000, 1.000000, 5.493333, 1.309473
68, 9.000000, 2.000000, 5.580000, 1.372158
69, 8.000000, 2.000000, 5.406667, 1.269660
70, 10.000000, 3.000000, 5.540000, 1.261883
71, 8.000000, 2.000000, 5.493333, 1.241057
72, 9.000000, 3.000000, 5.506667, 1.299182
73, 8.000000, 2.000000, 5.393333, 1.231012
74, 10.000000, 2.000000, 5.486667, 1.344822
75, 10.000000, 2.000000, 5.433333, 1.382618
76, 10.000000, 3.000000, 5.480000, 1.230049
77, 8.000000, 3.000000, 5.553333, 1.266696
78, 9.000000, 2.000000, 5.286667, 1.194712
79, 10.000000, 0.000000, 5.426667, 1.448659
80, 8.000000, 2.000000, 5.493333, 1.219234
81, 9.000000, 2.000000, 5.513333, 1.288757
82, 9.000000, 1.000000, 5.346667, 1.320904
83, 9.000000, 2.000000, 5.493333, 1.329816
84, 9.000000, 2.000000, 5.593333, 1.341624
85, 8.000000, 2.000000, 5.560000, 1.292622
86, 8.000000, 2.000000, 5.460000, 1.334267
87, 10.000000, 2.000000, 5.520000, 1.349720
88, 9.000000, 2.000000, 5.473333, 1.388818
89, 9.000000, 2.000000, 5.406667, 1.300989
90, 9.000000, 2.000000, 5.533333, 1.298769
91, 9.000000, 2.000000, 5.466667, 1.422101
92, 8.000000, 3.000000, 5.386667, 1.355014
93, 8.000000, 2.000000, 5.433333, 1.312903
94, 9.000000, 3.000000, 5.626667, 1.266749
95, 9.000000, 2.000000, 5.600000, 1.361010
96, 9.000000, 2.000000, 5.593333, 1.361487
97, 9.000000, 2.000000, 5.606667, 1.340623
98, 9.000000, 3.000000, 5.486667, 1.257123
99, 9.000000, 3.000000, 5.506667, 1.304338
100, 9.000000, 3.000000, 5.673333, 1.255841
