gemeratopm, max, min, mean, standev
1, 0.511111, 0.000000, 0.200852, 0.160605
2, 0.444444, 0.000000, 0.331259, 0.082562
3, 0.511111, 0.000000, 0.346222, 0.090999
4, 0.555556, 0.000000, 0.354955, 0.097846
5, 0.555556, 0.000000, 0.344668, 0.115372
6, 0.577778, 0.000000, 0.366370, 0.108309
7, 0.555556, 0.000000, 0.361333, 0.105005
8, 0.555556, 0.000000, 0.361630, 0.108191
9, 0.511111, 0.000000, 0.351111, 0.115656
10, 0.555556, 0.000000, 0.360030, 0.107135
11, 0.555556, 0.000000, 0.372889, 0.102463
12, 0.511111, 0.000000, 0.378667, 0.089922
13, 0.533333, 0.000000, 0.370963, 0.103784
14, 0.511111, 0.000000, 0.371066, 0.106251
15, 0.511111, 0.000000, 0.366294, 0.107186
16, 0.511111, 0.000000, 0.365101, 0.123303
17, 0.511111, 0.000000, 0.366815, 0.122280
18, 0.533333, 0.000000, 0.375541, 0.088804
19, 0.511111, 0.000000, 0.355257, 0.109508
20, 0.511111, 0.000000, 0.372296, 0.109077
21, 0.511111, 0.000000, 0.378222, 0.104532
22, 0.555556, 0.000000, 0.368296, 0.111998
23, 0.511111, 0.000000, 0.366294, 0.113741
24, 0.511111, 0.000000, 0.365630, 0.120060
25, 0.511111, 0.000000, 0.371111, 0.103969
26, 0.511111, 0.000000, 0.357793, 0.116470
27, 0.511111, 0.000000, 0.365333, 0.117771
28, 0.555556, 0.000000, 0.383704, 0.105705
29, 0.533333, 0.000000, 0.363013, 0.120604
30, 0.511111, 0.000000, 0.377177, 0.107592
31, 0.533333, 0.000000, 0.356148, 0.129805
32, 0.511111, 0.000000, 0.376889, 0.121713
33, 0.511111, 0.000000, 0.399259, 0.097577
34, 0.511111, 0.000000, 0.382370, 0.103539
35, 0.511111, 0.000000, 0.376593, 0.110821
36, 0.511111, 0.000000, 0.386222, 0.098128
37, 0.511111, 0.000000, 0.384000, 0.095923
38, 0.511111, 0.000000, 0.382815, 0.095056
39, 0.533333, 0.000000, 0.370963, 0.111214
40, 0.511111, 0.000000, 0.380015, 0.101498
41, 0.511111, 0.000000, 0.369670, 0.102776
42, 0.555556, 0.000000, 0.370917, 0.101042
43, 0.511111, 0.000000, 0.378074, 0.101623
44, 0.533333, 0.000000, 0.368680, 0.102456
45, 0.577778, 0.000000, 0.377181, 0.105091
46, 0.533333, 0.000000, 0.383445, 0.098577
47, 0.533333, 0.000000, 0.384787, 0.096002
48, 0.555556, 0.000000, 0.381059, 0.101683
49, 0.533333, 0.000000, 0.375988, 0.109737
50, 0.511111, 0.000000, 0.376585, 0.095957
51, 0.511111, 0.000000, 0.369820, 0.097055
52, 0.511111, 0.000000, 0.356156, 0.108401
53, 0.511111, 0.000000, 0.369219, 0.094335
54, 0.511111, 0.000000, 0.356296, 0.103671
55, 0.511111, 0.000000, 0.357481, 0.118877
56, 0.533333, 0.000000, 0.369630, 0.100753
57, 0.533333, 0.000000, 0.374963, 0.096343
58, 0.533333, 0.000000, 0.370667, 0.106631
59, 0.533333, 0.000000, 0.361185, 0.106813
60, 0.511111, 0.000000, 0.362667, 0.110297
61, 0.600000, 0.000000, 0.381778, 0.090883
62, 0.533333, 0.000000, 0.369277, 0.086283
63, 0.533333, 0.133333, 0.377630, 0.075874
64, 0.533333, 0.000000, 0.362074, 0.093097
65, 0.533333, 0.000000, 0.364444, 0.094035
66, 0.511111, 0.000000, 0.370963, 0.080472
67, 0.511111, 0.000000, 0.365037, 0.091655
68, 0.577778, 0.000000, 0.361969, 0.095940
69, 0.511111, 0.000000, 0.358370, 0.096549
70, 0.511111, 0.000000, 0.352148, 0.107757
71, 0.511111, 0.000000, 0.352444, 0.112373
72, 0.511111, 0.000000, 0.374963, 0.105411
73, 0.555556, 0.000000, 0.368148, 0.104213
74, 0.511111, 0.000000, 0.384741, 0.089858
75, 0.511111, 0.000000, 0.377181, 0.103491
76, 0.511111, 0.000000, 0.366967, 0.113888
77, 0.511111, 0.000000, 0.377778, 0.111051
78, 0.511111, 0.000000, 0.381037, 0.113235
79, 0.511111, 0.000000, 0.372889, 0.118260
80, 0.511111, 0.000000, 0.381037, 0.118694
81, 0.533333, 0.000000, 0.386222, 0.107601
82, 0.511111, 0.000000, 0.380611, 0.121532
83, 0.511111, 0.000000, 0.398649, 0.090434
84, 0.511111, 0.000000, 0.385185, 0.108035
85, 0.511111, 0.000000, 0.384234, 0.107508
86, 0.555556, 0.000000, 0.368168, 0.118816
87, 0.511111, 0.000000, 0.371622, 0.109507
88, 0.511111, 0.000000, 0.364952, 0.130018
89, 0.555556, 0.000000, 0.365333, 0.116981
90, 0.511111, 0.000000, 0.361778, 0.114768
91, 0.511111, 0.000000, 0.386963, 0.094848
92, 0.511111, 0.000000, 0.381333, 0.113781
93, 0.511111, 0.000000, 0.388296, 0.094586
94, 0.511111, 0.000000, 0.363556, 0.123454
95, 0.555556, 0.000000, 0.381481, 0.113353
96, 0.533333, 0.000000, 0.375826, 0.109939
97, 0.511111, 0.000000, 0.388963, 0.094232
98, 0.533333, 0.000000, 0.382699, 0.105815
99, 0.511111, 0.000000, 0.392042, 0.097159
100, 0.511111, 0.000000, 0.379717, 0.111169
