gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 2.696864, 2.311893
2, 6.000000, 0.000000, 4.593333, 1.259043
3, 7.000000, 0.000000, 4.786667, 1.363900
4, 8.000000, 0.000000, 4.905405, 1.467738
5, 8.000000, 0.000000, 4.751678, 1.704152
6, 8.000000, 0.000000, 5.100000, 1.587493
7, 8.000000, 0.000000, 5.006667, 1.508351
8, 8.000000, 0.000000, 5.013333, 1.550002
9, 7.000000, 0.000000, 4.860000, 1.650829
10, 8.000000, 0.000000, 4.966443, 1.548391
11, 8.000000, 0.000000, 5.173333, 1.455131
12, 7.000000, 0.000000, 5.273333, 1.263301
13, 8.000000, 0.000000, 5.166667, 1.467394
14, 7.000000, 0.000000, 5.140940, 1.502341
15, 7.000000, 0.000000, 5.053691, 1.545636
16, 7.000000, 0.000000, 5.053691, 1.723389
17, 7.000000, 0.000000, 5.086667, 1.718188
18, 8.000000, 0.000000, 5.208054, 1.280177
19, 7.000000, 0.000000, 4.912752, 1.563662
20, 7.000000, 0.000000, 5.153333, 1.540229
21, 7.000000, 0.000000, 5.233333, 1.462813
22, 8.000000, 0.000000, 5.100000, 1.579015
23, 7.000000, 0.000000, 5.080537, 1.612941
24, 7.000000, 0.000000, 5.086667, 1.686650
25, 7.000000, 0.000000, 5.166667, 1.471960
26, 7.000000, 0.000000, 4.939597, 1.644927
27, 7.000000, 0.000000, 5.046667, 1.692211
28, 8.000000, 0.000000, 5.306667, 1.501439
29, 8.000000, 0.000000, 5.006711, 1.702529
30, 7.000000, 0.000000, 5.202703, 1.534011
31, 8.000000, 0.000000, 4.933333, 1.819605
32, 7.000000, 0.000000, 5.220000, 1.690360
33, 7.000000, 0.000000, 5.533333, 1.339471
34, 7.000000, 0.000000, 5.306667, 1.446805
35, 7.000000, 0.000000, 5.206667, 1.568553
36, 7.000000, 0.000000, 5.380000, 1.388689
37, 7.000000, 0.000000, 5.346667, 1.351046
38, 7.000000, 0.000000, 5.300000, 1.334870
39, 8.000000, 0.000000, 5.146667, 1.590182
40, 7.000000, 0.000000, 5.295302, 1.411839
41, 7.000000, 0.000000, 5.135135, 1.436401
42, 8.000000, 0.000000, 5.140940, 1.428570
43, 7.000000, 0.000000, 5.246667, 1.428082
44, 8.000000, 0.000000, 5.107383, 1.480234
45, 8.000000, 0.000000, 5.221477, 1.492529
46, 8.000000, 0.000000, 5.342282, 1.398705
47, 8.000000, 0.000000, 5.335570, 1.343708
48, 8.000000, 0.000000, 5.295302, 1.444951
49, 8.000000, 0.000000, 5.201342, 1.568180
50, 7.000000, 0.000000, 5.208054, 1.371895
51, 7.000000, 0.000000, 5.121622, 1.389491
52, 7.000000, 0.000000, 4.918919, 1.554075
53, 7.000000, 0.000000, 5.101351, 1.358971
54, 7.000000, 0.000000, 4.913333, 1.483406
55, 7.000000, 0.000000, 4.946667, 1.674069
56, 8.000000, 0.000000, 5.120000, 1.455930
57, 8.000000, 0.000000, 5.166667, 1.411443
58, 8.000000, 0.000000, 5.173333, 1.522743
59, 8.000000, 0.000000, 5.006667, 1.503895
60, 7.000000, 0.000000, 5.040000, 1.558178
61, 9.000000, 0.000000, 5.300000, 1.304355
62, 8.000000, 0.000000, 5.114094, 1.265606
63, 8.000000, 2.000000, 5.266667, 1.103178
64, 8.000000, 0.000000, 5.020000, 1.358394
65, 8.000000, 0.000000, 5.060000, 1.347282
66, 7.000000, 0.000000, 5.153333, 1.145383
67, 7.000000, 0.000000, 5.086667, 1.294991
68, 8.000000, 0.000000, 5.020134, 1.387540
69, 7.000000, 0.000000, 4.966667, 1.406679
70, 7.000000, 0.000000, 4.900000, 1.566212
71, 7.000000, 0.000000, 4.880000, 1.600839
72, 7.000000, 0.000000, 5.226667, 1.470729
73, 8.000000, 0.000000, 5.106667, 1.479827
74, 7.000000, 0.000000, 5.340000, 1.246902
75, 7.000000, 0.000000, 5.228188, 1.466384
76, 7.000000, 0.000000, 5.094595, 1.596501
77, 7.000000, 0.000000, 5.221477, 1.554617
78, 7.000000, 0.000000, 5.286667, 1.555836
79, 7.000000, 0.000000, 5.173333, 1.669894
80, 7.000000, 0.000000, 5.273333, 1.658400
81, 8.000000, 0.000000, 5.366667, 1.507995
82, 7.000000, 0.000000, 5.295302, 1.666455
83, 7.000000, 0.000000, 5.533784, 1.247667
84, 7.000000, 0.000000, 5.353741, 1.516136
85, 7.000000, 0.000000, 5.337838, 1.514349
86, 8.000000, 0.000000, 5.121622, 1.669679
87, 7.000000, 0.000000, 5.162162, 1.538857
88, 7.000000, 0.000000, 5.087248, 1.815596
89, 8.000000, 0.000000, 5.060000, 1.663787
90, 7.000000, 0.000000, 5.000000, 1.658818
91, 7.000000, 0.000000, 5.346667, 1.370772
92, 7.000000, 0.000000, 5.260000, 1.586140
93, 7.000000, 0.000000, 5.386667, 1.314793
94, 7.000000, 0.000000, 5.020000, 1.739667
95, 8.000000, 0.000000, 5.286667, 1.594187
96, 8.000000, 0.000000, 5.209459, 1.544150
97, 7.000000, 0.000000, 5.402685, 1.304459
98, 8.000000, 0.000000, 5.308725, 1.488239
99, 7.000000, 0.000000, 5.432432, 1.356076
100, 7.000000, 0.000000, 5.261745, 1.574269
