gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.333333, 0.000000, 0.004566, 0.038879
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.333333, 0.000000, 0.002268, 0.027493
5, 0.333333, 0.000000, 0.002237, 0.027308
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.333333, 0.000000, 0.004444, 0.038361
8, 0.333333, 0.000000, 0.006667, 0.046823
9, 0.333333, 0.000000, 0.004444, 0.038361
10, 0.333333, 0.000000, 0.006711, 0.046978
11, 0.333333, 0.000000, 0.013333, 0.065539
12, 0.333333, 0.000000, 0.020270, 0.079931
13, 0.333333, 0.000000, 0.022523, 0.083952
14, 0.333333, 0.000000, 0.051111, 0.120505
15, 0.333333, 0.000000, 0.051802, 0.121174
16, 0.333333, 0.000000, 0.063063, 0.130996
17, 0.333333, 0.000000, 0.088889, 0.147899
18, 0.333333, 0.000000, 0.122222, 0.161170
19, 0.333333, 0.000000, 0.173423, 0.167095
20, 0.333333, 0.000000, 0.168889, 0.167210
21, 0.333333, 0.000000, 0.154195, 0.166768
22, 0.333333, 0.000000, 0.184685, 0.166252
23, 0.333333, 0.000000, 0.177778, 0.166853
24, 0.333333, 0.000000, 0.221477, 0.157927
25, 0.333333, 0.000000, 0.208889, 0.161770
26, 0.333333, 0.000000, 0.177928, 0.166850
27, 0.333333, 0.000000, 0.233333, 0.153264
28, 0.333333, 0.000000, 0.220000, 0.158432
29, 0.333333, 0.000000, 0.209459, 0.161626
30, 0.333333, 0.000000, 0.191781, 0.165331
31, 0.333333, 0.000000, 0.257271, 0.140360
32, 0.333333, 0.000000, 0.217778, 0.159168
33, 0.333333, 0.000000, 0.211111, 0.161170
34, 0.333333, 0.000000, 0.233333, 0.153264
35, 0.333333, 0.000000, 0.244444, 0.147899
36, 0.333333, 0.000000, 0.197279, 0.164391
37, 0.333333, 0.000000, 0.255556, 0.141457
38, 0.333333, 0.000000, 0.226667, 0.156013
39, 0.333333, 0.000000, 0.217778, 0.159168
40, 0.333333, 0.000000, 0.210291, 0.161399
41, 0.333333, 0.000000, 0.199105, 0.164031
42, 0.333333, 0.000000, 0.185682, 0.166137
43, 0.333333, 0.000000, 0.167785, 0.167225
44, 0.333333, 0.000000, 0.259508, 0.138880
45, 0.333333, 0.000000, 0.240000, 0.150168
46, 0.333333, 0.000000, 0.213152, 0.160600
47, 0.333333, 0.000000, 0.208617, 0.161852
48, 0.333333, 0.000000, 0.280000, 0.122611
49, 0.333333, 0.000000, 0.226667, 0.156013
50, 0.333333, 0.000000, 0.225225, 0.156570
51, 0.333333, 0.000000, 0.186207, 0.166091
52, 0.333333, 0.000000, 0.228188, 0.155419
53, 0.333333, 0.000000, 0.208889, 0.161770
54, 0.333333, 0.000000, 0.189189, 0.165699
55, 0.333333, 0.000000, 0.248322, 0.145783
56, 0.333333, 0.000000, 0.231111, 0.154218
57, 0.333333, 0.000000, 0.216216, 0.159671
58, 0.333333, 0.000000, 0.199105, 0.164031
59, 0.333333, 0.000000, 0.194631, 0.164858
60, 0.333333, 0.000000, 0.264444, 0.135424
61, 0.333333, 0.000000, 0.240000, 0.150168
62, 0.333333, 0.000000, 0.222973, 0.157400
63, 0.333333, 0.000000, 0.210884, 0.161243
64, 0.333333, 0.000000, 0.257271, 0.140360
65, 0.333333, 0.000000, 0.215556, 0.159869
66, 0.333333, 0.000000, 0.212528, 0.160773
67, 0.333333, 0.000000, 0.209459, 0.161626
68, 0.333333, 0.000000, 0.190157, 0.165560
69, 0.333333, 0.000000, 0.240000, 0.150168
70, 0.333333, 0.000000, 0.226667, 0.156013
71, 0.333333, 0.000000, 0.219239, 0.158691
72, 0.333333, 0.000000, 0.201342, 0.163569
73, 0.333333, 0.000000, 0.270694, 0.130655
74, 0.333333, 0.000000, 0.237778, 0.151240
75, 0.333333, 0.000000, 0.237136, 0.151545
76, 0.333333, 0.000000, 0.219239, 0.158691
77, 0.333333, 0.000000, 0.215420, 0.159922
78, 0.333333, 0.000000, 0.219178, 0.158723
79, 0.333333, 0.000000, 0.257778, 0.140026
80, 0.333333, 0.000000, 0.231111, 0.154218
81, 0.333333, 0.000000, 0.214765, 0.160114
82, 0.333333, 0.000000, 0.185941, 0.166114
83, 0.333333, 0.000000, 0.237136, 0.151545
84, 0.333333, 0.000000, 0.242222, 0.149055
85, 0.333333, 0.000000, 0.223714, 0.157128
86, 0.333333, 0.000000, 0.200450, 0.163761
87, 0.333333, 0.000000, 0.263982, 0.135761
88, 0.333333, 0.000000, 0.284444, 0.118319
89, 0.333333, 0.000000, 0.244898, 0.147668
90, 0.333333, 0.000000, 0.236782, 0.151725
91, 0.333333, 0.000000, 0.211494, 0.161081
92, 0.333333, 0.000000, 0.252796, 0.143168
93, 0.333333, 0.000000, 0.253333, 0.142838
94, 0.333333, 0.000000, 0.232662, 0.153560
95, 0.333333, 0.000000, 0.211712, 0.161009
96, 0.333333, 0.000000, 0.255034, 0.141789
97, 0.333333, 0.000000, 0.237778, 0.151240
98, 0.333333, 0.000000, 0.208054, 0.161991
99, 0.333333, 0.000000, 0.192394, 0.165224
100, 0.333333, 0.000000, 0.176734, 0.166923
