gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 1.896552, 2.312069
2, 6.000000, 0.000000, 4.720000, 1.248462
3, 8.000000, 0.000000, 4.621622, 1.544820
4, 8.000000, 0.000000, 4.739726, 1.364853
5, 8.000000, 0.000000, 4.877551, 1.215753
6, 6.000000, 0.000000, 4.648649, 1.432684
7, 6.000000, 0.000000, 4.864865, 1.254373
8, 7.000000, 0.000000, 4.938776, 1.080490
9, 6.000000, 0.000000, 4.719178, 1.470365
10, 6.000000, 0.000000, 5.033557, 1.080641
11, 6.000000, 0.000000, 4.837838, 1.325080
12, 7.000000, 0.000000, 4.925676, 1.245898
13, 6.000000, 0.000000, 4.953020, 1.098744
14, 9.000000, 0.000000, 4.939189, 1.120170
15, 9.000000, 0.000000, 5.053691, 1.384203
16, 9.000000, 0.000000, 4.843537, 1.560210
17, 9.000000, 0.000000, 4.891156, 1.355502
18, 7.000000, 0.000000, 4.680272, 1.399542
19, 9.000000, 0.000000, 4.748299, 1.671041
20, 8.000000, 0.000000, 4.891156, 1.266693
21, 9.000000, 0.000000, 4.783784, 1.367955
22, 9.000000, 0.000000, 4.871622, 1.391326
23, 9.000000, 0.000000, 4.693333, 1.749196
24, 9.000000, 0.000000, 4.853333, 1.420779
25, 9.000000, 0.000000, 4.900000, 1.202626
26, 9.000000, 0.000000, 4.906667, 1.286725
27, 8.000000, 0.000000, 4.853333, 1.281707
28, 9.000000, 0.000000, 4.980000, 1.149672
29, 9.000000, 0.000000, 4.933333, 1.319277
30, 9.000000, 0.000000, 4.906667, 1.291930
31, 8.000000, 0.000000, 4.746667, 1.371751
32, 8.000000, 0.000000, 4.833333, 1.206340
33, 9.000000, 0.000000, 4.746667, 1.424553
34, 9.000000, 0.000000, 4.859060, 1.320422
35, 9.000000, 0.000000, 4.826667, 1.500544
36, 9.000000, 0.000000, 4.760000, 1.168260
37, 8.000000, 0.000000, 4.766667, 1.250056
38, 9.000000, 0.000000, 4.793333, 1.166056
39, 9.000000, 0.000000, 4.760000, 1.314248
40, 8.000000, 0.000000, 4.840000, 1.068650
41, 9.000000, 0.000000, 4.946309, 1.031826
42, 9.000000, 0.000000, 4.637584, 1.242354
43, 8.000000, 0.000000, 4.640000, 1.312204
44, 9.000000, 0.000000, 4.713333, 1.357735
45, 9.000000, 0.000000, 4.826667, 1.518329
46, 8.000000, 0.000000, 4.533333, 1.298769
47, 9.000000, 0.000000, 4.653333, 1.399840
48, 8.000000, 0.000000, 4.806667, 1.034289
49, 9.000000, 0.000000, 4.806667, 1.334602
50, 9.000000, 0.000000, 4.813333, 1.327998
51, 8.000000, 0.000000, 4.860000, 1.135338
52, 8.000000, 0.000000, 4.760000, 1.283243
53, 9.000000, 0.000000, 4.826667, 1.364687
54, 9.000000, 0.000000, 4.886667, 1.026734
55, 8.000000, 0.000000, 4.680000, 1.260233
56, 9.000000, 0.000000, 4.786667, 1.266961
57, 8.000000, 0.000000, 4.766667, 1.051791
58, 8.000000, 0.000000, 4.900000, 1.085289
59, 9.000000, 0.000000, 4.666667, 1.713220
60, 8.000000, 0.000000, 4.873333, 1.296856
61, 9.000000, 0.000000, 4.986667, 1.029672
62, 9.000000, 0.000000, 4.913333, 1.152393
63, 8.000000, 0.000000, 4.920000, 1.000134
64, 9.000000, 0.000000, 4.926667, 1.237537
65, 9.000000, 0.000000, 4.933333, 1.369204
66, 9.000000, 0.000000, 4.906667, 1.307422
67, 9.000000, 1.000000, 4.953333, 0.998903
68, 9.000000, 0.000000, 4.766667, 1.577598
69, 8.000000, 0.000000, 4.933333, 1.344472
70, 8.000000, 0.000000, 4.840000, 1.264274
71, 11.000000, 0.000000, 4.733333, 1.552943
72, 9.000000, 0.000000, 4.906667, 1.337867
73, 9.000000, 0.000000, 4.780000, 1.284236
74, 8.000000, 0.000000, 4.680000, 1.317512
75, 10.000000, 0.000000, 4.920000, 1.363572
76, 9.000000, 0.000000, 4.833333, 1.448983
77, 9.000000, 0.000000, 4.906667, 1.189138
78, 9.000000, 0.000000, 4.826667, 1.299182
79, 9.000000, 0.000000, 4.846667, 1.344822
80, 9.000000, 0.000000, 4.860000, 1.370984
81, 11.000000, 0.000000, 4.800000, 1.409460
82, 9.000000, 0.000000, 4.953333, 1.489726
83, 9.000000, 0.000000, 4.940000, 1.516044
84, 8.000000, 0.000000, 4.860000, 1.428521
85, 8.000000, 0.000000, 4.860000, 1.483828
86, 8.000000, 0.000000, 4.865772, 1.412577
87, 9.000000, 0.000000, 4.960000, 1.523331
88, 8.000000, 0.000000, 4.900000, 1.491587
89, 8.000000, 0.000000, 4.953333, 1.462446
90, 8.000000, 0.000000, 4.800000, 1.605360
91, 9.000000, 0.000000, 5.073333, 1.546143
92, 8.000000, 0.000000, 4.746667, 1.484536
93, 8.000000, 0.000000, 4.926667, 1.554801
94, 8.000000, 0.000000, 4.900000, 1.441243
95, 8.000000, 0.000000, 4.933333, 1.517976
96, 8.000000, 0.000000, 4.746667, 1.576619
97, 8.000000, 0.000000, 4.993333, 1.503895
98, 9.000000, 0.000000, 4.940000, 1.511611
99, 8.000000, 0.000000, 4.873333, 1.925793
100, 8.000000, 0.000000, 4.913333, 1.662604
