gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.748276, 0.934950
2, 3.000000, 0.000000, 1.880000, 0.529911
3, 3.000000, 0.000000, 1.844595, 0.656862
4, 3.000000, 0.000000, 1.883562, 0.604697
5, 3.000000, 0.000000, 1.931973, 0.557144
6, 3.000000, 0.000000, 1.864865, 0.613329
7, 3.000000, 0.000000, 1.905405, 0.587139
8, 3.000000, 0.000000, 1.959184, 0.534784
9, 3.000000, 0.000000, 1.876712, 0.663225
10, 3.000000, 0.000000, 1.973154, 0.505995
11, 3.000000, 0.000000, 1.891892, 0.573035
12, 3.000000, 0.000000, 1.952703, 0.575396
13, 3.000000, 0.000000, 1.973154, 0.505995
14, 3.000000, 0.000000, 1.959459, 0.479205
15, 3.000000, 0.000000, 1.973154, 0.556853
16, 3.000000, 0.000000, 1.891156, 0.598277
17, 3.000000, 0.000000, 1.897959, 0.558063
18, 3.000000, 0.000000, 1.836735, 0.536871
19, 3.000000, 0.000000, 1.802721, 0.637197
20, 3.000000, 0.000000, 1.884354, 0.503644
21, 3.000000, 0.000000, 1.851351, 0.526377
22, 3.000000, 0.000000, 1.851351, 0.513291
23, 3.000000, 0.000000, 1.773333, 0.677011
24, 3.000000, 0.000000, 1.833333, 0.560640
25, 3.000000, 0.000000, 1.846667, 0.514705
26, 3.000000, 0.000000, 1.860000, 0.449160
27, 3.000000, 0.000000, 1.853333, 0.510121
28, 3.000000, 0.000000, 1.860000, 0.463862
29, 3.000000, 0.000000, 1.880000, 0.529911
30, 3.000000, 0.000000, 1.853333, 0.468994
31, 3.000000, 0.000000, 1.833333, 0.548539
32, 3.000000, 0.000000, 1.853333, 0.496791
33, 3.000000, 0.000000, 1.813333, 0.583747
34, 3.000000, 0.000000, 1.859060, 0.506980
35, 3.000000, 0.000000, 1.820000, 0.531807
36, 2.000000, 0.000000, 1.826667, 0.459744
37, 3.000000, 0.000000, 1.846667, 0.527584
38, 3.000000, 0.000000, 1.880000, 0.503944
39, 3.000000, 0.000000, 1.840000, 0.506071
40, 3.000000, 0.000000, 1.860000, 0.433961
41, 3.000000, 0.000000, 1.912752, 0.366372
42, 3.000000, 0.000000, 1.798658, 0.532458
43, 3.000000, 0.000000, 1.786667, 0.550615
44, 3.000000, 0.000000, 1.786667, 0.538288
45, 3.000000, 0.000000, 1.786667, 0.562672
46, 3.000000, 0.000000, 1.766667, 0.536164
47, 3.000000, 0.000000, 1.793333, 0.534660
48, 2.000000, 0.000000, 1.833333, 0.424370
49, 3.000000, 0.000000, 1.840000, 0.492630
50, 3.000000, 0.000000, 1.800000, 0.505008
51, 3.000000, 0.000000, 1.833333, 0.454901
52, 2.000000, 0.000000, 1.766667, 0.497196
53, 3.000000, 0.000000, 1.780000, 0.541809
54, 3.000000, 0.000000, 1.853333, 0.439442
55, 3.000000, 0.000000, 1.780000, 0.541809
56, 3.000000, 0.000000, 1.840000, 0.478813
57, 3.000000, 0.000000, 1.833333, 0.454901
58, 3.000000, 0.000000, 1.846667, 0.459598
59, 3.000000, 0.000000, 1.726667, 0.611925
60, 2.000000, 0.000000, 1.786667, 0.471847
61, 3.000000, 0.000000, 1.860000, 0.433961
62, 2.000000, 0.000000, 1.813333, 0.454458
63, 3.000000, 0.000000, 1.866667, 0.428305
64, 3.000000, 0.000000, 1.840000, 0.464585
65, 3.000000, 0.000000, 1.806667, 0.487380
66, 3.000000, 0.000000, 1.780000, 0.489761
67, 2.000000, 0.000000, 1.833333, 0.408248
68, 3.000000, 0.000000, 1.740000, 0.584245
69, 3.000000, 0.000000, 1.800000, 0.518128
70, 3.000000, 0.000000, 1.826667, 0.501630
71, 3.000000, 0.000000, 1.780000, 0.566041
72, 3.000000, 0.000000, 1.806667, 0.500961
73, 3.000000, 0.000000, 1.773333, 0.520024
74, 2.000000, 0.000000, 1.686667, 0.545102
75, 2.000000, 0.000000, 1.693333, 0.517436
76, 2.000000, 0.000000, 1.680000, 0.522256
77, 3.000000, 0.000000, 1.740000, 0.510691
78, 3.000000, 0.000000, 1.733333, 0.500559
79, 3.000000, 0.000000, 1.720000, 0.519680
80, 3.000000, 0.000000, 1.740000, 0.510691
81, 2.000000, 0.000000, 1.720000, 0.519680
82, 2.000000, 0.000000, 1.693333, 0.517436
83, 2.000000, 0.000000, 1.673333, 0.537165
84, 2.000000, 0.000000, 1.693333, 0.517436
85, 2.000000, 0.000000, 1.660000, 0.541313
86, 2.000000, 0.000000, 1.644295, 0.533649
87, 2.000000, 0.000000, 1.646667, 0.532648
88, 3.000000, 0.000000, 1.640000, 0.534451
89, 2.000000, 0.000000, 1.640000, 0.521742
90, 2.000000, 0.000000, 1.613333, 0.565052
91, 2.000000, 0.000000, 1.646667, 0.545102
92, 2.000000, 0.000000, 1.613333, 0.553047
93, 3.000000, 0.000000, 1.633333, 0.548539
94, 3.000000, 0.000000, 1.626667, 0.562194
95, 2.000000, 0.000000, 1.606667, 0.554381
96, 2.000000, 0.000000, 1.573333, 0.583287
97, 2.000000, 0.000000, 1.580000, 0.521613
98, 2.000000, 0.000000, 1.600000, 0.567581
99, 2.000000, 0.000000, 1.506667, 0.642423
100, 2.000000, 0.000000, 1.546667, 0.586042
