gemeratopm, max, min, mean, standev
1, 1406.000000, 413.000000, 876.513793, 249.088792
2, 1244.000000, 602.000000, 1042.526667, 97.155635
3, 1276.000000, 642.000000, 1038.520270, 109.695774
4, 1273.000000, 592.000000, 1031.958904, 100.037709
5, 1261.000000, 610.000000, 1041.959184, 92.555195
6, 1352.000000, 622.000000, 1045.229730, 119.013239
7, 1308.000000, 658.000000, 1064.608108, 99.608529
8, 1415.000000, 469.000000, 1051.993197, 104.122458
9, 1238.000000, 591.000000, 1038.000000, 115.221945
10, 1243.000000, 607.000000, 1051.852349, 83.865673
11, 1997.000000, 632.000000, 1077.337838, 137.951364
12, 1811.000000, 683.000000, 1178.195946, 203.148237
13, 1360.000000, 579.000000, 1041.751678, 90.167030
14, 1321.000000, 664.000000, 1034.081081, 82.624510
15, 1314.000000, 635.000000, 1044.744966, 83.819639
16, 1301.000000, 653.000000, 1054.122449, 104.214406
17, 1205.000000, 655.000000, 1041.285714, 81.066774
18, 1199.000000, 450.000000, 1041.625850, 108.946588
19, 1206.000000, 634.000000, 1025.387755, 95.934013
20, 1295.000000, 540.000000, 1038.108844, 98.656879
21, 1236.000000, 669.000000, 1040.797297, 77.742813
22, 1262.000000, 633.000000, 1037.966216, 79.165839
23, 1251.000000, 467.000000, 1026.306667, 128.921127
24, 1299.000000, 596.000000, 1037.406667, 98.823285
25, 1322.000000, 760.000000, 1043.546667, 79.284602
26, 1285.000000, 631.000000, 1040.506667, 78.312380
27, 1243.000000, 641.000000, 1040.320000, 96.476816
28, 1399.000000, 675.000000, 1050.126667, 89.021097
29, 1426.000000, 669.000000, 1061.893333, 90.644460
30, 1245.000000, 667.000000, 1031.153333, 82.844784
31, 1211.000000, 647.000000, 1026.613333, 91.721770
32, 1318.000000, 608.000000, 1044.573333, 86.426626
33, 1312.000000, 564.000000, 1045.026667, 97.204824
34, 1245.000000, 677.000000, 1050.268456, 99.677428
35, 1360.000000, 687.000000, 1052.386667, 102.353827
36, 1431.000000, 652.000000, 1040.800000, 98.287757
37, 1347.000000, 629.000000, 1033.706667, 99.170354
38, 1244.000000, 565.000000, 1042.186667, 90.498870
39, 1335.000000, 628.000000, 1051.160000, 103.987162
40, 1335.000000, 663.000000, 1038.673333, 84.473537
41, 1405.000000, 666.000000, 1063.993289, 90.703146
42, 1356.000000, 650.000000, 1045.355705, 92.783100
43, 1331.000000, 621.000000, 1046.913333, 93.625624
44, 1284.000000, 694.000000, 1041.940000, 85.247152
45, 1259.000000, 590.000000, 1036.446667, 98.327731
46, 1320.000000, 619.000000, 1041.500000, 97.307770
47, 1278.000000, 634.000000, 1035.720000, 87.357026
48, 1208.000000, 665.000000, 1032.746667, 72.140447
49, 1363.000000, 609.000000, 1048.700000, 88.807442
50, 1291.000000, 669.000000, 1041.513333, 80.377276
51, 1380.000000, 826.000000, 1046.473333, 70.137516
52, 1328.000000, 674.000000, 1057.626667, 90.564490
53, 1366.000000, 655.000000, 1058.473333, 93.248941
54, 1274.000000, 664.000000, 1054.760000, 82.485035
55, 1318.000000, 600.000000, 1052.093333, 95.002674
56, 1406.000000, 646.000000, 1042.446667, 95.982628
57, 2007.000000, 730.000000, 1217.900000, 211.267150
