gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.543427, 0.463077
2, 1.000000, 0.000000, 0.755556, 0.375750
3, 1.000000, 0.000000, 0.784444, 0.368678
4, 1.000000, 0.000000, 0.744444, 0.386993
5, 1.000000, 0.000000, 0.756152, 0.362737
6, 1.000000, 0.000000, 0.755556, 0.363648
7, 1.000000, 0.000000, 0.795556, 0.340607
8, 1.000000, 0.000000, 0.793333, 0.335941
9, 1.000000, 0.000000, 0.802222, 0.327913
10, 1.000000, 0.000000, 0.817778, 0.310365
11, 1.000000, 0.000000, 0.800000, 0.316110
12, 1.333333, 0.000000, 0.787472, 0.340497
13, 1.333333, 0.000000, 0.824444, 0.305790
14, 1.333333, 0.000000, 0.757778, 0.343028
15, 1.333333, 0.000000, 0.782222, 0.327662
16, 1.000000, 0.000000, 0.786667, 0.321443
17, 1.000000, 0.000000, 0.760626, 0.337987
18, 1.666667, 0.000000, 0.764444, 0.342267
19, 1.666667, 0.000000, 0.797778, 0.331981
20, 1.666667, 0.000000, 0.817778, 0.326751
21, 1.666667, 0.000000, 0.846667, 0.340264
22, 1.666667, 0.000000, 0.886667, 0.327306
23, 1.666667, 0.000000, 0.891111, 0.339971
24, 1.666667, 0.000000, 0.900000, 0.342709
25, 1.666667, 0.333333, 0.935556, 0.349062
26, 1.666667, 0.000000, 0.920000, 0.355378
27, 1.666667, 0.000000, 0.964444, 0.341394
28, 1.666667, 0.000000, 0.935556, 0.379758
29, 1.666667, 0.000000, 1.000000, 0.393838
30, 1.666667, 0.000000, 1.017778, 0.395324
31, 1.666667, 0.000000, 0.991111, 0.422956
32, 1.666667, 0.000000, 1.024444, 0.390217
33, 1.666667, 0.000000, 1.037778, 0.389146
34, 1.666667, 0.000000, 1.013333, 0.417514
35, 1.666667, 0.000000, 1.031111, 0.416560
36, 1.666667, 0.000000, 0.995556, 0.438604
37, 1.666667, 0.000000, 1.057778, 0.415485
38, 1.666667, 0.000000, 1.026667, 0.416870
39, 1.666667, 0.000000, 1.040000, 0.413998
40, 1.666667, 0.333333, 1.033333, 0.397137
41, 1.666667, 0.000000, 1.017778, 0.397206
42, 1.666667, 0.000000, 1.015556, 0.420107
43, 1.666667, 0.000000, 1.022222, 0.409919
44, 1.666667, 0.000000, 0.982222, 0.464692
45, 1.666667, 0.000000, 1.064444, 0.439810
46, 1.666667, 0.000000, 1.057778, 0.439895
47, 1.666667, 0.000000, 1.080000, 0.426001
48, 1.666667, 0.000000, 1.044444, 0.462891
49, 1.666667, 0.000000, 1.048889, 0.454305
50, 1.666667, 0.000000, 1.044444, 0.443138
51, 1.666667, 0.000000, 1.060000, 0.431894
52, 1.666667, 0.333333, 1.051111, 0.406393
53, 1.666667, 0.000000, 1.020000, 0.445761
54, 1.666667, 0.000000, 1.028889, 0.421171
55, 2.333333, 0.333333, 1.020000, 0.432170
56, 1.666667, 0.000000, 0.933333, 0.453670
57, 1.666667, 0.000000, 1.013333, 0.466443
58, 1.666667, 0.000000, 1.060000, 0.465146
59, 1.666667, 0.000000, 1.071111, 0.451341
60, 1.666667, 0.000000, 1.044743, 0.451321
61, 1.666667, 0.000000, 1.157778, 0.422515
62, 1.666667, 0.000000, 1.104444, 0.430279
63, 1.666667, 0.000000, 1.157778, 0.402632
64, 1.666667, 0.000000, 1.113333, 0.440036
65, 2.000000, 0.000000, 1.108889, 0.436064
66, 1.666667, 0.000000, 1.111111, 0.443138
67, 1.666667, 0.000000, 1.113333, 0.434922
68, 2.000000, 0.000000, 1.091111, 0.443524
69, 1.666667, 0.000000, 1.031111, 0.460759
70, 1.666667, 0.000000, 1.004444, 0.412314
71, 2.000000, 0.000000, 1.015556, 0.430626
72, 2.000000, 0.000000, 1.120000, 0.418228
73, 1.666667, 0.000000, 1.106667, 0.400075
74, 1.666667, 0.000000, 1.084444, 0.414478
75, 1.666667, 0.000000, 1.091111, 0.419326
76, 1.666667, 0.000000, 1.097778, 0.379463
77, 1.666667, 0.000000, 1.093333, 0.395953
78, 1.666667, 0.000000, 1.066667, 0.386190
79, 1.666667, 0.000000, 1.051454, 0.379119
80, 1.666667, 0.000000, 1.053333, 0.397757
81, 1.666667, 0.000000, 1.060000, 0.416064
82, 1.666667, 0.000000, 1.042222, 0.420036
83, 1.666667, 0.000000, 1.020000, 0.416351
84, 1.666667, 0.000000, 1.013333, 0.428096
85, 1.666667, 0.000000, 1.120000, 0.405554
86, 1.666667, 0.000000, 1.146667, 0.385184
87, 1.666667, 0.000000, 1.095556, 0.416542
88, 1.666667, 0.000000, 1.082222, 0.438519
89, 2.000000, 0.000000, 1.088889, 0.429464
90, 1.666667, 0.000000, 1.089485, 0.423823
91, 1.666667, 0.000000, 1.120000, 0.407389
92, 1.666667, 0.000000, 1.104444, 0.405291
93, 1.666667, 0.000000, 1.046667, 0.414196
94, 1.666667, 0.000000, 1.055556, 0.402113
95, 1.666667, 0.000000, 1.071111, 0.400571
96, 1.666667, 0.000000, 1.044444, 0.436354
97, 1.666667, 0.000000, 1.080000, 0.379725
98, 1.666667, 0.000000, 1.066667, 0.395727
99, 2.000000, 0.000000, 1.013333, 0.429834
100, 1.666667, 0.000000, 1.060000, 0.388250
