gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.577465, 0.968215
2, 3.000000, 0.000000, 1.953333, 0.830110
3, 3.000000, 0.000000, 2.046667, 0.805490
4, 3.000000, 0.000000, 1.993333, 0.863088
5, 3.000000, 0.000000, 1.953020, 0.799794
6, 3.000000, 0.000000, 1.953333, 0.830110
7, 3.000000, 0.000000, 1.960000, 0.776155
8, 3.000000, 0.000000, 1.946667, 0.739914
9, 3.000000, 0.000000, 1.966667, 0.763396
10, 3.000000, 0.000000, 1.986667, 0.741725
11, 3.000000, 0.000000, 1.873333, 0.716972
12, 3.000000, 0.000000, 1.838926, 0.753972
13, 3.000000, 1.000000, 1.966667, 0.699153
14, 3.000000, 0.000000, 1.840000, 0.724268
15, 3.000000, 0.000000, 1.813333, 0.659333
16, 3.000000, 0.000000, 1.820000, 0.645792
17, 3.000000, 0.000000, 1.798658, 0.725779
18, 3.000000, 0.000000, 1.786667, 0.700783
19, 3.000000, 0.000000, 1.846667, 0.702218
20, 3.000000, 0.000000, 1.866667, 0.682147
21, 3.000000, 0.000000, 1.960000, 0.731643
22, 3.000000, 0.000000, 1.926667, 0.656375
23, 3.000000, 0.000000, 1.933333, 0.641586
24, 3.000000, 0.000000, 1.980000, 0.649935
25, 3.000000, 1.000000, 2.020000, 0.607227
26, 3.000000, 0.000000, 2.026667, 0.675026
27, 3.000000, 0.000000, 2.046667, 0.616732
28, 3.000000, 0.000000, 1.946667, 0.683327
29, 3.000000, 0.000000, 2.106667, 0.656886
30, 3.000000, 0.000000, 2.093333, 0.638230
31, 3.000000, 0.000000, 2.013333, 0.704603
32, 3.000000, 0.000000, 2.066667, 0.631039
33, 3.000000, 0.000000, 2.113333, 0.640225
34, 3.000000, 0.000000, 2.113333, 0.700304
35, 3.000000, 0.000000, 2.080000, 0.680702
36, 3.000000, 0.000000, 2.093333, 0.753931
37, 3.000000, 0.000000, 2.173333, 0.692691
38, 3.000000, 0.000000, 2.120000, 0.664740
39, 3.000000, 0.000000, 2.126667, 0.648143
40, 3.000000, 1.000000, 2.120000, 0.633728
41, 3.000000, 0.000000, 2.080000, 0.640050
42, 3.000000, 0.000000, 2.000000, 0.685419
43, 3.000000, 0.000000, 2.126667, 0.688317
44, 3.000000, 0.000000, 2.020000, 0.727873
45, 3.000000, 0.000000, 2.173333, 0.711805
46, 3.000000, 0.000000, 2.153333, 0.692594
47, 3.000000, 0.000000, 2.226667, 0.686853
48, 3.000000, 0.000000, 2.140000, 0.751107
49, 3.000000, 0.000000, 2.140000, 0.695431
50, 3.000000, 0.000000, 2.173333, 0.702313
51, 3.000000, 0.000000, 2.133333, 0.682147
52, 3.000000, 1.000000, 2.193333, 0.652272
53, 3.000000, 0.000000, 2.073333, 0.733628
54, 3.000000, 1.000000, 2.133333, 0.662177
55, 3.000000, 1.000000, 2.173333, 0.682934
56, 3.000000, 0.000000, 2.006667, 0.790010
57, 3.000000, 0.000000, 2.153333, 0.774914
58, 3.000000, 0.000000, 2.153333, 0.739460
59, 3.000000, 0.000000, 2.186667, 0.689194
60, 3.000000, 0.000000, 2.147651, 0.720134
61, 3.000000, 0.000000, 2.346667, 0.634433
62, 3.000000, 0.000000, 2.233333, 0.679683
63, 3.000000, 0.000000, 2.300000, 0.642458
64, 3.000000, 0.000000, 2.240000, 0.701676
65, 3.000000, 0.000000, 2.253333, 0.706505
66, 3.000000, 0.000000, 2.206667, 0.716972
67, 3.000000, 0.000000, 2.273333, 0.674529
68, 3.000000, 0.000000, 2.206667, 0.698000
69, 3.000000, 0.000000, 2.100000, 0.730450
70, 3.000000, 0.000000, 2.113333, 0.660858
71, 3.000000, 0.000000, 2.126667, 0.688317
72, 3.000000, 0.000000, 2.220000, 0.684144
73, 3.000000, 0.000000, 2.213333, 0.681359
74, 3.000000, 0.000000, 2.146667, 0.669435
75, 3.000000, 0.000000, 2.173333, 0.682934
76, 3.000000, 0.000000, 2.206667, 0.637704
77, 3.000000, 0.000000, 2.193333, 0.641900
78, 3.000000, 0.000000, 2.166667, 0.628375
79, 3.000000, 0.000000, 2.147651, 0.608230
80, 3.000000, 0.000000, 2.160000, 0.676350
81, 3.000000, 0.000000, 2.166667, 0.669736
82, 3.000000, 0.000000, 2.120000, 0.674761
83, 3.000000, 0.000000, 2.100000, 0.702345
84, 3.000000, 0.000000, 2.093333, 0.678991
85, 3.000000, 0.000000, 2.266667, 0.672236
86, 3.000000, 0.000000, 2.320000, 0.582980
87, 3.000000, 0.000000, 2.206667, 0.627092
88, 3.000000, 0.000000, 2.140000, 0.695431
89, 3.000000, 0.000000, 2.200000, 0.695141
90, 3.000000, 0.000000, 2.194631, 0.664524
91, 3.000000, 0.000000, 2.273333, 0.684406
92, 3.000000, 0.000000, 2.266667, 0.662177
93, 3.000000, 0.000000, 2.193333, 0.739097
94, 3.000000, 0.000000, 2.200000, 0.685419
95, 3.000000, 0.000000, 2.226667, 0.715567
96, 3.000000, 0.000000, 2.166667, 0.772138
97, 3.000000, 0.000000, 2.280000, 0.696299
98, 3.000000, 0.000000, 2.220000, 0.684144
99, 3.000000, 0.000000, 2.133333, 0.747853
100, 3.000000, 0.000000, 2.280000, 0.742931
