gemeratopm, max, min, mean, standev
1, 0.444444, 0.000000, 0.276092, 0.087169
2, 0.444444, 0.044444, 0.322519, 0.082215
3, 0.600000, 0.044444, 0.340639, 0.074466
4, 0.600000, 0.044444, 0.339380, 0.077921
5, 0.444444, 0.044444, 0.334526, 0.080571
6, 0.444444, 0.044444, 0.340492, 0.078579
7, 0.600000, 0.044444, 0.337717, 0.077140
8, 0.600000, 0.000000, 0.337237, 0.077142
9, 0.488889, 0.044444, 0.326577, 0.084338
10, 0.488889, 0.044444, 0.334228, 0.078477
11, 0.444444, 0.044444, 0.332420, 0.076575
12, 0.444444, 0.044444, 0.337838, 0.070031
13, 0.444444, 0.044444, 0.333636, 0.071890
14, 0.600000, 0.044444, 0.323192, 0.075690
15, 0.466667, 0.044444, 0.326771, 0.070486
16, 0.444444, 0.044444, 0.322595, 0.084525
17, 0.444444, 0.044444, 0.336444, 0.082429
18, 0.600000, 0.088889, 0.338963, 0.072051
19, 0.600000, 0.044444, 0.335111, 0.081315
20, 0.444444, 0.177778, 0.336764, 0.066352
21, 0.444444, 0.044444, 0.334667, 0.069525
22, 0.444444, 0.111111, 0.333481, 0.065310
23, 0.600000, 0.044444, 0.327069, 0.076767
24, 0.444444, 0.044444, 0.327259, 0.076587
25, 0.600000, 0.088889, 0.331852, 0.071287
26, 0.444444, 0.044444, 0.328444, 0.076195
27, 0.444444, 0.044444, 0.332741, 0.067135
28, 0.444444, 0.044444, 0.331407, 0.074794
29, 0.555556, 0.044444, 0.329605, 0.081215
30, 0.488889, 0.000000, 0.332593, 0.075739
31, 0.444444, 0.044444, 0.334535, 0.072983
32, 0.488889, 0.000000, 0.337185, 0.067764
33, 0.444444, 0.044444, 0.334815, 0.078077
34, 0.600000, 0.044444, 0.329185, 0.083402
35, 0.600000, 0.000000, 0.327556, 0.088231
36, 0.488889, 0.000000, 0.340444, 0.075032
37, 0.466667, 0.111111, 0.340741, 0.065925
38, 0.600000, 0.044444, 0.338222, 0.072951
39, 0.444444, 0.133333, 0.339556, 0.060551
40, 0.444444, 0.155556, 0.337509, 0.057901
41, 0.444444, 0.044444, 0.329605, 0.076170
42, 0.444444, 0.044444, 0.328296, 0.076251
43, 0.488889, 0.044444, 0.329333, 0.081541
44, 0.600000, 0.044444, 0.331556, 0.071559
45, 0.444444, 0.044444, 0.319704, 0.089401
46, 0.444444, 0.044444, 0.337333, 0.078264
47, 0.488889, 0.044444, 0.329456, 0.089664
48, 0.511111, 0.044444, 0.337630, 0.079717
49, 0.444444, 0.044444, 0.334519, 0.078885
50, 0.444444, 0.044444, 0.335111, 0.075261
51, 0.488889, 0.044444, 0.328889, 0.084649
52, 0.444444, 0.044444, 0.329778, 0.081052
53, 0.466667, 0.044444, 0.318074, 0.092798
54, 0.488889, 0.044444, 0.336593, 0.074814
55, 0.444444, 0.044444, 0.332588, 0.077817
56, 0.488889, 0.044444, 0.333333, 0.073748
57, 0.488889, 0.044444, 0.329129, 0.080243
58, 0.444444, 0.000000, 0.317481, 0.093232
59, 0.555556, 0.044444, 0.334667, 0.081058
60, 0.488889, 0.044444, 0.333930, 0.089523
61, 0.444444, 0.044444, 0.343694, 0.079319
62, 0.444444, 0.177778, 0.342729, 0.067075
63, 0.444444, 0.044444, 0.333482, 0.075026
64, 0.555556, 0.044444, 0.333333, 0.078557
65, 0.444444, 0.044444, 0.324593, 0.081493
66, 0.444444, 0.044444, 0.328889, 0.079354
67, 0.444444, 0.044444, 0.332889, 0.072477
68, 0.488889, 0.133333, 0.331394, 0.065093
69, 0.600000, 0.044444, 0.328000, 0.078459
70, 0.466667, 0.000000, 0.321253, 0.076741
71, 0.600000, 0.044444, 0.329926, 0.079343
72, 0.600000, 0.044444, 0.330667, 0.070880
73, 0.444444, 0.088889, 0.331259, 0.069052
74, 0.577778, 0.044444, 0.326074, 0.076786
75, 0.600000, 0.044444, 0.327852, 0.077149
76, 0.600000, 0.044444, 0.332737, 0.076368
77, 0.533333, 0.044444, 0.324296, 0.080848
78, 0.444444, 0.000000, 0.327517, 0.083962
79, 0.466667, 0.044444, 0.331556, 0.076614
80, 0.555556, 0.044444, 0.332444, 0.077018
81, 0.444444, 0.044444, 0.324148, 0.075290
82, 0.444444, 0.044444, 0.326622, 0.080277
83, 0.444444, 0.044444, 0.320955, 0.070905
84, 0.466667, 0.177778, 0.331407, 0.063585
85, 0.444444, 0.088889, 0.325037, 0.071096
86, 0.600000, 0.044444, 0.326074, 0.074863
87, 0.444444, 0.044444, 0.326370, 0.070326
88, 0.444444, 0.044444, 0.319314, 0.079637
89, 0.444444, 0.044444, 0.323259, 0.084398
90, 0.444444, 0.000000, 0.325876, 0.085896
91, 0.466667, 0.044444, 0.328296, 0.073642
92, 0.444444, 0.088889, 0.333185, 0.073568
93, 0.488889, 0.044444, 0.331407, 0.076934
94, 0.488889, 0.044444, 0.329037, 0.081281
95, 0.444444, 0.044444, 0.332289, 0.070950
96, 0.444444, 0.111111, 0.330667, 0.070926
97, 0.444444, 0.000000, 0.325481, 0.072918
98, 0.444444, 0.044444, 0.320741, 0.081960
99, 0.600000, 0.044444, 0.335421, 0.073127
100, 0.444444, 0.044444, 0.330500, 0.070381
