gemeratopm, max, min, mean, standev
1, 6.000000, 0.000000, 3.758621, 1.355628
2, 6.000000, 0.000000, 4.380000, 1.229776
3, 9.000000, 0.000000, 4.678082, 1.069547
4, 9.000000, 0.000000, 4.632653, 1.147252
5, 6.000000, 0.000000, 4.577181, 1.163529
6, 6.000000, 0.000000, 4.677852, 1.122668
7, 9.000000, 0.000000, 4.625850, 1.136028
8, 9.000000, 0.000000, 4.628378, 1.120498
9, 7.000000, 0.000000, 4.466216, 1.236715
10, 7.000000, 0.000000, 4.570470, 1.134562
11, 6.000000, 0.000000, 4.554795, 1.095639
12, 6.000000, 0.000000, 4.621622, 1.026224
13, 6.000000, 0.000000, 4.578231, 1.033183
14, 9.000000, 0.000000, 4.436242, 1.134961
15, 7.000000, 0.000000, 4.503356, 1.037305
16, 6.000000, 0.000000, 4.429530, 1.237123
17, 6.000000, 0.000000, 4.593333, 1.204559
18, 9.000000, 1.000000, 4.660000, 1.035154
19, 9.000000, 0.000000, 4.606667, 1.197854
20, 6.000000, 2.000000, 4.630872, 0.954003
21, 6.000000, 0.000000, 4.606667, 1.009330
22, 6.000000, 1.000000, 4.580000, 0.928808
23, 9.000000, 0.000000, 4.496644, 1.130798
24, 6.000000, 0.000000, 4.486667, 1.127667
25, 9.000000, 1.000000, 4.553333, 1.039725
26, 6.000000, 0.000000, 4.486667, 1.127667
27, 6.000000, 0.000000, 4.573333, 0.964794
28, 6.000000, 0.000000, 4.546667, 1.084279
29, 8.000000, 0.000000, 4.523490, 1.244360
30, 7.000000, 0.000000, 4.546667, 1.108761
31, 6.000000, 0.000000, 4.560811, 1.089382
32, 7.000000, 0.000000, 4.633333, 0.979088
33, 6.000000, 0.000000, 4.580000, 1.171645
34, 9.000000, 0.000000, 4.506667, 1.251826
35, 9.000000, 0.000000, 4.480000, 1.309337
36, 7.000000, 0.000000, 4.646667, 1.106034
37, 7.000000, 1.000000, 4.673333, 1.006667
38, 9.000000, 0.000000, 4.640000, 1.076160
39, 6.000000, 2.000000, 4.653333, 0.882238
40, 6.000000, 2.000000, 4.637584, 0.855939
41, 6.000000, 0.000000, 4.550336, 1.129675
42, 6.000000, 0.000000, 4.506667, 1.151286
43, 7.000000, 0.000000, 4.513333, 1.213662
44, 9.000000, 0.000000, 4.566667, 1.077012
45, 6.000000, 0.000000, 4.373333, 1.318667
46, 6.000000, 0.000000, 4.626667, 1.132478
47, 7.000000, 0.000000, 4.510067, 1.333647
48, 7.000000, 0.000000, 4.620000, 1.162444
49, 6.000000, 0.000000, 4.580000, 1.130837
50, 6.000000, 0.000000, 4.566667, 1.113774
51, 7.000000, 0.000000, 4.500000, 1.257194
52, 6.000000, 0.000000, 4.513333, 1.185690
53, 7.000000, 0.000000, 4.326667, 1.378145
54, 7.000000, 0.000000, 4.593333, 1.093585
55, 6.000000, 0.000000, 4.543624, 1.123960
56, 7.000000, 0.000000, 4.543624, 1.074792
57, 7.000000, 0.000000, 4.486486, 1.180836
58, 6.000000, 0.000000, 4.326667, 1.363457
59, 8.000000, 0.000000, 4.606667, 1.152160
60, 7.000000, 0.000000, 4.583893, 1.305398
61, 6.000000, 0.000000, 4.702703, 1.139635
62, 6.000000, 2.000000, 4.691275, 0.957893
63, 6.000000, 0.000000, 4.557047, 1.074159
64, 8.000000, 0.000000, 4.546667, 1.161962
65, 6.000000, 0.000000, 4.426667, 1.200373
66, 6.000000, 0.000000, 4.500000, 1.174391
67, 6.000000, 0.000000, 4.566667, 1.051791
68, 7.000000, 2.000000, 4.550336, 0.925876
69, 9.000000, 0.000000, 4.500000, 1.145461
70, 7.000000, 0.000000, 4.389262, 1.131320
71, 9.000000, 0.000000, 4.526667, 1.179789
72, 9.000000, 0.000000, 4.526667, 1.066240
73, 6.000000, 1.000000, 4.526667, 1.014636
74, 8.000000, 0.000000, 4.453333, 1.138624
75, 9.000000, 0.000000, 4.493333, 1.162886
76, 9.000000, 0.000000, 4.570470, 1.134562
77, 8.000000, 0.000000, 4.440000, 1.201118
78, 6.000000, 0.000000, 4.476510, 1.238918
79, 7.000000, 0.000000, 4.553333, 1.138330
80, 8.000000, 0.000000, 4.566667, 1.137622
81, 6.000000, 0.000000, 4.446667, 1.071514
82, 6.000000, 0.000000, 4.463087, 1.194150
83, 6.000000, 0.000000, 4.402685, 1.039227
84, 7.000000, 2.000000, 4.560000, 0.937511
85, 6.000000, 1.000000, 4.453333, 1.046481
86, 9.000000, 0.000000, 4.466667, 1.115279
87, 6.000000, 0.000000, 4.480000, 1.021382
88, 6.000000, 0.000000, 4.369128, 1.158686
89, 6.000000, 0.000000, 4.420000, 1.238477
90, 6.000000, 0.000000, 4.469799, 1.227814
91, 7.000000, 0.000000, 4.500000, 1.066576
92, 6.000000, 1.000000, 4.566667, 1.045390
93, 7.000000, 0.000000, 4.540000, 1.127032
94, 7.000000, 0.000000, 4.506667, 1.219234
95, 6.000000, 0.000000, 4.550336, 1.016328
96, 6.000000, 1.000000, 4.520000, 1.021382
97, 6.000000, 0.000000, 4.480000, 1.040908
98, 6.000000, 0.000000, 4.393333, 1.175229
99, 9.000000, 0.000000, 4.617450, 1.069209
100, 6.000000, 0.000000, 4.530201, 1.030331
