gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 1.000000, 0.000000, 0.006667, 0.081650
7, 1.000000, 0.000000, 0.166667, 0.373927
8, 1.000000, 0.000000, 0.244898, 0.431497
9, 1.000000, 0.000000, 0.315068, 0.466142
10, 1.000000, 0.000000, 0.358108, 0.481072
11, 1.000000, 0.000000, 0.493333, 0.501630
12, 1.000000, 0.000000, 0.573333, 0.496250
13, 1.000000, 0.000000, 0.771812, 0.421080
14, 1.000000, 0.000000, 0.746667, 0.436377
15, 1.000000, 0.000000, 0.801370, 0.400342
16, 1.000000, 0.000000, 0.832215, 0.374936
17, 1.000000, 0.000000, 0.753333, 0.432515
18, 1.000000, 0.000000, 0.825503, 0.380816
19, 1.000000, 0.000000, 0.760000, 0.428514
20, 1.000000, 0.000000, 0.778523, 0.416641
21, 1.000000, 0.000000, 0.786667, 0.411034
22, 1.000000, 0.000000, 0.817568, 0.387512
23, 1.000000, 0.000000, 0.787671, 0.410364
24, 1.000000, 0.000000, 0.831081, 0.375953
25, 1.000000, 0.000000, 0.766667, 0.424370
26, 1.000000, 0.000000, 0.798658, 0.402356
27, 1.000000, 0.000000, 0.780000, 0.415634
28, 1.000000, 0.000000, 0.870748, 0.336625
29, 1.000000, 0.000000, 0.798611, 0.402438
30, 1.000000, 0.000000, 0.831081, 0.375953
31, 1.000000, 0.000000, 0.860000, 0.348149
32, 1.000000, 0.000000, 0.848276, 0.359997
33, 1.000000, 0.000000, 0.827586, 0.379049
34, 1.000000, 0.000000, 0.834483, 0.372935
35, 1.000000, 0.000000, 0.824324, 0.381836
36, 1.000000, 0.000000, 0.820000, 0.385475
37, 1.000000, 0.000000, 0.825503, 0.380816
38, 1.000000, 0.000000, 0.849315, 0.358973
39, 1.000000, 0.000000, 0.826389, 0.380097
40, 1.000000, 0.000000, 0.858108, 0.350124
41, 1.000000, 0.000000, 0.800000, 0.401340
42, 1.000000, 0.000000, 0.863946, 0.344018
43, 1.000000, 0.000000, 0.832215, 0.374936
44, 1.000000, 0.000000, 0.866667, 0.341073
45, 1.000000, 0.000000, 0.829932, 0.376977
46, 1.000000, 0.000000, 0.828767, 0.378009
47, 1.000000, 0.000000, 0.833333, 0.373979
48, 1.000000, 0.000000, 0.773333, 0.420078
49, 1.000000, 0.000000, 0.806667, 0.396235
50, 1.000000, 0.000000, 0.828767, 0.378009
51, 1.000000, 0.000000, 0.880000, 0.326050
52, 1.000000, 0.000000, 0.826667, 0.379803
53, 1.000000, 0.000000, 0.863946, 0.344018
54, 1.000000, 0.000000, 0.826389, 0.380097
55, 1.000000, 0.000000, 0.888889, 0.315367
56, 1.000000, 0.000000, 0.880282, 0.325781
57, 1.000000, 0.000000, 0.838926, 0.368839
58, 1.000000, 0.000000, 0.813333, 0.390949
59, 1.000000, 0.000000, 0.850340, 0.357957
60, 1.000000, 0.000000, 0.879195, 0.327000
61, 1.000000, 0.000000, 0.845638, 0.362514
62, 1.000000, 0.000000, 0.824324, 0.381836
63, 1.000000, 0.000000, 0.910345, 0.286677
64, 1.000000, 0.000000, 0.894366, 0.308456
65, 1.000000, 0.000000, 0.816901, 0.388116
66, 1.000000, 0.000000, 0.845638, 0.362514
67, 1.000000, 0.000000, 0.860000, 0.348149
68, 1.000000, 0.000000, 0.832215, 0.374936
69, 1.000000, 0.000000, 0.851351, 0.356950
70, 1.000000, 0.000000, 0.890411, 0.313452
71, 1.000000, 0.000000, 0.840278, 0.367627
72, 1.000000, 0.000000, 0.895833, 0.306543
73, 1.000000, 0.000000, 0.880282, 0.325781
74, 1.000000, 0.000000, 0.873239, 0.333882
75, 1.000000, 0.000000, 0.881119, 0.324786
76, 1.000000, 0.000000, 0.861111, 0.347038
77, 1.000000, 0.000000, 0.943662, 0.231390
78, 1.000000, 0.000000, 0.858156, 0.350134
79, 1.000000, 0.000000, 0.902098, 0.298227
80, 1.000000, 0.000000, 0.839161, 0.368674
81, 1.000000, 0.000000, 0.866197, 0.341645
82, 1.000000, 0.000000, 0.880282, 0.325781
83, 1.000000, 0.000000, 0.881119, 0.324786
84, 1.000000, 0.000000, 0.859060, 0.349133
85, 1.000000, 0.000000, 0.912752, 0.283150
86, 1.000000, 0.000000, 0.917808, 0.275602
87, 1.000000, 0.000000, 0.931507, 0.253460
88, 1.000000, 0.000000, 0.848276, 0.359997
89, 1.000000, 0.000000, 0.857143, 0.351123
90, 1.000000, 0.000000, 0.890411, 0.313452
91, 1.000000, 0.000000, 0.868966, 0.338608
92, 1.000000, 0.000000, 0.839161, 0.368674
93, 1.000000, 0.000000, 0.896552, 0.305599
94, 1.000000, 0.000000, 0.867133, 0.340624
95, 1.000000, 0.000000, 0.868966, 0.338608
96, 1.000000, 0.000000, 0.909091, 0.288490
97, 1.000000, 0.000000, 0.881119, 0.324786
98, 1.000000, 0.000000, 0.880282, 0.325781
99, 1.000000, 0.000000, 0.873239, 0.333882
100, 1.000000, 0.000000, 0.895105, 0.307495
