gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.333333, 0.000000, 0.002222, 0.027217
7, 0.333333, 0.000000, 0.055556, 0.124642
8, 0.333333, 0.000000, 0.081633, 0.143832
9, 0.333333, 0.000000, 0.102740, 0.154449
10, 0.333333, 0.000000, 0.119369, 0.160357
11, 0.333333, 0.000000, 0.164444, 0.167210
12, 0.333333, 0.000000, 0.191111, 0.165417
13, 0.333333, 0.000000, 0.257271, 0.140360
14, 0.333333, 0.000000, 0.248889, 0.145459
15, 0.333333, 0.000000, 0.267123, 0.133447
16, 0.333333, 0.000000, 0.277405, 0.124979
17, 0.333333, 0.000000, 0.248889, 0.145459
18, 0.333333, 0.000000, 0.275168, 0.126939
19, 0.333333, 0.000000, 0.251111, 0.144172
20, 0.333333, 0.000000, 0.257271, 0.140360
21, 0.333333, 0.000000, 0.260000, 0.138545
22, 0.333333, 0.000000, 0.270270, 0.130996
23, 0.333333, 0.000000, 0.262557, 0.136788
24, 0.333333, 0.000000, 0.277027, 0.125318
25, 0.333333, 0.000000, 0.251111, 0.144172
26, 0.333333, 0.000000, 0.261745, 0.137348
27, 0.333333, 0.000000, 0.255556, 0.141457
28, 0.333333, 0.000000, 0.287982, 0.114673
29, 0.333333, 0.000000, 0.263889, 0.135845
30, 0.333333, 0.000000, 0.274775, 0.127279
31, 0.333333, 0.000000, 0.280000, 0.122611
32, 0.333333, 0.000000, 0.271264, 0.130208
33, 0.333333, 0.000000, 0.268966, 0.132034
34, 0.333333, 0.000000, 0.271264, 0.130208
35, 0.333333, 0.000000, 0.265766, 0.134459
36, 0.333333, 0.000000, 0.268889, 0.132078
37, 0.333333, 0.000000, 0.268456, 0.132417
38, 0.333333, 0.000000, 0.278539, 0.123966
39, 0.333333, 0.000000, 0.273148, 0.128664
40, 0.333333, 0.000000, 0.274775, 0.127279
41, 0.333333, 0.000000, 0.253333, 0.142838
42, 0.333333, 0.000000, 0.278912, 0.123624
43, 0.333333, 0.000000, 0.261745, 0.137348
44, 0.333333, 0.000000, 0.271111, 0.130316
45, 0.333333, 0.000000, 0.269841, 0.131340
46, 0.333333, 0.000000, 0.267123, 0.133447
47, 0.333333, 0.000000, 0.263889, 0.135845
48, 0.333333, 0.000000, 0.251111, 0.144172
49, 0.333333, 0.000000, 0.260000, 0.138545
50, 0.333333, 0.000000, 0.271689, 0.129859
51, 0.333333, 0.000000, 0.288889, 0.113691
52, 0.333333, 0.000000, 0.268889, 0.132078
53, 0.333333, 0.000000, 0.278912, 0.123624
54, 0.333333, 0.000000, 0.266204, 0.134146
55, 0.333333, 0.000000, 0.280093, 0.122542
56, 0.333333, 0.000000, 0.279343, 0.123243
57, 0.333333, 0.000000, 0.277405, 0.124979
58, 0.333333, 0.000000, 0.266667, 0.133780
59, 0.333333, 0.000000, 0.281179, 0.121512
60, 0.333333, 0.000000, 0.281879, 0.120838
61, 0.333333, 0.000000, 0.272931, 0.128830
62, 0.333333, 0.000000, 0.268018, 0.132758
63, 0.333333, 0.000000, 0.287356, 0.115341
64, 0.333333, 0.000000, 0.295775, 0.105772
65, 0.333333, 0.000000, 0.269953, 0.131267
66, 0.333333, 0.000000, 0.272931, 0.128830
67, 0.333333, 0.000000, 0.284444, 0.118319
68, 0.333333, 0.000000, 0.272931, 0.128830
69, 0.333333, 0.000000, 0.279279, 0.123284
70, 0.333333, 0.000000, 0.287671, 0.115005
71, 0.333333, 0.000000, 0.270833, 0.130558
72, 0.333333, 0.000000, 0.291667, 0.110624
73, 0.333333, 0.000000, 0.286385, 0.116364
74, 0.333333, 0.000000, 0.279343, 0.123243
75, 0.333333, 0.000000, 0.284382, 0.118401
76, 0.333333, 0.000000, 0.277778, 0.124660
77, 0.333333, 0.000000, 0.305164, 0.093044
78, 0.333333, 0.000000, 0.283688, 0.119098
79, 0.333333, 0.000000, 0.296037, 0.105446
80, 0.333333, 0.000000, 0.277389, 0.125010
81, 0.333333, 0.000000, 0.286385, 0.116364
82, 0.333333, 0.000000, 0.284038, 0.118748
83, 0.333333, 0.000000, 0.291375, 0.110958
84, 0.333333, 0.000000, 0.281879, 0.120838
85, 0.333333, 0.000000, 0.295302, 0.106333
86, 0.333333, 0.000000, 0.292237, 0.109966
87, 0.333333, 0.000000, 0.301370, 0.098485
88, 0.333333, 0.000000, 0.278161, 0.124312
89, 0.333333, 0.000000, 0.278912, 0.123624
90, 0.333333, 0.000000, 0.287671, 0.115005
91, 0.333333, 0.000000, 0.285057, 0.117716
92, 0.333333, 0.000000, 0.265734, 0.134499
93, 0.333333, 0.000000, 0.294253, 0.107608
94, 0.333333, 0.000000, 0.286713, 0.116020
95, 0.333333, 0.000000, 0.280460, 0.122196
96, 0.333333, 0.000000, 0.298368, 0.102498
97, 0.333333, 0.000000, 0.284382, 0.118401
98, 0.333333, 0.000000, 0.288732, 0.113882
99, 0.333333, 0.000000, 0.276995, 0.125364
100, 0.333333, 0.000000, 0.296037, 0.105446
