gemeratopm, max, min, mean, standev
1, 1845.000000, 473.000000, 1124.006826, 313.304001
2, 1804.000000, 494.000000, 1207.660000, 213.872283
3, 1660.000000, 512.000000, 1215.577181, 201.589199
4, 1652.000000, 713.000000, 1225.893333, 189.662369
5, 1622.000000, 675.000000, 1226.500000, 184.644471
6, 1725.000000, 693.000000, 1233.220000, 187.632329
7, 1584.000000, 680.000000, 1239.266667, 181.525773
8, 1642.000000, 532.000000, 1242.053333, 188.057530
9, 1638.000000, 545.000000, 1228.640000, 181.914549
10, 1665.000000, 618.000000, 1248.400000, 176.762685
11, 1576.000000, 683.000000, 1253.026667, 166.906595
12, 1877.000000, 647.000000, 1269.740000, 176.343603
13, 2155.000000, 900.000000, 1409.180000, 256.717641
14, 1604.000000, 855.000000, 1267.940000, 134.976519
15, 1605.000000, 860.000000, 1254.500000, 150.627491
16, 1588.000000, 835.000000, 1249.366667, 141.948162
17, 1630.000000, 800.000000, 1257.460000, 145.567329
18, 1582.000000, 742.000000, 1245.213333, 158.296917
19, 1656.000000, 628.000000, 1240.713333, 184.830862
20, 1656.000000, 887.000000, 1266.286667, 153.564465
21, 1820.000000, 730.000000, 1250.393333, 155.776164
22, 1647.000000, 636.000000, 1266.066667, 165.659458
23, 1712.000000, 652.000000, 1262.653333, 165.503867
24, 1665.000000, 659.000000, 1258.706667, 164.212685
25, 1688.000000, 636.000000, 1249.660000, 153.309129
26, 1625.000000, 745.000000, 1258.466667, 176.754889
27, 1581.000000, 718.000000, 1265.300000, 157.334669
28, 1626.000000, 888.000000, 1260.986667, 143.424043
29, 1650.000000, 662.000000, 1272.860000, 157.705827
30, 1634.000000, 655.000000, 1268.226667, 172.550747
31, 1621.000000, 695.000000, 1258.620000, 150.906241
32, 1588.000000, 647.000000, 1266.480000, 164.722941
33, 1696.000000, 647.000000, 1260.086667, 155.002357
34, 1595.000000, 886.000000, 1268.893333, 145.002900
35, 1662.000000, 639.000000, 1275.960000, 155.377474
36, 1759.000000, 632.000000, 1271.780000, 165.939743
37, 1545.000000, 656.000000, 1263.446667, 143.778191
38, 1605.000000, 663.000000, 1269.386667, 161.619563
39, 1548.000000, 850.000000, 1271.086667, 131.487256
40, 1639.000000, 724.000000, 1281.100000, 155.674663
41, 1570.000000, 664.000000, 1269.860000, 159.241365
42, 1685.000000, 653.000000, 1270.046667, 160.024257
43, 1724.000000, 746.000000, 1278.126667, 156.049480
44, 1597.000000, 792.000000, 1279.260000, 148.117151
45, 1549.000000, 714.000000, 1283.826667, 140.812968
46, 1630.000000, 667.000000, 1287.653333, 155.804601
47, 1698.000000, 749.000000, 1282.126667, 149.222068
48, 1752.000000, 733.000000, 1292.580000, 152.378559
49, 1592.000000, 625.000000, 1269.380000, 149.580921
50, 2218.000000, 659.000000, 1442.946667, 298.558119
51, 1563.000000, 673.000000, 1267.580000, 156.962325
52, 1604.000000, 890.000000, 1281.753333, 137.227775
53, 1617.000000, 883.000000, 1260.853333, 153.132192
54, 1703.000000, 628.000000, 1246.520000, 189.919118
55, 2031.000000, 694.000000, 1261.753333, 166.309566
56, 1564.000000, 730.000000, 1250.760000, 146.490153
57, 1692.000000, 812.000000, 1268.900000, 132.612710
58, 1628.000000, 733.000000, 1247.700000, 140.137888
59, 1650.000000, 730.000000, 1259.286667, 153.157915
60, 1706.000000, 606.000000, 1251.560000, 162.414231
61, 1682.000000, 688.000000, 1246.873333, 166.583768
62, 1604.000000, 849.000000, 1258.346667, 138.523663
63, 1847.000000, 600.000000, 1262.626667, 159.995786
64, 1656.000000, 784.000000, 1275.913333, 151.797549
65, 1590.000000, 773.000000, 1268.800000, 130.723079
66, 1775.000000, 938.000000, 1266.486667, 134.675386
67, 1619.000000, 684.000000, 1269.846667, 151.272089
68, 1721.000000, 881.000000, 1290.013333, 154.586957
69, 1657.000000, 609.000000, 1283.300000, 163.920948
70, 1591.000000, 801.000000, 1278.240000, 143.088966
71, 1613.000000, 714.000000, 1279.000000, 156.059574
72, 1742.000000, 593.000000, 1289.113333, 195.063526
73, 1673.000000, 788.000000, 1268.986667, 159.186480
