gemeratopm, max, min, mean, standev
1, 1.333333, 0.000000, 0.675768, 0.255668
2, 1.666667, 0.333333, 0.757778, 0.303833
3, 1.666667, 0.000000, 0.762222, 0.314541
4, 1.666667, 0.000000, 0.784444, 0.314067
5, 1.666667, 0.333333, 0.820000, 0.308057
6, 1.666667, 0.333333, 0.840000, 0.320142
7, 1.333333, 0.333333, 0.840090, 0.294750
8, 1.666667, 0.333333, 0.851111, 0.287800
9, 1.666667, 0.333333, 0.833333, 0.288352
10, 1.666667, 0.333333, 0.875556, 0.305424
11, 1.666667, 0.000000, 0.840000, 0.305847
12, 1.666667, 0.000000, 0.833333, 0.313147
13, 1.666667, 0.000000, 0.862222, 0.321227
14, 1.333333, 0.333333, 0.852349, 0.310919
15, 1.333333, 0.000000, 0.877778, 0.305106
16, 2.000000, 0.000000, 0.913333, 0.337623
17, 1.333333, 0.000000, 0.902222, 0.315039
18, 1.666667, 0.333333, 0.908889, 0.318218
19, 1.333333, 0.333333, 0.911111, 0.285537
20, 1.666667, 0.333333, 0.924444, 0.291942
21, 1.333333, 0.000000, 0.955556, 0.266629
22, 1.333333, 0.333333, 0.948889, 0.252465
23, 1.666667, 0.333333, 0.948889, 0.266825
24, 1.666667, 0.333333, 0.962222, 0.230218
25, 1.666667, 0.000000, 0.940000, 0.270526
26, 1.333333, 0.333333, 0.920000, 0.266667
27, 1.333333, 0.333333, 0.924444, 0.259486
28, 1.666667, 0.000000, 0.955556, 0.277591
29, 1.666667, 0.333333, 0.944444, 0.260260
30, 2.000000, 0.333333, 0.920000, 0.290747
31, 1.333333, 0.333333, 0.944444, 0.268719
32, 1.666667, 0.333333, 0.984444, 0.229569
33, 1.333333, 0.000000, 0.955556, 0.260976
34, 1.666667, 0.333333, 0.957778, 0.238991
35, 1.666667, 0.333333, 0.962222, 0.269052
36, 1.333333, 0.333333, 0.957778, 0.245152
37, 1.666667, 0.333333, 0.924444, 0.270737
38, 1.333333, 0.000000, 0.940000, 0.273268
39, 1.333333, 0.333333, 0.960000, 0.240928
40, 1.333333, 0.000000, 0.951111, 0.268636
41, 1.666667, 0.333333, 0.997778, 0.223512
42, 1.666667, 0.333333, 0.971111, 0.280982
43, 1.333333, 0.333333, 0.966667, 0.272394
44, 1.666667, 0.333333, 0.935556, 0.300873
45, 1.333333, 0.333333, 0.933333, 0.267560
46, 1.666667, 0.333333, 0.953333, 0.262012
47, 1.333333, 0.333333, 0.948889, 0.264016
48, 1.666667, 0.333333, 0.968889, 0.262912
49, 1.333333, 0.333333, 0.948546, 0.262023
50, 1.333333, 0.333333, 0.955556, 0.258103
51, 1.666667, 0.333333, 0.973333, 0.285153
52, 1.666667, 0.333333, 0.940000, 0.294291
53, 2.000000, 0.333333, 0.951111, 0.295092
54, 2.000000, 0.000000, 0.931111, 0.307249
55, 2.000000, 0.333333, 0.962222, 0.266266
56, 2.000000, 0.000000, 0.931111, 0.319154
57, 2.000000, 0.333333, 0.966667, 0.283133
58, 1.333333, 0.333333, 0.942222, 0.290918
59, 1.333333, 0.000000, 0.946667, 0.291771
60, 1.666667, 0.333333, 0.942222, 0.317866
61, 2.333333, 0.333333, 0.944444, 0.314731
62, 1.333333, 0.333333, 0.913333, 0.263148
63, 1.666667, 0.333333, 0.953333, 0.289075
64, 2.000000, 0.000000, 0.971111, 0.280982
65, 2.000000, 0.333333, 0.935556, 0.303341
66, 1.666667, 0.333333, 0.964444, 0.270737
67, 1.666667, 0.333333, 0.946667, 0.267783
68, 1.666667, 0.000000, 0.962222, 0.274539
69, 1.666667, 0.333333, 0.968889, 0.282068
70, 1.666667, 0.333333, 0.980000, 0.265405
71, 2.000000, 0.333333, 0.968889, 0.268524
72, 1.333333, 0.333333, 0.935556, 0.285615
73, 2.333333, 0.333333, 0.984444, 0.265705
74, 1.333333, 0.333333, 0.966667, 0.266862
75, 1.333333, 0.333333, 0.935556, 0.272248
76, 1.333333, 0.000000, 0.984444, 0.254231
77, 1.666667, 0.000000, 0.928889, 0.303071
78, 1.666667, 0.333333, 0.973333, 0.279874
79, 1.666667, 0.333333, 0.971111, 0.267383
80, 1.333333, 0.000000, 0.973333, 0.260556
81, 1.666667, 0.333333, 1.013333, 0.240804
82, 1.666667, 0.333333, 0.971111, 0.255985
83, 1.333333, 0.333333, 1.024444, 0.204705
84, 1.333333, 0.000000, 0.980000, 0.270966
85, 1.666667, 0.333333, 0.988889, 0.271480
86, 1.333333, 0.000000, 0.968889, 0.223011
87, 1.333333, 0.333333, 0.997778, 0.230088
88, 1.333333, 0.333333, 0.957778, 0.273886
89, 1.333333, 0.333333, 1.015556, 0.190516
90, 2.000000, 0.000000, 0.988889, 0.268719
91, 1.666667, 0.333333, 0.984444, 0.262883
92, 2.000000, 0.333333, 1.013333, 0.252888
93, 1.333333, 0.333333, 0.973333, 0.254768
94, 2.000000, 0.333333, 0.957778, 0.279279
95, 1.666667, 0.333333, 0.957778, 0.276596
96, 2.000000, 0.333333, 0.964444, 0.270737
97, 1.333333, 0.333333, 0.933333, 0.273077
98, 2.000000, 0.000000, 0.995556, 0.261889
99, 1.333333, 0.333333, 0.955556, 0.255197
100, 2.000000, 0.000000, 0.975556, 0.265030
