gemeratopm, max, min, mean, standev
1, 0.511111, 0.000000, 0.308760, 0.071864
2, 0.577778, 0.177778, 0.338519, 0.079664
3, 0.622222, 0.133333, 0.341037, 0.082467
4, 0.555556, 0.088889, 0.348741, 0.079101
5, 0.600000, 0.177778, 0.355556, 0.079313
6, 0.577778, 0.177778, 0.362074, 0.083528
7, 0.600000, 0.177778, 0.368919, 0.084857
8, 0.577778, 0.177778, 0.363111, 0.081653
9, 0.688889, 0.133333, 0.362815, 0.086489
10, 0.644444, 0.266667, 0.375407, 0.085705
11, 0.600000, 0.177778, 0.375111, 0.088024
12, 0.644444, 0.044444, 0.371259, 0.096110
13, 0.622222, 0.000000, 0.374519, 0.093907
14, 0.666667, 0.177778, 0.379269, 0.096300
15, 0.666667, 0.000000, 0.377037, 0.094084
16, 0.688889, 0.066667, 0.388593, 0.101582
17, 0.644444, 0.133333, 0.383111, 0.091631
18, 0.688889, 0.177778, 0.393778, 0.095090
19, 0.666667, 0.222222, 0.385185, 0.086534
20, 0.644444, 0.133333, 0.392296, 0.088177
21, 0.644444, 0.133333, 0.394667, 0.089323
22, 0.644444, 0.266667, 0.397481, 0.086834
23, 0.644444, 0.177778, 0.391407, 0.087868
24, 0.666667, 0.222222, 0.392444, 0.079012
25, 0.577778, 0.133333, 0.388593, 0.081852
26, 0.666667, 0.177778, 0.384741, 0.083392
27, 0.622222, 0.177778, 0.389185, 0.078080
28, 0.644444, 0.088889, 0.387852, 0.088237
29, 0.644444, 0.177778, 0.391704, 0.085061
30, 0.644444, 0.177778, 0.383556, 0.084627
31, 0.666667, 0.177778, 0.397778, 0.093495
32, 0.644444, 0.244444, 0.402519, 0.085914
33, 0.644444, 0.000000, 0.393037, 0.092045
34, 0.644444, 0.177778, 0.390667, 0.084031
35, 0.644444, 0.177778, 0.398667, 0.090450
36, 0.622222, 0.177778, 0.400444, 0.082807
37, 0.666667, 0.177778, 0.391556, 0.084558
38, 0.644444, 0.000000, 0.392889, 0.098957
39, 0.644444, 0.177778, 0.398667, 0.079697
40, 0.666667, 0.044444, 0.391852, 0.097917
41, 0.666667, 0.266667, 0.405037, 0.084850
42, 0.644444, 0.177778, 0.407111, 0.087700
43, 0.666667, 0.177778, 0.399704, 0.091895
44, 0.666667, 0.133333, 0.392296, 0.095086
45, 0.666667, 0.266667, 0.387852, 0.085024
46, 0.666667, 0.177778, 0.391259, 0.086082
47, 0.666667, 0.177778, 0.393037, 0.090410
48, 0.644444, 0.177778, 0.395556, 0.092721
49, 0.644444, 0.244444, 0.395078, 0.087902
50, 0.666667, 0.177778, 0.392148, 0.093012
51, 0.666667, 0.177778, 0.404889, 0.093180
52, 0.666667, 0.177778, 0.396889, 0.093930
53, 0.666667, 0.133333, 0.398667, 0.098585
54, 0.644444, 0.044444, 0.398370, 0.094003
55, 0.644444, 0.177778, 0.398815, 0.090434
56, 0.666667, 0.133333, 0.394370, 0.096888
57, 0.666667, 0.222222, 0.400296, 0.090331
58, 0.666667, 0.177778, 0.401778, 0.097104
59, 0.666667, 0.000000, 0.400444, 0.102483
60, 0.644444, 0.177778, 0.398370, 0.102049
61, 0.711111, 0.177778, 0.398074, 0.104357
62, 0.622222, 0.177778, 0.382815, 0.083670
63, 0.666667, 0.177778, 0.401037, 0.096138
64, 0.644444, 0.044444, 0.401926, 0.100539
65, 0.688889, 0.177778, 0.393333, 0.099838
66, 0.644444, 0.177778, 0.398222, 0.094440
67, 0.600000, 0.266667, 0.397481, 0.086145
68, 0.644444, 0.111111, 0.401037, 0.097064
69, 0.644444, 0.222222, 0.399259, 0.091622
70, 0.600000, 0.177778, 0.400593, 0.093361
71, 0.688889, 0.177778, 0.395556, 0.092686
72, 0.644444, 0.222222, 0.393778, 0.092116
73, 0.666667, 0.177778, 0.408444, 0.091268
74, 0.666667, 0.177778, 0.400296, 0.090880
75, 0.666667, 0.177778, 0.393630, 0.093941
76, 0.644444, 0.044444, 0.403704, 0.094225
77, 0.622222, 0.044444, 0.392741, 0.093593
78, 0.666667, 0.222222, 0.402222, 0.097385
79, 0.666667, 0.266667, 0.405630, 0.092621
80, 0.644444, 0.044444, 0.400148, 0.097069
81, 0.644444, 0.222222, 0.411111, 0.092748
82, 0.622222, 0.177778, 0.399704, 0.089779
83, 0.644444, 0.177778, 0.411407, 0.092926
84, 0.644444, 0.044444, 0.402370, 0.099785
85, 0.622222, 0.177778, 0.407852, 0.095021
86, 0.666667, 0.177778, 0.396444, 0.086702
87, 0.644444, 0.266667, 0.405481, 0.092397
88, 0.666667, 0.266667, 0.404741, 0.094126
89, 0.666667, 0.177778, 0.407407, 0.085841
90, 0.688889, 0.000000, 0.402667, 0.103719
91, 0.688889, 0.177778, 0.404889, 0.093429
92, 0.688889, 0.222222, 0.407556, 0.094064
93, 0.644444, 0.222222, 0.406519, 0.092419
94, 0.666667, 0.177778, 0.395852, 0.089201
95, 0.666667, 0.177778, 0.396889, 0.095017
96, 0.666667, 0.177778, 0.397333, 0.095639
97, 0.644444, 0.177778, 0.384593, 0.092289
98, 0.666667, 0.088889, 0.402519, 0.096179
99, 0.666667, 0.177778, 0.397926, 0.099991
100, 0.644444, 0.044444, 0.399556, 0.091370
