gemeratopm, max, min, mean, standev
1, 1.333333, 0.000000, 0.331058, 0.195055
2, 1.666667, 0.000000, 0.505593, 0.318602
3, 1.000000, 0.000000, 0.412698, 0.256820
4, 1.666667, 0.000000, 0.462222, 0.293572
5, 1.333333, 0.000000, 0.516779, 0.327508
6, 2.000000, 0.000000, 0.622222, 0.396981
7, 1.666667, 0.000000, 0.566667, 0.355525
8, 1.333333, 0.000000, 0.584444, 0.340935
9, 1.666667, 0.000000, 0.595556, 0.383451
10, 1.666667, 0.000000, 0.608889, 0.349169
11, 1.666667, 0.000000, 0.593333, 0.374166
12, 1.666667, 0.000000, 0.611111, 0.367219
13, 1.666667, 0.000000, 0.624444, 0.378971
14, 1.666667, 0.000000, 0.664444, 0.361240
15, 2.000000, 0.000000, 0.626667, 0.384099
16, 1.666667, 0.000000, 0.635135, 0.377640
17, 1.333333, 0.000000, 0.633333, 0.379862
18, 1.333333, 0.000000, 0.680089, 0.379424
19, 1.333333, 0.000000, 0.657718, 0.363389
20, 1.333333, 0.000000, 0.646667, 0.370883
21, 1.333333, 0.000000, 0.628889, 0.385294
22, 1.333333, 0.000000, 0.624444, 0.375015
23, 2.000000, 0.000000, 0.702222, 0.388397
24, 1.333333, 0.000000, 0.611111, 0.388916
25, 1.666667, 0.000000, 0.706667, 0.395576
26, 1.333333, 0.000000, 0.673333, 0.394727
27, 1.666667, 0.000000, 0.662222, 0.433474
28, 1.666667, 0.000000, 0.724444, 0.411879
29, 1.333333, 0.000000, 0.662192, 0.391322
30, 2.000000, 0.000000, 0.749441, 0.426076
31, 1.666667, 0.000000, 0.700000, 0.404579
32, 1.333333, 0.000000, 0.688889, 0.431197
33, 1.666667, 0.000000, 0.740000, 0.441795
34, 1.666667, 0.000000, 0.713333, 0.423102
35, 1.333333, 0.000000, 0.738739, 0.459288
36, 1.333333, 0.000000, 0.791946, 0.464145
37, 2.000000, 0.000000, 0.762222, 0.481324
38, 1.333333, 0.000000, 0.806306, 0.453447
39, 1.666667, 0.000000, 0.851111, 0.451258
40, 1.666667, 0.000000, 0.831111, 0.480409
41, 1.666667, 0.000000, 0.973333, 0.470645
42, 1.666667, 0.333333, 0.853604, 0.457120
43, 1.333333, 0.000000, 0.784444, 0.470037
44, 2.000000, 0.000000, 0.932886, 0.485495
45, 1.333333, 0.000000, 0.763514, 0.473410
46, 1.333333, 0.000000, 0.973154, 0.460964
47, 1.666667, 0.000000, 0.871111, 0.482021
48, 1.666667, 0.000000, 0.802721, 0.483762
49, 1.666667, 0.333333, 1.024444, 0.450531
50, 1.666667, 0.000000, 0.862613, 0.493233
51, 1.666667, 0.000000, 0.791946, 0.483165
52, 1.333333, 0.000000, 0.991111, 0.455224
53, 1.333333, 0.000000, 0.862222, 0.485720
54, 1.333333, 0.000000, 0.868481, 0.465814
55, 1.333333, 0.000000, 1.068889, 0.423572
56, 1.666667, 0.000000, 0.926667, 0.491342
57, 1.333333, 0.000000, 0.844444, 0.487986
58, 1.333333, 0.000000, 0.794183, 0.486449
59, 1.666667, 0.000000, 1.031532, 0.458954
60, 1.666667, 0.000000, 0.900000, 0.495694
61, 1.333333, 0.000000, 0.871622, 0.489533
62, 1.333333, 0.000000, 0.824201, 0.484543
63, 1.666667, 0.000000, 1.015556, 0.454223
64, 1.666667, 0.000000, 0.846667, 0.492494
65, 1.333333, 0.000000, 0.797297, 0.478779
66, 1.333333, 0.000000, 1.055556, 0.432492
67, 2.000000, 0.000000, 0.935556, 0.494106
68, 2.000000, 0.000000, 1.082774, 0.570688
69, 2.000000, 0.000000, 1.088435, 0.617264
70, 2.000000, 0.000000, 1.116438, 0.656932
71, 2.000000, 0.000000, 1.246667, 0.660407
72, 2.000000, 0.000000, 1.245495, 0.680538
73, 2.000000, 0.000000, 1.400901, 0.662070
74, 2.000000, 0.000000, 1.440000, 0.683588
75, 2.000000, 0.000000, 1.453515, 0.650425
76, 2.000000, 0.000000, 1.439909, 0.657455
77, 2.000000, 0.000000, 1.445205, 0.672705
78, 2.000000, 0.333333, 1.445205, 0.674980
79, 2.000000, 0.000000, 1.326437, 0.717365
80, 2.000000, 0.000000, 1.552573, 0.629328
81, 2.000000, 0.333333, 1.668889, 0.544098
82, 2.000000, 0.000000, 1.625850, 0.591541
83, 2.000000, 0.333333, 1.632420, 0.582937
84, 2.000000, 0.000000, 1.691781, 0.549588
85, 2.000000, 0.000000, 1.578704, 0.646533
86, 2.000000, 0.000000, 1.604167, 0.647713
87, 2.000000, 0.000000, 1.592075, 0.668331
88, 2.000000, 0.000000, 1.598592, 0.649348
89, 2.000000, 0.000000, 1.599068, 0.655493
90, 2.000000, 0.000000, 1.615741, 0.657654
91, 2.000000, 0.000000, 1.505828, 0.719560
92, 2.000000, 0.000000, 1.760626, 0.565633
93, 2.000000, 0.000000, 1.766667, 0.565936
94, 2.000000, 0.000000, 1.700680, 0.588751
95, 2.000000, 0.000000, 1.673516, 0.642635
96, 2.000000, 0.000000, 1.735160, 0.571236
97, 2.000000, 0.000000, 1.719540, 0.595347
98, 2.000000, 0.000000, 1.717593, 0.567604
99, 2.000000, 0.000000, 1.648148, 0.619268
100, 2.000000, 0.000000, 1.722222, 0.563042
