gemeratopm, max, min, mean, standev
1, 1.666667, 0.000000, 0.440600, 0.362749
2, 1.333333, 0.000000, 0.445190, 0.347904
3, 2.333333, 0.000000, 0.524775, 0.398583
4, 1.333333, 0.000000, 0.554810, 0.401967
5, 1.666667, 0.000000, 0.591111, 0.437174
6, 1.666667, 0.000000, 0.595556, 0.432785
7, 2.333333, 0.000000, 0.613333, 0.453802
8, 1.666667, 0.000000, 0.626667, 0.440188
9, 2.333333, 0.000000, 0.602222, 0.451523
10, 1.666667, 0.000000, 0.582222, 0.423378
11, 1.666667, 0.000000, 0.595556, 0.424082
12, 1.666667, 0.000000, 0.542222, 0.406044
13, 2.333333, 0.000000, 0.553333, 0.420982
14, 1.333333, 0.000000, 0.526667, 0.376946
15, 1.333333, 0.000000, 0.495556, 0.375889
16, 1.333333, 0.000000, 0.480000, 0.371385
17, 1.333333, 0.000000, 0.491111, 0.355413
18, 1.666667, 0.000000, 0.510067, 0.370774
19, 1.333333, 0.000000, 0.524444, 0.403834
20, 1.666667, 0.000000, 0.504444, 0.398986
21, 2.333333, 0.000000, 0.548889, 0.426799
22, 2.333333, 0.000000, 0.571111, 0.450928
23, 2.333333, 0.000000, 0.584444, 0.429933
24, 1.333333, 0.000000, 0.597778, 0.403742
25, 2.333333, 0.000000, 0.592841, 0.427728
26, 1.666667, 0.000000, 0.579418, 0.421630
27, 1.666667, 0.000000, 0.552573, 0.413314
28, 1.666667, 0.000000, 0.606264, 0.429843
29, 1.666667, 0.000000, 0.595078, 0.428987
30, 1.666667, 0.000000, 0.583893, 0.424310
31, 2.333333, 0.000000, 0.597778, 0.450862
32, 1.666667, 0.000000, 0.568889, 0.398631
33, 1.333333, 0.000000, 0.580000, 0.413115
34, 1.666667, 0.000000, 0.588367, 0.416242
35, 3.000000, 0.000000, 0.584444, 0.461713
36, 2.333333, 0.000000, 0.595556, 0.439623
37, 2.333333, 0.000000, 0.551111, 0.441992
38, 1.666667, 0.000000, 0.571111, 0.405658
39, 2.333333, 0.000000, 0.580000, 0.437657
40, 1.666667, 0.000000, 0.564444, 0.399378
41, 1.666667, 0.000000, 0.577778, 0.413542
42, 1.666667, 0.000000, 0.571111, 0.405658
43, 1.666667, 0.000000, 0.560000, 0.371064
44, 1.666667, 0.000000, 0.577778, 0.396981
45, 1.333333, 0.000000, 0.575556, 0.393642
46, 2.333333, 0.000000, 0.604444, 0.430713
47, 2.333333, 0.000000, 0.624444, 0.442514
48, 2.333333, 0.000000, 0.626667, 0.428166
49, 1.666667, 0.000000, 0.639821, 0.430651
50, 2.333333, 0.000000, 0.622222, 0.474034
51, 2.333333, 0.000000, 0.604444, 0.462440
52, 2.333333, 0.000000, 0.624444, 0.457430
53, 1.666667, 0.000000, 0.639821, 0.439281
54, 1.666667, 0.000000, 0.631111, 0.428560
55, 2.333333, 0.000000, 0.604444, 0.446023
56, 3.000000, 0.000000, 0.628889, 0.467492
57, 1.333333, 0.000000, 0.624444, 0.420036
58, 1.333333, 0.000000, 0.651111, 0.411136
59, 2.333333, 0.000000, 0.642222, 0.437089
60, 2.333333, 0.000000, 0.631111, 0.435465
61, 1.333333, 0.000000, 0.633333, 0.402731
62, 2.333333, 0.000000, 0.680089, 0.450024
63, 1.333333, 0.000000, 0.633333, 0.404579
64, 1.333333, 0.000000, 0.613333, 0.407023
65, 1.666667, 0.000000, 0.602222, 0.417186
66, 2.333333, 0.000000, 0.606264, 0.424571
67, 1.666667, 0.000000, 0.573333, 0.399702
68, 2.333333, 0.000000, 0.615556, 0.427846
69, 2.333333, 0.000000, 0.606264, 0.413826
70, 1.666667, 0.000000, 0.602222, 0.402632
71, 1.666667, 0.000000, 0.617778, 0.413036
72, 2.333333, 0.000000, 0.622222, 0.434642
73, 2.333333, 0.000000, 0.637387, 0.436313
74, 2.333333, 0.000000, 0.626667, 0.440188
75, 2.333333, 0.000000, 0.637778, 0.417615
76, 1.666667, 0.000000, 0.628889, 0.404185
77, 1.333333, 0.000000, 0.577778, 0.385545
78, 2.333333, 0.000000, 0.633333, 0.419065
79, 1.666667, 0.000000, 0.595556, 0.407950
80, 1.666667, 0.000000, 0.588889, 0.385062
81, 2.333333, 0.000000, 0.591111, 0.421543
82, 1.333333, 0.000000, 0.586667, 0.404450
83, 1.333333, 0.000000, 0.602222, 0.393263
84, 1.333333, 0.000000, 0.551111, 0.397582
85, 2.333333, 0.000000, 0.584444, 0.429933
86, 1.333333, 0.000000, 0.546667, 0.386730
87, 2.333333, 0.000000, 0.595556, 0.436218
88, 1.666667, 0.000000, 0.555556, 0.391305
89, 1.666667, 0.000000, 0.580000, 0.394651
90, 1.666667, 0.000000, 0.557778, 0.422161
91, 1.666667, 0.000000, 0.622222, 0.427724
92, 1.333333, 0.000000, 0.619687, 0.415575
93, 1.333333, 0.000000, 0.608889, 0.395249
94, 2.333333, 0.000000, 0.646667, 0.487319
95, 2.333333, 0.000000, 0.613333, 0.435351
96, 1.666667, 0.000000, 0.624444, 0.412874
97, 2.333333, 0.000000, 0.571111, 0.407493
98, 2.333333, 0.000000, 0.608889, 0.434779
99, 2.333333, 0.000000, 0.611111, 0.444398
100, 1.333333, 0.000000, 0.590604, 0.408470
