gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.525952, 0.640246
2, 2.000000, 0.000000, 1.697987, 0.553914
3, 2.000000, 0.000000, 1.750000, 0.479157
4, 2.000000, 0.000000, 1.765101, 0.484758
5, 2.000000, 0.000000, 1.746667, 0.494081
6, 2.000000, 0.000000, 1.806667, 0.444152
7, 2.000000, 0.000000, 1.786667, 0.485863
8, 2.000000, 0.000000, 1.813333, 0.439442
9, 2.000000, 0.000000, 1.800000, 0.463428
10, 2.000000, 0.000000, 1.800000, 0.463428
11, 2.000000, 0.000000, 1.826667, 0.397081
12, 2.000000, 1.000000, 1.820000, 0.385475
13, 2.000000, 0.000000, 1.766667, 0.497196
14, 2.000000, 0.000000, 1.793333, 0.438066
15, 2.000000, 0.000000, 1.773333, 0.479746
16, 2.000000, 0.000000, 1.773333, 0.450900
17, 2.000000, 0.000000, 1.760000, 0.473173
18, 2.000000, 0.000000, 1.798658, 0.449923
19, 2.000000, 0.000000, 1.780000, 0.475860
20, 2.000000, 0.000000, 1.726667, 0.529615
21, 2.000000, 0.000000, 1.786667, 0.471847
22, 2.000000, 0.000000, 1.820000, 0.418851
23, 2.000000, 0.000000, 1.840000, 0.434734
24, 2.000000, 0.000000, 1.853333, 0.390949
25, 2.000000, 0.000000, 1.832215, 0.409394
26, 2.000000, 0.000000, 1.818792, 0.420001
27, 2.000000, 0.000000, 1.758389, 0.515319
28, 2.000000, 1.000000, 1.865772, 0.342047
29, 2.000000, 0.000000, 1.838926, 0.420217
30, 3.000000, 0.000000, 1.845638, 0.430663
31, 3.000000, 0.000000, 1.860000, 0.384777
32, 3.000000, 0.000000, 1.873333, 0.389401
33, 3.000000, 0.000000, 1.833333, 0.510516
34, 3.000000, 0.000000, 1.872483, 0.439419
35, 3.000000, 0.000000, 1.873333, 0.389401
36, 3.000000, 0.000000, 1.846667, 0.429400
37, 3.000000, 0.000000, 1.766667, 0.523497
38, 3.000000, 0.000000, 1.840000, 0.402676
39, 3.000000, 0.000000, 1.833333, 0.454901
40, 3.000000, 0.000000, 1.840000, 0.419011
41, 3.000000, 0.000000, 1.820000, 0.434579
42, 2.000000, 0.000000, 1.813333, 0.439442
43, 2.000000, 0.000000, 1.813333, 0.439442
44, 3.000000, 0.000000, 1.866667, 0.412338
45, 3.000000, 0.000000, 1.840000, 0.492630
46, 3.000000, 0.000000, 1.853333, 0.439442
47, 3.000000, 0.000000, 1.853333, 0.439442
48, 3.000000, 0.000000, 1.886667, 0.357783
49, 2.000000, 0.000000, 1.885906, 0.358868
50, 2.000000, 0.000000, 1.866667, 0.378387
51, 2.000000, 0.000000, 1.840000, 0.434734
52, 2.000000, 0.000000, 1.880000, 0.364903
53, 3.000000, 1.000000, 1.899329, 0.323515
54, 3.000000, 1.000000, 1.900000, 0.322532
55, 3.000000, 0.000000, 1.820000, 0.478673
56, 3.000000, 0.000000, 1.813333, 0.483092
57, 3.000000, 0.000000, 1.840000, 0.449907
58, 3.000000, 0.000000, 1.866667, 0.412338
59, 3.000000, 0.000000, 1.860000, 0.401841
60, 3.000000, 0.000000, 1.840000, 0.419011
61, 3.000000, 0.000000, 1.833333, 0.439900
62, 3.000000, 0.000000, 1.872483, 0.372874
63, 3.000000, 0.000000, 1.840000, 0.434734
64, 2.000000, 0.000000, 1.820000, 0.418851
65, 2.000000, 0.000000, 1.813333, 0.439442
66, 2.000000, 1.000000, 1.845638, 0.362514
67, 3.000000, 0.000000, 1.826667, 0.429557
68, 2.000000, 0.000000, 1.853333, 0.373388
69, 3.000000, 0.000000, 1.859060, 0.419461
70, 2.000000, 0.000000, 1.840000, 0.419011
71, 2.000000, 0.000000, 1.840000, 0.449907
72, 2.000000, 0.000000, 1.820000, 0.464440
73, 2.000000, 0.000000, 1.851351, 0.410158
74, 2.000000, 0.000000, 1.826667, 0.444907
75, 2.000000, 0.000000, 1.893333, 0.330683
76, 2.000000, 0.000000, 1.880000, 0.346022
77, 2.000000, 0.000000, 1.846667, 0.444756
78, 2.000000, 0.000000, 1.900000, 0.342709
79, 3.000000, 0.000000, 1.873333, 0.406271
80, 2.000000, 0.000000, 1.853333, 0.373388
81, 2.000000, 0.000000, 1.846667, 0.413475
82, 3.000000, 0.000000, 1.826667, 0.444907
83, 3.000000, 0.000000, 1.833333, 0.408248
84, 3.000000, 0.000000, 1.773333, 0.493538
85, 3.000000, 0.000000, 1.813333, 0.423895
86, 3.000000, 0.000000, 1.806667, 0.428775
87, 3.000000, 0.000000, 1.820000, 0.449758
88, 3.000000, 0.000000, 1.806667, 0.459014
89, 3.000000, 0.000000, 1.826667, 0.413638
90, 3.000000, 0.000000, 1.720000, 0.568998
91, 3.000000, 0.000000, 1.780000, 0.475860
92, 2.000000, 1.000000, 1.838926, 0.368839
93, 2.000000, 1.000000, 1.860000, 0.348149
94, 2.000000, 0.000000, 1.840000, 0.419011
95, 2.000000, 0.000000, 1.833333, 0.424370
96, 3.000000, 1.000000, 1.886667, 0.338506
97, 2.000000, 0.000000, 1.846667, 0.379627
98, 2.000000, 1.000000, 1.873333, 0.333713
99, 2.000000, 0.000000, 1.853333, 0.373388
100, 2.000000, 0.000000, 1.872483, 0.372874
