gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.326460, 0.917241
2, 3.000000, 0.000000, 1.860000, 0.478111
3, 2.000000, 0.000000, 1.880000, 0.432256
4, 3.000000, 0.000000, 1.939189, 0.313557
5, 2.000000, 0.000000, 1.877551, 0.436329
6, 3.000000, 0.000000, 1.837838, 0.509155
7, 3.000000, 0.000000, 1.797297, 0.582739
8, 2.000000, 0.000000, 1.823129, 0.519492
9, 2.000000, 0.000000, 1.829932, 0.515169
10, 2.000000, 0.000000, 1.864865, 0.461418
11, 3.000000, 0.000000, 1.904762, 0.458307
12, 3.000000, 0.000000, 1.939189, 0.354300
13, 2.000000, 0.000000, 1.846667, 0.501497
14, 3.000000, 0.000000, 1.873333, 0.495573
15, 3.000000, 0.000000, 1.893333, 0.450900
16, 3.000000, 0.000000, 1.926667, 0.419278
17, 3.000000, 0.000000, 1.913333, 0.383146
18, 2.000000, 0.000000, 1.860000, 0.478111
19, 2.000000, 0.000000, 1.846667, 0.514705
20, 2.000000, 0.000000, 1.880000, 0.462268
21, 2.000000, 0.000000, 1.920000, 0.357471
22, 2.000000, 0.000000, 1.880000, 0.462268
23, 3.000000, 0.000000, 1.880000, 0.462268
24, 3.000000, 0.000000, 1.800000, 0.602010
25, 3.000000, 0.000000, 1.893333, 0.479746
26, 2.000000, 0.000000, 1.812081, 0.573858
27, 2.000000, 0.000000, 1.853333, 0.510121
28, 2.000000, 0.000000, 1.840000, 0.506071
29, 3.000000, 0.000000, 1.826667, 0.564577
30, 2.000000, 0.000000, 1.920000, 0.375777
31, 2.000000, 0.000000, 1.818792, 0.533394
32, 3.000000, 0.000000, 1.885906, 0.458113
33, 2.000000, 0.000000, 1.833333, 0.536164
34, 2.000000, 0.000000, 1.866667, 0.486967
35, 2.000000, 0.000000, 1.913333, 0.400280
36, 3.000000, 0.000000, 1.912752, 0.401566
37, 3.000000, 0.000000, 1.885135, 0.488280
38, 3.000000, 0.000000, 1.812081, 0.585513
39, 3.000000, 0.000000, 1.900000, 0.444957
40, 3.000000, 0.000000, 1.886667, 0.471136
41, 3.000000, 0.000000, 1.900000, 0.444957
42, 3.000000, 0.000000, 1.879195, 0.478070
43, 2.000000, 0.000000, 1.853333, 0.510121
44, 3.000000, 0.000000, 1.933333, 0.341073
45, 2.000000, 0.000000, 1.846667, 0.514705
46, 2.000000, 0.000000, 1.859060, 0.493473
47, 3.000000, 0.000000, 1.846667, 0.564458
48, 3.000000, 0.000000, 1.866667, 0.500559
49, 2.000000, 0.000000, 1.873333, 0.467704
50, 3.000000, 0.000000, 1.873333, 0.508936
51, 3.000000, 0.000000, 1.893333, 0.435762
52, 3.000000, 0.000000, 1.892617, 0.405052
53, 2.000000, 0.000000, 1.873333, 0.438066
54, 2.000000, 0.000000, 1.820000, 0.556475
55, 3.000000, 0.000000, 1.866667, 0.513792
56, 2.000000, 0.000000, 1.873333, 0.453127
57, 2.000000, 0.000000, 1.840000, 0.531933
58, 2.000000, 0.000000, 1.866667, 0.472984
59, 3.000000, 0.000000, 1.919463, 0.411273
60, 2.000000, 0.000000, 1.919463, 0.376986
61, 2.000000, 0.000000, 1.919463, 0.394502
62, 3.000000, 0.000000, 1.798658, 0.592519
63, 2.000000, 0.000000, 1.859060, 0.465283
64, 2.000000, 0.000000, 1.893333, 0.420078
65, 3.000000, 0.000000, 1.893333, 0.420078
66, 2.000000, 0.000000, 1.812081, 0.549805
67, 3.000000, 0.000000, 1.920000, 0.393231
68, 3.000000, 0.000000, 1.833333, 0.548539
69, 3.000000, 0.000000, 1.899329, 0.446381
70, 3.000000, 0.000000, 1.824324, 0.555935
71, 3.000000, 0.000000, 1.913333, 0.432515
72, 3.000000, 0.000000, 1.913333, 0.416709
73, 2.000000, 0.000000, 1.913333, 0.400280
74, 3.000000, 0.000000, 1.846667, 0.527584
75, 3.000000, 0.000000, 1.860000, 0.478111
76, 3.000000, 0.000000, 1.933333, 0.341073
77, 3.000000, 0.000000, 1.859060, 0.479585
78, 3.000000, 0.000000, 1.885906, 0.458113
79, 3.000000, 0.000000, 1.899329, 0.446381
80, 3.000000, 0.000000, 1.886667, 0.471136
81, 3.000000, 0.000000, 1.866667, 0.500559
82, 3.000000, 0.000000, 1.892617, 0.481284
83, 3.000000, 0.000000, 1.880000, 0.490446
84, 3.000000, 0.000000, 1.880000, 0.462268
85, 3.000000, 0.000000, 1.845638, 0.541829
86, 3.000000, 0.000000, 1.893333, 0.465547
87, 3.000000, 0.000000, 1.906667, 0.423261
88, 2.000000, 0.000000, 1.919463, 0.376986
89, 2.000000, 0.000000, 1.872483, 0.439419
90, 2.000000, 0.000000, 1.859060, 0.493473
91, 2.000000, 0.000000, 1.833333, 0.523497
92, 2.000000, 0.000000, 1.960000, 0.280938
93, 2.000000, 0.000000, 1.893333, 0.435762
94, 3.000000, 0.000000, 1.826667, 0.527711
95, 2.000000, 0.000000, 1.866667, 0.472984
96, 2.000000, 0.000000, 1.846667, 0.514705
97, 2.000000, 0.000000, 1.860000, 0.491949
98, 2.000000, 0.000000, 1.880000, 0.462268
99, 2.000000, 0.000000, 1.933333, 0.299141
100, 3.000000, 0.000000, 1.940000, 0.332370
