gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.352806, 0.287683
2, 1.000000, 0.000000, 0.531111, 0.211865
3, 1.000000, 0.000000, 0.513333, 0.217195
4, 1.000000, 0.000000, 0.509009, 0.203692
5, 1.000000, 0.000000, 0.503401, 0.200332
6, 1.000000, 0.000000, 0.470721, 0.205477
7, 1.000000, 0.000000, 0.459459, 0.224721
8, 1.000000, 0.000000, 0.476190, 0.206441
9, 1.333333, 0.000000, 0.446712, 0.211886
10, 2.333333, 0.000000, 0.637387, 0.407654
11, 1.333333, 0.000000, 0.596372, 0.374677
12, 1.333333, 0.000000, 0.644144, 0.376285
13, 1.333333, 0.000000, 0.615556, 0.402706
14, 1.333333, 0.000000, 0.640000, 0.415078
15, 1.333333, 0.000000, 0.664444, 0.425680
16, 1.333333, 0.000000, 0.760000, 0.445576
17, 1.333333, 0.000000, 0.802222, 0.435379
18, 1.333333, 0.000000, 0.742222, 0.458813
19, 1.333333, 0.000000, 0.760000, 0.455507
20, 1.333333, 0.000000, 0.764444, 0.462698
21, 1.333333, 0.000000, 0.873333, 0.438066
22, 1.333333, 0.000000, 0.813333, 0.449509
23, 1.333333, 0.000000, 0.740000, 0.440104
24, 1.333333, 0.000000, 0.746667, 0.480306
25, 1.333333, 0.000000, 0.880000, 0.457402
26, 1.333333, 0.000000, 0.758389, 0.469584
27, 1.333333, 0.000000, 0.846667, 0.472400
28, 1.333333, 0.000000, 0.766667, 0.466235
29, 1.333333, 0.000000, 0.802222, 0.482500
30, 1.333333, 0.000000, 0.824444, 0.436406
31, 1.333333, 0.000000, 0.738255, 0.470709
32, 1.333333, 0.000000, 0.847875, 0.473761
33, 1.333333, 0.000000, 0.795556, 0.466294
34, 1.333333, 0.000000, 0.906667, 0.455507
35, 1.333333, 0.000000, 0.897778, 0.451935
36, 1.333333, 0.000000, 0.825503, 0.446178
37, 1.333333, 0.000000, 0.788288, 0.473243
38, 1.333333, 0.000000, 0.798658, 0.483696
39, 1.333333, 0.000000, 0.844444, 0.454765
40, 1.333333, 0.000000, 0.877778, 0.455993
41, 1.333333, 0.000000, 0.871111, 0.466294
42, 1.333333, 0.000000, 0.829978, 0.461128
43, 2.333333, 0.000000, 0.891111, 0.476904
44, 1.333333, 0.000000, 0.864444, 0.443861
45, 2.333333, 0.000000, 0.775556, 0.457756
46, 1.333333, 0.000000, 0.850112, 0.452614
47, 1.333333, 0.000000, 0.791111, 0.457837
48, 1.333333, 0.000000, 0.877778, 0.454354
49, 1.333333, 0.000000, 0.826667, 0.459744
50, 1.333333, 0.000000, 0.911111, 0.453122
51, 1.333333, 0.000000, 0.880000, 0.445844
52, 1.333333, 0.000000, 0.870246, 0.448071
53, 1.333333, 0.000000, 0.826667, 0.458119
54, 1.333333, 0.000000, 0.882222, 0.468448
55, 1.333333, 0.000000, 0.864444, 0.453829
56, 1.333333, 0.000000, 0.815556, 0.447941
57, 1.333333, 0.000000, 0.851111, 0.461067
58, 1.333333, 0.000000, 0.820000, 0.459598
59, 1.333333, 0.000000, 0.834452, 0.441170
60, 1.333333, 0.000000, 0.946309, 0.428117
61, 2.333333, 0.000000, 0.914989, 0.471650
62, 1.333333, 0.000000, 0.845638, 0.486335
63, 1.333333, 0.000000, 0.823266, 0.467498
64, 1.333333, 0.000000, 0.911111, 0.444817
65, 1.333333, 0.000000, 0.895556, 0.455535
66, 1.333333, 0.000000, 0.798658, 0.463080
67, 1.333333, 0.000000, 0.948889, 0.448274
68, 2.333333, 0.000000, 0.868889, 0.491382
69, 1.333333, 0.000000, 0.865772, 0.468079
70, 1.333333, 0.000000, 0.777027, 0.463951
71, 1.333333, 0.000000, 0.948889, 0.454879
72, 1.333333, 0.000000, 0.911111, 0.453122
73, 1.333333, 0.000000, 0.880000, 0.449177
74, 1.333333, 0.000000, 0.855556, 0.490653
75, 1.333333, 0.000000, 0.824444, 0.466150
76, 1.333333, 0.000000, 0.886667, 0.461541
77, 1.333333, 0.000000, 0.821029, 0.473825
78, 1.333333, 0.000000, 0.812081, 0.475088
79, 1.333333, 0.000000, 0.917226, 0.469659
80, 1.333333, 0.000000, 0.871111, 0.475792
81, 1.333333, 0.000000, 0.866667, 0.468230
82, 1.333333, 0.000000, 0.798658, 0.469520
83, 1.333333, 0.000000, 0.924444, 0.457185
84, 2.333333, 0.000000, 0.853333, 0.481546
85, 1.333333, 0.000000, 0.816555, 0.470506
86, 2.333333, 0.000000, 0.957778, 0.467109
87, 1.333333, 0.000000, 0.928889, 0.448024
88, 1.333333, 0.000000, 0.874720, 0.452681
89, 1.333333, 0.000000, 0.814318, 0.455831
90, 1.333333, 0.000000, 0.771812, 0.473133
91, 1.333333, 0.000000, 0.726667, 0.471515
92, 1.333333, 0.000000, 0.866667, 0.445376
93, 1.333333, 0.000000, 0.837778, 0.467810
94, 1.333333, 0.000000, 0.760000, 0.474746
95, 1.333333, 0.000000, 0.768889, 0.476043
96, 2.333333, 0.000000, 0.886667, 0.497316
97, 1.333333, 0.000000, 0.811111, 0.478340
98, 1.333333, 0.000000, 0.828889, 0.478839
99, 1.333333, 0.000000, 0.804444, 0.460500
100, 2.333333, 0.000000, 0.826667, 0.485003
