gemeratopm, max, min, mean, standev
1, 4143.000000, 1122.000000, 1799.127586, 382.740095
2, 2270.000000, 1141.000000, 1863.673333, 228.522259
3, 2388.000000, 1246.000000, 1849.033557, 210.133240
4, 2225.000000, 1306.000000, 1852.107383, 196.905285
5, 2185.000000, 1382.000000, 1853.873333, 181.228185
6, 2366.000000, 1272.000000, 1845.720000, 192.406000
7, 2180.000000, 1203.000000, 1835.226667, 189.995872
8, 2424.000000, 1080.000000, 1846.240000, 200.267294
9, 2200.000000, 1388.000000, 1842.940000, 162.892035
10, 2216.000000, 1210.000000, 1863.526667, 188.356997
11, 2212.000000, 1188.000000, 1847.813333, 192.277253
12, 2182.000000, 1244.000000, 1847.026667, 187.400656
13, 2195.000000, 1389.000000, 1854.469799, 178.192295
14, 2192.000000, 1206.000000, 1852.346667, 198.340768
15, 2154.000000, 1116.000000, 1847.566667, 183.910520
16, 2243.000000, 1244.000000, 1862.340000, 178.434009
17, 2228.000000, 1259.000000, 1848.353333, 205.751826
18, 2131.000000, 1206.000000, 1840.866667, 173.572671
19, 2147.000000, 1190.000000, 1839.960000, 192.766572
20, 2208.000000, 1317.000000, 1865.706667, 175.639676
21, 2182.000000, 1244.000000, 1832.000000, 170.841934
22, 2173.000000, 1226.000000, 1838.813333, 181.067616
23, 2220.000000, 1193.000000, 1829.346667, 201.493450
24, 2233.000000, 1240.000000, 1864.260000, 175.138658
25, 2155.000000, 1244.000000, 1835.760000, 177.459540
26, 2157.000000, 1347.000000, 1826.786667, 166.280090
27, 2201.000000, 1212.000000, 1790.793333, 165.654014
28, 2156.000000, 1238.000000, 1809.400000, 170.283419
29, 2292.000000, 1237.000000, 1803.813333, 174.740321
30, 2221.000000, 1266.000000, 1817.326667, 180.180055
31, 2256.000000, 1342.000000, 1823.780000, 165.797599
32, 2193.000000, 1242.000000, 1827.536913, 190.430470
33, 2137.000000, 1330.000000, 1812.520000, 169.132358
34, 2187.000000, 1193.000000, 1813.166667, 199.016590
35, 2672.000000, 1242.000000, 1828.473333, 203.950175
36, 2195.000000, 1249.000000, 1798.920000, 190.414896
37, 2340.000000, 1238.000000, 1796.673333, 197.783472
38, 2200.000000, 1382.000000, 1834.346667, 171.440756
39, 2162.000000, 1210.000000, 1814.126667, 176.151639
40, 2574.000000, 1188.000000, 1781.873333, 191.200983
41, 2162.000000, 1276.000000, 1814.373333, 173.285525
42, 2228.000000, 1373.000000, 1799.993333, 171.111624
43, 2236.000000, 1222.000000, 1778.526667, 201.594406
44, 2244.000000, 1286.000000, 1756.693333, 194.098880
45, 2174.000000, 1203.000000, 1757.573333, 203.599961
46, 2119.000000, 1189.000000, 1727.093333, 182.489288
47, 2184.000000, 1269.000000, 1665.100000, 181.535204
48, 2179.000000, 1042.000000, 1656.186667, 188.071434
49, 2195.000000, 927.000000, 1634.406667, 175.550490
50, 2119.000000, 1236.000000, 1637.213333, 168.712598
51, 2101.000000, 1184.000000, 1649.713333, 158.364050
52, 2186.000000, 1120.000000, 1625.493333, 155.385718
53, 2196.000000, 1194.000000, 1637.346667, 163.623934
54, 2106.000000, 1171.000000, 1612.633333, 132.555493
55, 2123.000000, 1056.000000, 1623.206667, 141.693416
56, 2100.000000, 1271.000000, 1633.086667, 141.959534
57, 2098.000000, 1343.000000, 1597.480000, 102.056815
58, 2196.000000, 1276.000000, 1612.460000, 135.776150
59, 2141.000000, 1293.000000, 1635.913333, 139.839982
60, 2038.000000, 1160.000000, 1622.053333, 129.989818
61, 2130.000000, 1266.000000, 1607.046667, 126.989739
62, 2170.000000, 1280.000000, 1612.865772, 150.596322
63, 2070.000000, 1323.000000, 1624.933333, 127.010366
64, 2242.000000, 1263.000000, 1628.026667, 143.591794
65, 2095.000000, 1277.000000, 1615.893333, 143.060045
66, 2154.000000, 1252.000000, 1606.166667, 140.827202
67, 2447.000000, 1197.000000, 1634.293333, 160.996542
68, 2220.000000, 1342.000000, 1630.620000, 142.714606
69, 2167.000000, 1257.000000, 1622.860000, 152.317975
70, 2048.000000, 1259.000000, 1595.713333, 115.529382
71, 2077.000000, 1067.000000, 1607.566667, 137.928219
72, 2582.000000, 1289.000000, 1608.360000, 158.817496
73, 2104.000000, 1267.000000, 1618.786667, 132.116310
74, 1984.000000, 1301.000000, 1580.380000, 112.711169
75, 2218.000000, 1270.000000, 1599.080000, 126.708328
76, 2113.000000, 1244.000000, 1601.993333, 145.915278
77, 2229.000000, 1244.000000, 1628.693333, 165.123096
78, 2243.000000, 1226.000000, 1633.866667, 157.406568
79, 2103.000000, 1309.000000, 1637.713333, 155.942742
80, 2080.000000, 1277.000000, 1609.233333, 129.349193
81, 2135.000000, 1337.000000, 1628.133333, 133.399167
82, 2344.000000, 1093.000000, 1645.326667, 148.345393
83, 2114.000000, 1228.000000, 1625.540000, 144.548296
84, 2144.000000, 1260.000000, 1604.206667, 121.087704
85, 2071.000000, 1268.000000, 1633.326667, 138.157458
86, 2115.000000, 1290.000000, 1624.466667, 151.836970
87, 2110.000000, 1293.000000, 1655.293333, 142.866697
88, 2145.000000, 1413.000000, 1617.906667, 106.372547
89, 2092.000000, 1241.000000, 1613.900000, 115.741482
90, 2024.000000, 1123.000000, 1624.666667, 122.076424
91, 2190.000000, 1399.000000, 1627.446667, 128.571268
92, 2006.000000, 1375.000000, 1620.606667, 122.556597
