gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.006826, 0.082478
2, 2.000000, 0.000000, 0.053333, 0.253477
3, 2.000000, 0.000000, 0.100000, 0.322532
4, 2.000000, 0.000000, 0.273333, 0.490126
5, 2.000000, 0.000000, 0.428571, 0.523424
6, 2.000000, 0.000000, 0.482993, 0.540848
7, 2.000000, 0.000000, 0.666667, 0.513792
8, 2.000000, 0.000000, 0.700000, 0.540321
9, 2.000000, 0.000000, 0.751678, 0.518653
10, 2.000000, 0.000000, 0.766667, 0.469423
11, 2.000000, 0.000000, 0.741497, 0.511356
12, 2.000000, 0.000000, 0.729730, 0.516327
13, 2.000000, 0.000000, 0.766667, 0.497196
14, 2.000000, 0.000000, 0.798658, 0.545000
15, 2.000000, 0.000000, 0.826667, 0.474118
16, 2.000000, 0.000000, 0.790541, 0.484500
17, 2.000000, 0.000000, 0.879195, 0.492000
18, 2.000000, 0.000000, 0.786667, 0.586042
19, 2.000000, 0.000000, 0.840000, 0.686201
20, 2.000000, 0.000000, 0.860000, 0.695431
21, 2.000000, 0.000000, 0.926174, 0.763119
22, 2.000000, 0.000000, 1.040268, 0.812730
23, 2.000000, 0.000000, 1.446667, 0.719215
24, 2.000000, 0.000000, 1.246667, 0.785239
25, 2.000000, 0.000000, 1.546667, 0.764889
26, 2.000000, 0.000000, 1.313333, 0.836553
27, 2.000000, 0.000000, 1.580000, 0.796553
28, 2.000000, 0.000000, 1.560000, 0.814961
29, 2.000000, 0.000000, 1.767123, 0.632903
30, 2.000000, 0.000000, 1.559441, 0.801604
31, 2.000000, 0.000000, 1.653333, 0.732621
32, 2.000000, 0.000000, 1.660000, 0.731185
33, 2.000000, 0.000000, 1.751678, 0.635717
34, 2.000000, 0.000000, 1.724138, 0.671677
35, 2.000000, 0.000000, 1.703448, 0.678275
36, 2.000000, 0.000000, 1.708333, 0.688314
37, 2.000000, 0.000000, 1.699301, 0.702460
38, 2.000000, 0.000000, 1.677852, 0.709667
39, 2.000000, 0.000000, 1.686667, 0.715473
40, 2.000000, 0.000000, 1.736486, 0.653213
41, 2.000000, 0.000000, 1.678082, 0.704027
42, 2.000000, 0.000000, 1.613793, 0.774473
43, 2.000000, 0.000000, 1.734266, 0.670831
44, 2.000000, 0.000000, 1.750000, 0.636142
45, 2.000000, 0.000000, 1.731544, 0.664046
46, 2.000000, 0.000000, 1.566667, 0.814439
47, 2.000000, 0.000000, 1.738255, 0.671786
48, 2.000000, 0.000000, 1.606897, 0.766454
49, 2.000000, 0.000000, 1.736111, 0.658310
50, 2.000000, 0.000000, 1.720000, 0.676747
51, 2.000000, 0.000000, 1.546667, 0.832129
52, 2.000000, 0.000000, 1.680272, 0.702114
53, 2.000000, 0.000000, 1.493056, 0.852774
54, 2.000000, 0.000000, 1.617450, 0.776316
55, 2.000000, 0.000000, 1.726667, 0.684406
56, 2.000000, 0.000000, 1.601351, 0.788867
57, 2.000000, 0.000000, 1.630137, 0.761249
58, 2.000000, 0.000000, 1.543624, 0.817736
59, 2.000000, 0.000000, 1.700000, 0.692723
60, 2.000000, 0.000000, 1.755102, 0.647353
61, 2.000000, 0.000000, 1.634483, 0.762068
62, 2.000000, 0.000000, 1.631944, 0.764112
63, 2.000000, 0.000000, 1.659722, 0.740093
64, 2.000000, 0.000000, 1.637584, 0.755295
65, 2.000000, 0.000000, 1.640000, 0.744375
66, 2.000000, 0.000000, 1.719178, 0.672034
67, 2.000000, 0.000000, 1.703448, 0.678275
68, 2.000000, 0.000000, 1.615385, 0.768418
69, 2.000000, 0.000000, 1.784722, 0.593239
70, 2.000000, 0.000000, 1.704225, 0.681974
71, 2.000000, 0.000000, 1.659722, 0.740093
72, 2.000000, 0.000000, 1.666667, 0.729019
73, 2.000000, 0.000000, 1.597315, 0.770394
74, 2.000000, 0.000000, 1.633333, 0.745606
75, 2.000000, 0.000000, 1.691781, 0.690478
76, 2.000000, 0.000000, 1.606897, 0.784366
77, 2.000000, 0.000000, 1.691275, 0.715649
78, 2.000000, 0.000000, 1.700000, 0.702345
79, 2.000000, 0.000000, 1.604027, 0.795416
80, 2.000000, 0.000000, 1.604027, 0.786875
81, 2.000000, 0.000000, 1.739726, 0.654478
82, 3.000000, 0.000000, 1.650685, 0.757423
83, 2.000000, 0.000000, 1.590604, 0.779929
84, 2.000000, 0.000000, 1.563758, 0.799680
85, 2.000000, 0.000000, 1.731544, 0.653792
86, 2.000000, 0.000000, 1.702703, 0.684716
87, 3.000000, 0.000000, 1.637584, 0.772979
88, 3.000000, 0.000000, 1.660000, 0.767022
89, 3.000000, 0.000000, 1.590604, 0.788545
90, 3.000000, 0.000000, 1.625850, 0.786973
91, 3.000000, 0.000000, 1.680000, 0.717191
92, 2.000000, 0.000000, 1.726667, 0.643988
93, 3.000000, 0.000000, 1.724832, 0.666364
94, 3.000000, 0.000000, 1.560811, 0.810025
95, 3.000000, 0.000000, 1.668919, 0.750406
96, 2.000000, 0.000000, 1.682432, 0.719383
97, 3.000000, 0.000000, 1.706667, 0.719309
98, 3.000000, 0.000000, 1.617450, 0.802002
99, 2.000000, 0.000000, 1.664430, 0.731628
100, 3.000000, 0.000000, 1.586667, 0.804239
