gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.890785, 0.415888
2, 3.000000, 1.000000, 2.040000, 0.431635
3, 3.000000, 1.000000, 2.053333, 0.380509
4, 3.000000, 0.000000, 2.126667, 0.406271
5, 3.000000, 1.000000, 2.133333, 0.360214
6, 3.000000, 1.000000, 2.086667, 0.416709
7, 3.000000, 1.000000, 2.155405, 0.431937
8, 3.000000, 1.000000, 2.100000, 0.379862
9, 3.000000, 1.000000, 2.100000, 0.413692
10, 3.000000, 2.000000, 2.140000, 0.348149
11, 3.000000, 1.000000, 2.146667, 0.439442
12, 3.000000, 0.000000, 2.100000, 0.444957
13, 3.000000, 0.000000, 2.106667, 0.493538
14, 3.000000, 1.000000, 2.154362, 0.460975
15, 3.000000, 0.000000, 2.106667, 0.493538
16, 3.000000, 0.000000, 2.133333, 0.486967
17, 3.000000, 1.000000, 2.133333, 0.458575
18, 3.000000, 1.000000, 2.193333, 0.444152
19, 3.000000, 1.000000, 2.173333, 0.429557
20, 3.000000, 1.000000, 2.166667, 0.424370
21, 3.000000, 1.000000, 2.140000, 0.418210
22, 3.000000, 2.000000, 2.226667, 0.420078
23, 3.000000, 1.000000, 2.160000, 0.449907
24, 3.000000, 1.000000, 2.206667, 0.438066
25, 3.000000, 1.000000, 2.173333, 0.459744
26, 3.000000, 1.000000, 2.160000, 0.419011
27, 3.000000, 1.000000, 2.166667, 0.439900
28, 3.000000, 0.000000, 2.186667, 0.496791
29, 3.000000, 1.000000, 2.186667, 0.439442
30, 3.000000, 1.000000, 2.133333, 0.395727
31, 3.000000, 1.000000, 2.193333, 0.459014
32, 3.000000, 1.000000, 2.213333, 0.427050
33, 3.000000, 0.000000, 2.200000, 0.505008
34, 3.000000, 1.000000, 2.166667, 0.439900
35, 3.000000, 1.000000, 2.220000, 0.461541
36, 3.000000, 1.000000, 2.266667, 0.472984
37, 3.000000, 1.000000, 2.160000, 0.419011
38, 3.000000, 0.000000, 2.213333, 0.525672
39, 3.000000, 1.000000, 2.220000, 0.446763
40, 3.000000, 0.000000, 2.146667, 0.523112
41, 3.000000, 2.000000, 2.206667, 0.406271
42, 3.000000, 1.000000, 2.246667, 0.462509
43, 3.000000, 1.000000, 2.226667, 0.465547
44, 3.000000, 1.000000, 2.166667, 0.454901
45, 3.000000, 2.000000, 2.186667, 0.390949
46, 3.000000, 1.000000, 2.180000, 0.449758
47, 3.000000, 1.000000, 2.153333, 0.396912
48, 3.000000, 1.000000, 2.160000, 0.478813
49, 3.000000, 1.000000, 2.201342, 0.449923
50, 3.000000, 1.000000, 2.153333, 0.459598
51, 3.000000, 1.000000, 2.246667, 0.447764
52, 3.000000, 1.000000, 2.200000, 0.433497
53, 3.000000, 1.000000, 2.186667, 0.454458
54, 3.000000, 0.000000, 2.206667, 0.495573
55, 3.000000, 1.000000, 2.173333, 0.444907
56, 3.000000, 1.000000, 2.166667, 0.469423
57, 3.000000, 1.000000, 2.233333, 0.439900
58, 3.000000, 1.000000, 2.220000, 0.446763
59, 3.000000, 0.000000, 2.213333, 0.485863
60, 3.000000, 1.000000, 2.200000, 0.491539
61, 3.000000, 1.000000, 2.146667, 0.468994
62, 3.000000, 1.000000, 2.133333, 0.395727
63, 3.000000, 1.000000, 2.233333, 0.483509
64, 3.000000, 0.000000, 2.213333, 0.499485
65, 3.000000, 1.000000, 2.213333, 0.471847
66, 3.000000, 1.000000, 2.226667, 0.435762
67, 3.000000, 2.000000, 2.206667, 0.406271
68, 3.000000, 0.000000, 2.206667, 0.495573
69, 3.000000, 1.000000, 2.180000, 0.434579
70, 3.000000, 1.000000, 2.193333, 0.428775
71, 3.000000, 1.000000, 2.180000, 0.418851
72, 3.000000, 1.000000, 2.166667, 0.391464
73, 3.000000, 1.000000, 2.240000, 0.443900
74, 3.000000, 1.000000, 2.206667, 0.438066
75, 3.000000, 1.000000, 2.180000, 0.449758
76, 3.000000, 0.000000, 2.213333, 0.471847
77, 3.000000, 0.000000, 2.193333, 0.473409
78, 3.000000, 1.000000, 2.180000, 0.402509
79, 3.000000, 2.000000, 2.226667, 0.420078
80, 3.000000, 0.000000, 2.213333, 0.499485
81, 3.000000, 1.000000, 2.273333, 0.476236
82, 3.000000, 1.000000, 2.233333, 0.454901
83, 3.000000, 1.000000, 2.206667, 0.438066
84, 3.000000, 0.000000, 2.200000, 0.491539
85, 3.000000, 1.000000, 2.220000, 0.475860
86, 3.000000, 1.000000, 2.186667, 0.423895
87, 3.000000, 1.000000, 2.226667, 0.435762
88, 3.000000, 2.000000, 2.220000, 0.415634
89, 3.000000, 1.000000, 2.253333, 0.466123
90, 3.000000, 0.000000, 2.200000, 0.477690
91, 3.000000, 1.000000, 2.246667, 0.490674
92, 3.000000, 1.000000, 2.233333, 0.439900
93, 3.000000, 1.000000, 2.233333, 0.454901
94, 3.000000, 1.000000, 2.226667, 0.465547
95, 3.000000, 1.000000, 2.193333, 0.444152
96, 3.000000, 1.000000, 2.220000, 0.489761
97, 3.000000, 1.000000, 2.200000, 0.463428
98, 3.000000, 0.000000, 2.233333, 0.510516
99, 3.000000, 1.000000, 2.200000, 0.491539
100, 3.000000, 0.000000, 2.213333, 0.471847
