gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 1.000000, 0.000000, 0.006897, 0.083045
19, 1.000000, 0.000000, 0.046980, 0.212309
20, 1.000000, 0.000000, 0.046980, 0.212309
21, 1.000000, 0.000000, 0.094595, 0.293648
22, 1.000000, 0.000000, 0.080537, 0.273040
23, 1.000000, 0.000000, 0.093333, 0.291874
24, 1.000000, 0.000000, 0.093333, 0.291874
25, 1.000000, 0.000000, 0.146667, 0.354958
26, 1.000000, 0.000000, 0.146667, 0.354958
27, 1.000000, 0.000000, 0.146667, 0.354958
28, 1.000000, 0.000000, 0.173333, 0.379803
29, 1.000000, 0.000000, 0.180000, 0.385475
30, 1.000000, 0.000000, 0.133333, 0.341073
31, 1.000000, 0.000000, 0.160000, 0.367834
32, 1.000000, 0.000000, 0.240000, 0.428514
33, 1.000000, 0.000000, 0.213333, 0.411034
34, 1.000000, 0.000000, 0.146667, 0.354958
35, 1.000000, 0.000000, 0.160000, 0.367834
36, 1.000000, 0.000000, 0.146667, 0.354958
37, 1.000000, 0.000000, 0.146667, 0.354958
38, 1.000000, 0.000000, 0.173333, 0.379803
39, 1.000000, 0.000000, 0.126667, 0.333713
40, 1.000000, 0.000000, 0.200000, 0.401340
41, 1.000000, 0.000000, 0.226667, 0.420078
42, 1.000000, 0.000000, 0.120000, 0.326050
43, 1.000000, 0.000000, 0.140000, 0.348149
44, 1.000000, 0.000000, 0.186667, 0.390949
45, 1.000000, 0.000000, 0.233333, 0.424370
46, 1.000000, 0.000000, 0.240000, 0.428514
47, 1.000000, 0.000000, 0.260000, 0.440104
48, 1.000000, 0.000000, 0.273333, 0.447164
49, 1.000000, 0.000000, 0.240000, 0.428514
50, 1.000000, 0.000000, 0.200000, 0.401340
51, 1.000000, 0.000000, 0.200000, 0.401340
52, 1.000000, 0.000000, 0.240000, 0.428514
53, 1.000000, 0.000000, 0.200000, 0.401340
54, 1.000000, 0.000000, 0.253333, 0.436377
55, 1.000000, 0.000000, 0.206667, 0.406271
56, 1.000000, 0.000000, 0.246667, 0.432515
57, 1.000000, 0.000000, 0.213333, 0.411034
58, 1.000000, 0.000000, 0.153333, 0.361516
59, 1.000000, 0.000000, 0.186667, 0.390949
60, 1.000000, 0.000000, 0.220000, 0.415634
61, 1.000000, 0.000000, 0.166667, 0.373927
62, 1.000000, 0.000000, 0.213333, 0.411034
63, 1.000000, 0.000000, 0.134228, 0.342047
64, 1.000000, 0.000000, 0.128378, 0.335647
65, 1.000000, 0.000000, 0.226667, 0.420078
66, 1.000000, 0.000000, 0.266667, 0.443698
67, 1.000000, 0.000000, 0.360000, 0.481608
68, 1.000000, 0.000000, 0.486667, 0.501497
69, 1.000000, 0.000000, 0.526667, 0.500961
70, 1.000000, 0.000000, 0.530201, 0.500770
71, 1.000000, 0.000000, 0.608108, 0.489830
72, 1.000000, 0.000000, 0.648649, 0.479014
73, 1.000000, 0.000000, 0.719178, 0.450948
74, 1.000000, 0.000000, 0.664384, 0.473831
75, 1.000000, 0.000000, 0.691781, 0.463347
76, 1.000000, 0.000000, 0.698630, 0.460433
77, 1.000000, 0.000000, 0.767123, 0.424119
78, 1.000000, 0.000000, 0.758621, 0.429403
79, 1.000000, 0.000000, 0.698630, 0.460433
80, 1.000000, 0.000000, 0.736486, 0.442034
81, 1.000000, 0.000000, 0.756757, 0.430498
82, 1.000000, 0.000000, 0.755102, 0.431497
83, 1.000000, 0.000000, 0.771812, 0.421080
84, 1.000000, 0.000000, 0.763514, 0.426367
85, 1.000000, 0.000000, 0.739726, 0.440294
86, 1.000000, 0.000000, 0.748299, 0.435474
87, 1.000000, 0.000000, 0.783784, 0.413061
88, 1.000000, 0.000000, 0.824324, 0.381836
89, 1.000000, 0.000000, 0.773973, 0.419697
90, 1.000000, 0.000000, 0.794521, 0.405442
91, 1.000000, 0.000000, 0.772414, 0.420727
92, 1.000000, 0.000000, 0.800000, 0.401386
93, 1.000000, 0.000000, 0.809524, 0.394019
94, 1.000000, 0.000000, 0.841379, 0.366588
95, 1.000000, 0.000000, 0.791667, 0.407534
96, 1.000000, 0.000000, 0.847222, 0.361029
97, 1.000000, 0.000000, 0.813793, 0.390623
98, 1.000000, 0.000000, 0.821918, 0.383899
99, 1.000000, 0.000000, 0.805556, 0.397154
100, 1.000000, 0.000000, 0.868056, 0.339612
