gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.795848, 0.428803
2, 2.000000, 0.000000, 1.840000, 0.385649
3, 2.000000, 0.000000, 1.785235, 0.428129
4, 3.000000, 1.000000, 1.833333, 0.391464
5, 2.000000, 0.000000, 1.785235, 0.428129
6, 2.000000, 0.000000, 1.765101, 0.456030
7, 3.000000, 1.000000, 1.826667, 0.413638
8, 3.000000, 1.000000, 1.846667, 0.396912
9, 3.000000, 1.000000, 1.853333, 0.407755
10, 3.000000, 1.000000, 1.866667, 0.428305
11, 3.000000, 1.000000, 1.860000, 0.418210
12, 3.000000, 1.000000, 1.853333, 0.423895
13, 3.000000, 1.000000, 1.860000, 0.418210
14, 3.000000, 1.000000, 1.860000, 0.478111
15, 3.000000, 1.000000, 1.900000, 0.488114
16, 3.000000, 0.000000, 1.872483, 0.483352
17, 3.000000, 1.000000, 1.920000, 0.470898
18, 3.000000, 1.000000, 1.900000, 0.397137
19, 3.000000, 0.000000, 1.933333, 0.428305
20, 3.000000, 1.000000, 1.853333, 0.423895
21, 3.000000, 1.000000, 1.912752, 0.433915
22, 3.000000, 1.000000, 1.940000, 0.388250
23, 3.000000, 1.000000, 1.860000, 0.401841
24, 3.000000, 1.000000, 1.886667, 0.376074
25, 3.000000, 1.000000, 1.860000, 0.384777
26, 3.000000, 1.000000, 1.886667, 0.376074
27, 3.000000, 1.000000, 1.853333, 0.423895
28, 3.000000, 1.000000, 1.880000, 0.447514
29, 3.000000, 1.000000, 1.866667, 0.472984
30, 3.000000, 1.000000, 1.886667, 0.471136
31, 3.000000, 1.000000, 1.900000, 0.501675
32, 3.000000, 1.000000, 1.920000, 0.549802
33, 3.000000, 1.000000, 2.033333, 0.523497
34, 3.000000, 1.000000, 2.113333, 0.573891
35, 3.000000, 1.000000, 2.093333, 0.583287
36, 3.000000, 1.000000, 2.173333, 0.610277
37, 3.000000, 1.000000, 2.166667, 0.727381
38, 3.000000, 1.000000, 2.233333, 0.659639
39, 3.000000, 1.000000, 2.146667, 0.649074
40, 3.000000, 1.000000, 2.326667, 0.639806
41, 3.000000, 1.000000, 2.200000, 0.665547
42, 3.000000, 1.000000, 2.206667, 0.688317
43, 3.000000, 1.000000, 2.366667, 0.669736
44, 3.000000, 1.000000, 2.226667, 0.696556
45, 3.000000, 0.000000, 2.113333, 0.709822
46, 3.000000, 1.000000, 2.380000, 0.620348
47, 3.000000, 0.000000, 2.246667, 0.684798
48, 3.000000, 1.000000, 2.206667, 0.637704
49, 3.000000, 1.000000, 2.160000, 0.613932
50, 3.000000, 1.000000, 2.266667, 0.682147
51, 3.000000, 0.000000, 2.186667, 0.698865
52, 3.000000, 1.000000, 2.320000, 0.717191
53, 3.000000, 1.000000, 2.326667, 0.670537
54, 3.000000, 1.000000, 2.266667, 0.691916
55, 3.000000, 1.000000, 2.266667, 0.651963
56, 3.000000, 1.000000, 2.206667, 0.678497
57, 3.000000, 1.000000, 2.483221, 0.621724
58, 3.000000, 1.000000, 2.360000, 0.647971
59, 3.000000, 1.000000, 2.253333, 0.715942
60, 3.000000, 0.000000, 2.166667, 0.708687
61, 3.000000, 1.000000, 2.360000, 0.647971
62, 3.000000, 1.000000, 2.366667, 0.659639
63, 3.000000, 1.000000, 2.346667, 0.623765
64, 3.000000, 1.000000, 2.234899, 0.651290
65, 3.000000, 1.000000, 2.442953, 0.661515
66, 3.000000, 1.000000, 2.400000, 0.634574
67, 3.000000, 1.000000, 2.346667, 0.590605
68, 3.000000, 1.000000, 2.226667, 0.636124
69, 3.000000, 1.000000, 2.446667, 0.660858
70, 3.000000, 1.000000, 2.393333, 0.684406
71, 3.000000, 1.000000, 2.306667, 0.704222
72, 3.000000, 1.000000, 2.335570, 0.653584
73, 3.000000, 0.000000, 2.409396, 0.707235
74, 3.000000, 0.000000, 2.366667, 0.718095
75, 3.000000, 1.000000, 2.373333, 0.629762
76, 3.000000, 1.000000, 2.266667, 0.682147
77, 3.000000, 1.000000, 2.266667, 0.682147
78, 3.000000, 1.000000, 2.300000, 0.721203
79, 3.000000, 1.000000, 2.373333, 0.650727
80, 3.000000, 1.000000, 2.312925, 0.700320
81, 3.000000, 1.000000, 2.489933, 0.632642
82, 3.000000, 1.000000, 2.380000, 0.672270
83, 3.000000, 1.000000, 2.261745, 0.691610
84, 3.000000, 1.000000, 2.181208, 0.717105
85, 3.000000, 1.000000, 2.382550, 0.632427
86, 3.000000, 1.000000, 2.320000, 0.658654
87, 3.000000, 1.000000, 2.233333, 0.679683
88, 3.000000, 1.000000, 2.066667, 0.691916
89, 3.000000, 1.000000, 2.340000, 0.673865
90, 3.000000, 1.000000, 2.220000, 0.731552
91, 3.000000, 1.000000, 2.160000, 0.724268
92, 3.000000, 1.000000, 2.355705, 0.668538
93, 3.000000, 1.000000, 2.293333, 0.690751
94, 3.000000, 1.000000, 2.306667, 0.684896
95, 3.000000, 1.000000, 2.233333, 0.699153
96, 3.000000, 1.000000, 2.200000, 0.704730
97, 3.000000, 1.000000, 2.480000, 0.631606
98, 3.000000, 1.000000, 2.420000, 0.697743
99, 3.000000, 1.000000, 2.326667, 0.680472
100, 3.000000, 1.000000, 2.380000, 0.631075
