gemeratopm, max, min, mean, standev
1, 1869.000000, 694.000000, 1341.479310, 216.802546
2, 1853.000000, 842.000000, 1437.126667, 187.911206
3, 1918.000000, 733.000000, 1462.500000, 209.040048
4, 1782.000000, 867.000000, 1459.624161, 202.849381
5, 1936.000000, 731.000000, 1502.879195, 204.632661
6, 1873.000000, 902.000000, 1522.710345, 143.853799
7, 1804.000000, 906.000000, 1519.604027, 141.528758
8, 2107.000000, 942.000000, 1511.617450, 149.383128
9, 1763.000000, 918.000000, 1515.804054, 135.722389
10, 1768.000000, 902.000000, 1516.297297, 128.853313
11, 1853.000000, 904.000000, 1497.610738, 164.097520
12, 1812.000000, 887.000000, 1507.523490, 169.014736
13, 1832.000000, 878.000000, 1496.540000, 152.983117
14, 1787.000000, 955.000000, 1511.200000, 144.261414
15, 1888.000000, 985.000000, 1509.420000, 111.501303
16, 1959.000000, 920.000000, 1512.885906, 126.432790
17, 1924.000000, 920.000000, 1495.630872, 113.051313
18, 1969.000000, 797.000000, 1518.100671, 139.617661
19, 1852.000000, 939.000000, 1506.449664, 119.247043
20, 1947.000000, 903.000000, 1490.275168, 143.317351
21, 1985.000000, 919.000000, 1492.939597, 127.096273
22, 2070.000000, 874.000000, 1483.554054, 126.927280
23, 2015.000000, 930.000000, 1481.155405, 126.985816
24, 1899.000000, 878.000000, 1479.770270, 144.960051
25, 2539.000000, 871.000000, 1684.040541, 291.858434
26, 1799.000000, 892.000000, 1498.290541, 129.130017
27, 1707.000000, 895.000000, 1513.858108, 96.807124
28, 1880.000000, 1294.000000, 1503.355705, 73.456466
29, 1880.000000, 948.000000, 1513.972973, 133.083062
30, 1874.000000, 928.000000, 1512.033784, 115.558297
31, 1780.000000, 1002.000000, 1523.628378, 96.810305
32, 1775.000000, 914.000000, 1508.560811, 102.062021
33, 1924.000000, 934.000000, 1491.087838, 124.903714
34, 1938.000000, 922.000000, 1505.851351, 109.896139
35, 1780.000000, 946.000000, 1506.891892, 100.553917
36, 1905.000000, 954.000000, 1493.229730, 101.471091
37, 1830.000000, 950.000000, 1493.682432, 142.576631
38, 1763.000000, 929.000000, 1501.054054, 82.496735
39, 1797.000000, 949.000000, 1499.877551, 103.082219
40, 1865.000000, 997.000000, 1492.959459, 95.204676
41, 1853.000000, 1004.000000, 1499.155405, 97.626925
42, 1887.000000, 947.000000, 1524.682432, 99.321579
43, 1740.000000, 941.000000, 1513.283784, 97.962511
44, 2415.000000, 915.000000, 1503.299320, 138.144971
45, 1801.000000, 1206.000000, 1493.337838, 67.428627
46, 1846.000000, 960.000000, 1507.222973, 88.192648
47, 1742.000000, 940.000000, 1488.817568, 95.396490
48, 1823.000000, 928.000000, 1510.236486, 115.013301
49, 1817.000000, 971.000000, 1494.804054, 102.134676
50, 1771.000000, 908.000000, 1503.668919, 127.835001
51, 1849.000000, 924.000000, 1487.804054, 128.258490
52, 1768.000000, 944.000000, 1491.202703, 118.988250
53, 1997.000000, 899.000000, 1497.891156, 113.734679
54, 1980.000000, 981.000000, 1518.068027, 90.096042
55, 1704.000000, 948.000000, 1491.455782, 91.567195
56, 2046.000000, 1152.000000, 1514.513514, 99.321884
57, 2403.000000, 928.000000, 1678.952381, 283.817043
58, 1816.000000, 929.000000, 1517.353741, 126.840737
59, 1860.000000, 895.000000, 1493.258503, 123.559430
60, 1952.000000, 1194.000000, 1507.265306, 83.338419
61, 1915.000000, 947.000000, 1490.412162, 124.015521
62, 1861.000000, 859.000000, 1504.026846, 132.415039
63, 1851.000000, 967.000000, 1499.167785, 110.180405
64, 1795.000000, 957.000000, 1517.780000, 120.049367
65, 1833.000000, 897.000000, 1501.033557, 117.466178
66, 1797.000000, 909.000000, 1497.148649, 132.726016
67, 1742.000000, 945.000000, 1499.409396, 88.983297
68, 1797.000000, 1034.000000, 1492.308725, 87.013039
69, 1841.000000, 921.000000, 1508.859060, 109.502562
70, 1804.000000, 951.000000, 1504.013423, 113.636986
71, 1769.000000, 998.000000, 1495.093333, 102.935266
72, 1753.000000, 968.000000, 1490.113333, 89.485520
73, 1783.000000, 1035.000000, 1508.546667, 81.917833
74, 1839.000000, 882.000000, 1500.933333, 125.306211
75, 1802.000000, 923.000000, 1516.320000, 116.884232
76, 1831.000000, 934.000000, 1508.473333, 139.631620
77, 1899.000000, 967.000000, 1504.773333, 116.282873
78, 1781.000000, 955.000000, 1493.040000, 102.691228
79, 1766.000000, 966.000000, 1491.740000, 104.841807
80, 1818.000000, 955.000000, 1504.426667, 109.161191
81, 1753.000000, 935.000000, 1507.161074, 110.510001
82, 1781.000000, 861.000000, 1503.806667, 122.946308
83, 1908.000000, 942.000000, 1507.786667, 126.581039
84, 1869.000000, 907.000000, 1507.940000, 103.071568
85, 1796.000000, 871.000000, 1497.380000, 138.178645
86, 1760.000000, 986.000000, 1498.940000, 95.964355
87, 1811.000000, 948.000000, 1495.806667, 116.702035
88, 2531.000000, 1018.000000, 1584.353333, 250.458643
89, 2412.000000, 890.000000, 1588.161074, 199.059412
90, 1740.000000, 926.000000, 1492.241611, 84.103753
91, 1798.000000, 948.000000, 1511.812081, 89.076142
92, 1895.000000, 950.000000, 1499.273333, 114.599969
93, 1798.000000, 987.000000, 1489.286667, 104.694784
94, 1687.000000, 927.000000, 1476.520000, 108.259737
95, 1842.000000, 968.000000, 1505.557047, 107.783215
96, 1776.000000, 884.000000, 1497.053691, 100.051931
97, 1738.000000, 818.000000, 1505.214765, 112.683098
98, 1740.000000, 928.000000, 1494.333333, 106.969334
99, 1680.000000, 1021.000000, 1499.580000, 78.853383
100, 1750.000000, 767.000000, 1497.080000, 119.212490
