gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.529210, 0.875927
2, 2.000000, 0.000000, 0.646667, 0.935050
3, 2.000000, 0.000000, 0.826667, 0.981347
4, 4.000000, 0.000000, 0.910345, 1.020057
5, 2.000000, 0.000000, 0.938776, 0.980805
6, 2.000000, 0.000000, 1.006667, 0.979636
7, 2.000000, 0.000000, 1.166667, 0.937057
8, 2.000000, 0.000000, 1.346667, 0.866890
9, 2.000000, 0.000000, 1.353333, 0.898445
10, 2.000000, 0.000000, 1.263514, 0.883419
11, 2.000000, 0.000000, 1.466216, 0.836380
12, 2.000000, 0.000000, 1.353333, 0.890944
13, 2.000000, 0.000000, 1.367347, 0.868644
14, 2.000000, 0.000000, 1.432432, 0.809486
15, 3.000000, 0.000000, 1.480000, 0.833204
16, 3.000000, 0.000000, 1.418919, 0.841229
17, 3.000000, 0.000000, 1.637584, 0.737186
18, 3.000000, 0.000000, 1.486667, 0.825245
19, 3.000000, 0.000000, 1.455782, 0.812836
20, 2.000000, 0.000000, 1.644295, 0.688455
21, 2.000000, 0.000000, 1.413333, 0.836954
22, 2.000000, 0.000000, 1.393333, 0.866193
23, 2.000000, 0.000000, 1.469388, 0.838346
24, 2.000000, 0.000000, 1.570470, 0.746660
25, 2.000000, 0.000000, 1.426667, 0.854099
26, 2.000000, 0.000000, 1.472973, 0.828456
27, 2.000000, 0.000000, 1.657718, 0.665479
28, 2.000000, 0.000000, 1.566667, 0.772138
29, 2.000000, 0.000000, 1.479730, 0.828650
30, 2.000000, 0.000000, 1.479452, 0.815532
31, 2.000000, 0.000000, 1.805369, 0.528612
32, 2.000000, 0.000000, 1.493333, 0.800559
33, 2.000000, 0.000000, 1.554054, 0.776209
34, 2.000000, 0.000000, 1.500000, 0.810767
35, 2.000000, 0.000000, 1.547945, 0.805860
36, 2.000000, 0.000000, 1.704698, 0.642034
37, 2.000000, 0.000000, 1.533333, 0.765591
38, 2.000000, 0.000000, 1.446667, 0.815427
39, 2.000000, 0.000000, 1.378378, 0.836297
40, 2.000000, 0.000000, 1.664430, 0.703377
41, 2.000000, 0.000000, 1.713333, 0.616732
42, 2.000000, 0.000000, 1.486486, 0.786679
43, 2.000000, 0.000000, 1.724832, 0.602462
44, 2.000000, 0.000000, 1.493333, 0.800559
45, 2.000000, 0.000000, 1.436242, 0.816404
46, 3.000000, 0.000000, 1.469388, 0.854530
47, 2.000000, 0.000000, 1.523490, 0.776199
48, 2.000000, 0.000000, 1.523810, 0.796683
49, 2.000000, 0.000000, 1.568493, 0.751160
50, 2.000000, 0.000000, 1.571429, 0.767490
51, 2.000000, 0.000000, 1.517007, 0.788216
52, 2.000000, 0.000000, 1.458904, 0.823171
53, 2.000000, 0.000000, 1.612245, 0.744376
54, 2.000000, 0.000000, 1.489796, 0.813982
55, 2.000000, 0.000000, 1.563758, 0.765137
56, 2.000000, 0.000000, 1.577181, 0.736878
57, 2.000000, 0.000000, 1.563758, 0.773917
58, 2.000000, 0.000000, 1.543624, 0.757692
59, 2.000000, 0.000000, 1.583893, 0.726903
60, 2.000000, 0.000000, 1.463087, 0.834424
61, 2.000000, 0.000000, 1.523490, 0.784856
62, 2.000000, 0.000000, 1.566667, 0.727381
63, 2.000000, 0.000000, 1.500000, 0.775030
64, 2.000000, 0.000000, 1.480000, 0.766059
65, 2.000000, 0.000000, 1.506667, 0.792131
66, 2.000000, 0.000000, 1.533333, 0.774308
67, 2.000000, 0.000000, 1.493333, 0.783613
68, 2.000000, 0.000000, 1.533333, 0.747853
69, 2.000000, 0.000000, 1.613333, 0.730787
70, 2.000000, 0.000000, 1.566667, 0.745606
71, 2.000000, 0.000000, 1.566667, 0.708687
72, 2.000000, 0.000000, 1.560000, 0.755117
73, 2.000000, 0.000000, 1.586667, 0.743533
74, 2.000000, 0.000000, 1.666667, 0.711051
75, 2.000000, 0.000000, 1.553333, 0.719215
76, 2.000000, 0.000000, 1.613333, 0.693079
77, 2.000000, 0.000000, 1.653333, 0.695013
78, 2.000000, 0.000000, 1.606667, 0.674529
79, 2.000000, 0.000000, 1.580000, 0.716723
80, 2.000000, 0.000000, 1.553333, 0.728487
81, 2.000000, 0.000000, 1.613333, 0.673433
82, 2.000000, 0.000000, 1.644295, 0.688455
83, 2.000000, 0.000000, 1.653333, 0.675423
84, 2.000000, 0.000000, 1.630872, 0.650873
85, 2.000000, 0.000000, 1.466667, 0.765591
86, 2.000000, 0.000000, 1.573333, 0.717440
87, 2.000000, 0.000000, 1.606667, 0.731796
88, 2.000000, 0.000000, 1.606667, 0.722567
89, 2.000000, 0.000000, 1.580000, 0.707297
90, 2.000000, 0.000000, 1.606667, 0.713218
91, 2.000000, 0.000000, 1.546667, 0.738097
92, 2.000000, 0.000000, 1.513333, 0.748481
93, 2.000000, 0.000000, 1.613333, 0.702695
94, 2.000000, 0.000000, 1.593333, 0.724422
95, 2.000000, 0.000000, 1.613333, 0.693079
96, 2.000000, 0.000000, 1.613333, 0.683327
97, 2.000000, 0.000000, 1.593333, 0.715098
98, 2.000000, 0.000000, 1.593333, 0.705650
99, 3.000000, 0.000000, 1.606667, 0.713218
100, 2.000000, 0.000000, 1.580000, 0.697743
